Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2007-01-01,0.743,4.871
2007-01-02,0.343,3.971
2007-01-04,0.350,4.625
2007-01-05,0.444,4.989
2007-01-06,0.525,2.562
2007-01-07,0.200,4.100
2007-01-08,0.400,5.030
2007-01-09,0.500,6.125
2007-01-10,0.950,4.150
2007-01-11,0.909,4.573
2007-01-13,0.644,1.311
2007-01-14,0.785,3.685
2007-01-15,0.600,2.283
2007-01-17,0.700,2.800
2007-01-18,1.000,4.780
2007-01-19,0.200,1.000
2007-02-02,0.667,1.767
2007-02-03,0.733,1.350
2007-02-04,0.320,0.420
2007-02-05,0.200,1.267
2007-02-17,0.200,1.250
2007-02-18,0.300,0.550
2007-03-01,0.200,1.300
2007-03-02,0.343,2.429
2007-03-03,0.200,1.200
2007-03-06,0.250,0.975
2007-03-07,0.333,2.600
2007-03-09,0.333,1.433
2007-03-10,0.500,1.350
2007-03-11,0.686,2.114
2007-03-12,0.200,3.700
2007-03-17,0.386,1.193
2007-03-18,1.067,1.867
2007-03-19,0.320,2.180
2007-03-21,0.400,3.550
2007-03-22,0.200,4.000
2007-03-28,0.200,3.800
2007-04-03,0.200,3.450
2007-04-19,1.343,3.971
2007-04-20,0.311,3.411
2007-04-21,0.758,2.579
2007-04-23,0.412,3.965
2007-04-27,2.800,7.500
2007-05-02,0.200,4.250
2007-05-07,0.733,9.500
2007-05-09,0.200,6.500
2007-05-11,0.600,5.925
2007-05-14,0.467,13.667
2007-05-15,0.956,11.756
2007-05-22,1.320,16.380
2007-05-26,1.150,15.175
2007-05-27,0.200,14.150
2007-05-28,0.533,17.567
2007-05-29,0.200,18.700
2007-05-30,1.467,19.883
2007-05-31,0.200,21.000
2007-06-12,0.200,21.200
2007-06-14,1.800,13.500
2007-06-17,0.800,13.786
2007-06-18,0.200,13.300
2007-06-22,0.200,19.100
2007-06-26,0.800,15.700
2007-06-27,1.200,14.450
2007-06-28,0.700,12.750
2007-06-29,4.650,14.050
2007-07-01,0.200,15.100
2007-07-04,0.200,18.433
2007-07-06,0.200,16.400
2007-07-08,0.200,14.500
2007-07-09,0.200,15.100
2007-07-10,0.200,15.200
2007-07-11,1.143,13.800
2007-07-13,0.700,15.550
2007-07-15,0.200,17.850
2007-07-17,0.400,19.200
2007-07-19,0.800,15.750
2007-07-23,0.267,15.100
2007-07-24,1.086,15.114
2007-07-25,1.229,16.443
2007-07-27,0.200,17.150
2007-07-28,0.200,15.300
2007-07-29,3.600,13.600
2007-07-30,1.083,13.617
2007-07-31,0.215,14.562
2007-08-01,0.200,19.300
2007-08-02,0.200,18.900
2007-08-03,0.200,19.600
2007-08-04,0.200,16.900
2007-08-08,0.200,22.600
2007-08-09,0.200,23.460
2007-08-12,0.200,22.000
2007-08-16,0.200,18.600
2007-08-17,2.400,19.233
2007-08-18,0.700,16.100
2007-08-21,0.800,22.000
2007-08-22,0.533,20.967
2007-08-25,0.200,22.300
2007-08-30,0.440,10.200
2007-08-31,1.142,9.200
2007-09-01,1.129,10.471
2007-09-02,0.475,14.756
2007-09-03,0.642,12.933
2007-09-04,0.575,12.375
2007-09-05,0.200,7.700
2007-09-06,0.200,13.700
2007-09-08,0.200,10.783
2007-09-10,0.200,9.350
2007-09-11,0.200,8.500
2007-09-12,1.700,12.200
2007-09-13,0.691,10.773
2007-09-14,0.200,12.800
2007-09-15,0.714,11.143
2007-09-16,0.240,9.240
2007-09-17,0.425,12.438
2007-09-18,0.743,10.814
2007-09-19,0.629,9.529
2007-09-20,0.457,12.900
2007-09-21,0.800,13.050
2007-09-22,0.560,14.040
2007-09-23,0.200,12.700
2007-09-25,0.600,15.650
2007-11-15,0.400,2.900
2007-11-16,1.220,3.040
2007-11-18,0.300,0.400
2007-11-23,0.680,3.940
2007-11-25,0.467,2.544
2007-11-26,0.500,1.350
2007-11-27,0.300,1.350
2007-11-29,0.405,0.233
2007-11-30,0.200,-1.000
2007-12-02,0.655,1.473
2007-12-03,0.536,2.164
2007-12-04,0.388,4.575
2007-12-05,0.400,4.850
2007-12-06,0.200,6.200
2007-12-07,1.062,4.662
2007-12-08,0.575,5.537
2007-12-10,0.300,4.333
2007-12-24,0.200,2.400
2007-12-25,0.229,4.100
2007-12-26,0.200,1.000
2007-12-28,0.480,4.420
2007-12-29,0.186,5.714
2007-12-30,0.620,4.500
2007-12-31,0.457,0.614
2008-01-01,0.240,-0.960
2008-01-06,0.267,-6.133
2008-01-07,0.300,-5.825
2008-01-08,0.150,-3.500
2008-01-09,0.480,-0.320
2008-01-10,0.450,0.950
2008-01-11,0.200,2.367
2008-01-12,0.433,3.167
2008-01-13,0.350,3.450
2008-01-14,0.350,3.000
2008-01-15,0.400,1.200
2008-01-17,0.750,2.000
2008-01-18,0.367,2.400
2008-01-19,1.007,3.586
2008-01-20,0.833,2.933
2008-01-21,0.389,2.478
2008-01-24,0.783,0.150
2008-01-25,0.833,1.733
2008-01-27,0.200,1.000
2008-01-29,0.200,3.600
2008-01-30,0.417,3.658
2008-01-31,0.200,1.500
2008-02-01,0.537,0.475
2008-02-02,0.533,2.133
2008-02-03,0.760,1.500
2008-02-05,0.267,2.400
2008-02-06,0.471,2.700
2008-02-07,0.422,1.822
2008-02-10,0.950,3.850
2008-02-11,0.300,3.300
2008-02-13,0.300,2.500
2008-02-14,0.500,0.300
2008-02-15,0.300,-4.500
2008-02-17,0.200,2.300
2008-02-22,1.113,2.712
2008-02-23,0.500,0.600
2008-02-24,0.314,3.700
2008-02-26,0.671,3.357
2008-02-27,0.711,4.222
2008-02-28,0.400,1.300
2008-02-29,0.200,2.383
2008-03-01,0.256,1.600
2008-03-02,0.333,0.867
2008-03-03,0.264,0.227
2008-03-04,0.475,-1.100
2008-03-05,0.325,-1.450
2008-03-06,0.267,0.800
2008-03-08,0.767,0.967
2008-03-12,0.562,3.637
2008-03-13,0.600,3.344
2008-03-15,0.300,0.950
2008-03-16,0.200,-0.067
2008-03-17,0.150,-0.050
2008-03-19,0.225,0.075
2008-03-20,0.333,-1.400
2008-03-21,0.300,-3.350
2008-03-22,0.250,-0.783
2008-03-23,0.650,-2.100
2008-03-25,2.850,-1.100
2008-03-26,0.565,-2.540
2008-03-30,0.350,5.050
2008-04-07,0.300,7.175
2008-04-08,0.554,7.677
2008-04-09,0.267,3.967
2008-04-12,1.657,5.086
2008-04-13,0.371,5.929
2008-04-15,0.200,4.900
2008-04-16,0.150,5.600
2008-04-17,0.300,4.400
2008-04-18,0.200,4.100
2008-05-02,4.600,11.500
2008-05-05,0.350,10.200
2008-05-07,0.300,7.800
2008-05-12,1.900,9.600
2008-05-18,0.900,9.320
2008-05-19,0.333,6.967
2008-06-14,1.344,12.611
2008-06-17,0.820,13.360
2008-06-20,0.967,15.000
2008-06-22,0.500,12.600
2008-06-23,3.757,13.271
2008-06-24,1.133,13.167
2008-06-28,1.320,14.960
2008-06-29,0.550,16.400
2008-06-30,2.600,13.867
2008-07-01,0.200,13.100
2008-07-06,0.400,12.900
2008-07-07,0.710,12.570
2008-07-08,1.400,13.200
2008-07-09,0.400,12.100
2008-07-12,0.550,18.050
2008-07-14,1.773,14.113
2008-07-16,3.467,16.700
2008-07-17,1.967,14.733
2008-07-18,0.450,17.150
2008-08-01,1.800,17.300
2008-08-02,0.600,16.533
2008-08-03,2.337,16.425
2008-08-04,2.820,14.140
2008-08-05,1.242,12.500
2008-08-08,1.067,16.833
2008-08-09,0.700,15.600
2008-08-10,0.600,17.100
2008-08-11,0.400,15.333
2008-08-12,2.680,16.980
2008-08-13,1.967,17.483
2008-08-14,0.600,16.900
2008-08-16,0.311,15.556
2008-08-17,1.867,18.933
2008-08-19,1.650,14.800
2008-08-20,7.450,16.600
2008-08-23,0.700,12.900
2008-08-24,0.500,13.670
2008-08-25,0.260,15.280
2008-08-27,0.586,13.729
2008-08-28,2.456,14.333
2008-08-29,0.757,13.329
2008-08-30,0.400,11.900
2008-09-01,0.600,12.000
2008-09-02,0.473,13.764
2008-09-04,2.367,13.333
2008-09-06,0.567,14.200
2008-09-07,0.300,17.075
2008-09-08,1.218,13.000
2008-09-09,1.688,12.200
2010-05-07,1.209,5.264
2010-05-08,0.500,14.200
2010-05-12,13.800,8.400
2010-05-13,2.833,16.367
2010-05-14,1.125,18.575
2010-05-15,1.250,16.450
2010-05-16,2.200,14.300
2010-05-17,1.700,17.800
2010-05-23,0.250,13.350
2010-05-24,0.600,7.950
2010-05-25,0.675,10.900
2010-05-29,0.700,9.667
2010-06-01,0.640,13.020
2010-06-02,0.200,11.400
2010-06-06,0.433,11.000
2010-06-07,1.433,11.633
2010-06-08,1.057,10.286
2010-06-10,0.267,12.567
2010-06-11,6.175,14.850
2010-06-13,0.950,10.525
2010-06-14,1.000,11.200
2010-06-19,1.057,14.771
2010-06-21,0.175,11.025
2010-06-25,0.633,13.267
2010-07-02,0.200,15.300
2010-07-06,0.200,23.900
2010-07-15,0.500,21.900
2010-07-18,0.533,21.150
2010-07-23,3.500,16.250
2010-07-24,0.600,16.450
2010-07-26,2.067,19.867
2010-07-27,10.200,17.300
2010-07-28,10.100,19.333
2010-07-29,5.983,19.183
2010-07-30,1.525,17.775
2010-08-03,4.650,18.967
2010-08-04,1.200,17.675
2010-08-05,0.200,17.400
2010-08-08,1.500,20.150
2010-08-09,0.350,18.950
2010-08-10,0.300,18.000
2010-08-12,1.967,18.733
2010-08-15,0.350,20.200
2010-08-17,0.700,18.900
2010-08-18,4.285,17.046
2010-08-19,0.400,13.800
2010-08-21,1.075,17.825
2010-08-22,4.233,18.000
2010-08-24,1.720,13.420
2010-08-25,2.638,13.613
2010-08-26,0.200,13.533
2010-09-02,0.300,9.400
2010-09-03,0.367,9.233
2010-09-10,0.700,11.500
2010-09-11,0.200,15.300
2010-09-12,0.167,14.500
2010-09-15,2.186,12.771
2010-09-16,2.800,12.367
2010-09-17,1.700,12.550
2010-09-18,0.667,11.700
2010-09-19,0.811,11.422
2010-09-20,1.000,11.500
2010-09-21,0.633,12.133
2010-09-22,0.743,11.286
2010-09-27,0.350,8.500
2010-10-10,0.200,9.600
2010-10-11,0.400,6.300
2010-10-12,0.440,6.160
2010-10-13,1.400,4.867
2010-10-14,0.450,5.433
2010-10-15,0.550,2.050
2010-10-16,0.200,3.100
2010-10-18,0.150,5.800
2010-10-20,0.400,5.700
2010-10-21,0.425,4.125
2010-10-22,1.350,0.570
2010-10-23,1.157,5.471
2010-10-24,0.422,6.478
2010-10-25,0.225,6.650
2010-10-26,0.633,4.567
2010-10-27,0.200,3.200
2010-10-28,0.480,6.060
2010-10-29,0.350,7.800
2010-10-30,0.300,8.200
2010-11-01,0.367,7.200
2010-11-02,0.325,6.150
2010-11-03,0.740,7.720
2010-11-04,0.200,7.600
2010-11-06,0.900,4.529
2010-11-09,0.775,1.400
2010-11-10,0.200,5.900
2010-11-11,0.400,4.950
2010-11-12,0.558,4.025
2010-11-13,0.662,6.250
2010-11-14,0.450,6.250
2010-11-15,0.200,5.600
2010-11-17,0.900,-0.350
2010-11-18,0.633,-0.078
2010-11-19,0.412,1.325
2010-11-20,0.222,2.244
2010-11-21,0.244,0.944
2010-11-22,0.344,0.356
2010-11-23,0.564,-0.591
2010-11-24,0.441,-2.076
2010-11-25,0.300,-2.643
2010-12-01,0.300,-1.820
2010-12-03,0.333,-9.067
2010-12-04,0.418,-3.991
2010-12-05,0.380,-3.920
2010-12-06,0.656,-3.100
2010-12-07,0.530,0.210
2010-12-09,0.400,-2.929
2010-12-10,0.400,-3.967
2010-12-11,0.894,-1.225
2010-12-12,0.356,-3.794
2010-12-13,0.200,-12.900
2010-12-16,0.200,-1.300
2010-12-18,0.300,-10.167
2010-12-19,0.360,-10.880
2010-12-21,0.300,-6.967
2010-12-24,0.436,-6.691
2010-12-25,0.383,-5.550
2010-12-26,0.586,-6.614
2010-12-27,0.200,-4.300
2010-12-28,0.225,-6.037
2010-12-30,0.267,-8.922
2010-12-31,0.340,-7.760
2011-01-01,0.700,-1.812
2011-01-03,0.300,-5.609
2011-01-04,0.150,-6.050
2011-01-05,0.225,-3.700
2011-01-06,0.917,-3.183
2011-01-07,0.800,-3.967
2011-01-09,0.567,1.525
2011-01-12,0.322,-1.233
2011-01-13,0.350,-1.200
2011-01-16,0.556,-3.133
2011-01-17,0.278,1.889
2011-01-18,0.540,0.320
2011-01-19,0.267,-0.025
2011-01-20,0.225,-1.225
2011-01-21,0.200,-4.300
2011-01-22,0.783,-4.583
2011-01-24,0.325,-0.900
2011-01-25,1.093,-1.514
2011-01-29,0.400,0.700
2011-02-01,0.325,0.850
2011-02-02,0.200,0.750
2011-02-03,0.780,0.580
2011-02-04,0.550,0.375
2011-02-05,0.325,-0.750
2011-02-07,0.600,0.400
2011-02-08,0.785,0.585
2011-02-11,0.450,-5.200
2011-02-12,0.500,-6.450
2011-03-02,0.200,-3.000
2011-03-10,0.150,1.700
2011-03-11,0.622,0.911
2011-03-19,0.450,0.025
2011-03-28,0.717,-0.400
2011-03-29,0.567,0.200
2011-04-01,0.300,2.400
2011-04-04,0.600,3.500
2011-04-06,0.250,3.362
2011-04-07,0.589,2.444
2011-04-08,0.450,1.483
2011-04-11,0.514,1.486
2011-04-16,0.500,3.850
2011-05-03,0.150,3.775
2011-05-04,0.250,4.650
2011-05-13,1.278,12.989
2011-05-14,0.618,9.055
2011-05-15,0.450,9.100
2011-05-16,0.425,8.950
2011-05-17,1.400,9.000
2011-05-18,0.200,9.400
2011-05-23,1.740,13.140
2011-05-24,0.450,12.100
2011-05-27,0.400,14.200
2011-05-29,0.300,10.200
2011-05-30,0.200,10.300
2011-06-15,0.450,14.050
2011-06-16,1.600,12.625
2011-06-17,1.300,13.088
2011-06-19,0.267,13.667
2011-06-20,0.886,13.700
2011-06-23,0.920,14.620
2011-06-25,1.500,13.200
2011-06-30,2.700,20.000
2011-07-11,0.967,19.033
2011-07-12,0.625,16.850
2011-07-14,0.650,14.600
2011-07-15,1.214,15.500
2011-07-16,1.183,16.950
2011-07-19,0.933,17.233
2011-07-20,1.300,20.100
2011-07-21,3.200,20.700
2011-07-23,4.000,20.300
2011-07-24,0.500,17.450
2011-07-27,4.975,18.650
2011-07-28,0.650,20.000
2011-07-29,4.025,19.675
2011-07-30,0.243,18.357
2011-07-31,0.240,17.880
2011-08-06,0.200,18.500
2011-08-07,1.417,19.250
2011-08-09,1.975,14.900
2011-08-10,0.825,16.175
2011-08-11,0.200,13.600
2011-08-16,0.200,17.550
2011-08-18,0.650,16.550
2011-08-19,0.675,15.325
2011-08-20,0.633,14.533
2011-08-22,0.375,16.275
2011-08-28,1.000,19.500
2011-08-29,0.200,15.100
2011-08-30,0.600,14.167
2011-08-31,0.500,16.000
2011-09-01,3.250,12.850
2011-09-02,0.733,14.533
2011-09-06,1.000,15.200
2011-09-07,1.775,13.900
2011-09-08,0.300,13.950
2011-09-09,0.300,12.200
2011-09-10,1.200,14.025
2011-09-12,1.500,17.200
2011-09-13,2.030,14.910
2011-09-14,0.600,14.300
2011-09-15,0.400,11.700
2011-09-16,1.380,12.260
2011-09-17,0.487,12.675
2011-09-19,0.414,12.629
2011-09-21,0.460,14.620
2011-09-22,1.014,13.757
2011-09-24,1.000,11.450
2011-09-27,0.750,14.000
2011-09-28,0.467,12.400
2011-09-29,0.200,14.150
2011-10-02,0.800,13.400
2011-10-03,0.713,13.562
2011-10-06,0.871,13.886
2011-10-07,2.467,10.717
2011-10-08,0.650,10.850
2011-10-10,1.290,8.790
2011-10-11,0.929,8.871
2011-10-12,1.233,6.133
2011-10-18,2.150,6.750
2011-10-19,2.267,8.144
2011-10-20,0.429,7.743
2011-10-21,0.600,5.200
2011-10-22,0.833,9.367
2011-10-27,0.267,6.600
2011-10-28,0.250,7.200
2011-10-29,0.250,8.400
2011-10-30,0.200,9.600
2011-10-31,0.650,10.100
2011-11-01,0.200,9.850
2011-11-02,0.275,9.425
2011-11-03,0.250,9.200
2011-11-07,0.300,7.800
2011-11-12,0.200,5.000
2011-11-14,0.600,6.600
2011-11-19,1.060,7.860
2011-11-21,0.283,1.233
2011-11-22,0.150,6.050
2011-11-23,0.350,5.500
2011-11-24,0.875,7.400
2011-11-25,0.450,7.612
2011-11-26,1.600,4.200
2011-11-27,0.853,7.776
2011-11-28,0.350,4.550
2011-11-29,0.400,6.500
2011-12-01,1.600,4.200
2011-12-02,0.886,3.500
2011-12-03,1.300,3.500
2011-12-04,0.383,4.375
2011-12-05,0.667,2.517
2011-12-06,1.082,2.473
2011-12-07,0.467,3.000
2011-12-08,0.233,1.833
2011-12-09,1.142,1.758
2011-12-10,0.774,3.163
2011-12-11,1.217,2.833
2011-12-12,0.300,2.925
2011-12-13,0.722,2.789
2011-12-14,1.025,3.462
2011-12-15,0.900,3.985
2011-12-16,0.850,4.400
2011-12-17,0.480,1.200
2011-12-18,0.700,2.419
2011-12-19,0.310,2.670
2011-12-20,1.300,2.486
2011-12-22,0.250,0.400
2011-12-23,0.756,0.833
2011-12-24,0.485,3.831
2011-12-25,0.200,4.800
2011-12-26,1.033,6.100
2011-12-27,1.000,5.700
2011-12-29,0.638,4.115
2011-12-30,0.507,2.171
2011-12-31,0.760,-0.280
2012-01-01,0.200,-0.900
2012-01-02,0.856,0.689
2012-01-03,0.150,3.150
2012-01-04,0.700,3.083
2012-01-05,0.756,1.833
2012-01-07,0.820,-0.320
2012-01-08,0.383,-2.133
2012-01-09,0.417,-1.617
2012-01-10,0.200,1.200
2012-01-11,0.700,2.491
2012-01-12,1.055,3.264
2012-01-13,0.585,-0.985
2012-01-14,0.312,-3.087
2012-01-17,0.717,-2.183
2012-01-19,1.170,-0.290
2012-01-20,0.795,-0.347
2012-01-21,0.317,-1.283
2012-01-22,0.250,-3.550
2012-01-23,0.400,-2.000
2012-01-24,0.300,-7.100
2012-02-02,0.400,-18.700
2012-02-03,1.000,-22.200
2012-02-05,0.500,-9.500
2012-02-06,0.200,-11.700
2012-02-08,0.400,-8.300
2012-02-11,0.250,-7.150
2012-02-12,0.380,-4.720
2012-02-14,0.845,-1.400
2012-02-15,0.700,-2.600
2012-02-17,0.267,-4.800
2012-02-19,0.693,-1.921
2012-02-20,0.275,0.500
2012-02-21,0.533,0.611
2012-02-22,1.000,1.500
2012-02-23,0.988,0.750
2012-02-24,0.200,0.500
2012-02-25,0.400,-1.650
2012-02-26,0.867,-2.383
2012-02-28,1.289,-2.022
2012-02-29,0.300,1.200
2012-03-02,0.875,0.575
2012-03-09,0.300,0.333
2012-03-10,0.395,1.789
2012-03-17,0.300,2.000
2012-03-18,0.380,2.180
2012-03-19,0.923,1.223
2012-03-24,0.729,3.186
2012-03-25,1.433,3.133
2012-03-26,0.333,1.833
2012-03-28,0.637,2.587
2012-03-29,0.650,1.850
2012-03-31,0.400,0.025
2012-04-01,0.575,-0.200
2012-04-02,0.600,-0.350
2012-04-03,0.983,-1.667
2012-04-06,0.489,1.289
2012-04-07,0.463,-0.319
2012-04-13,0.590,8.510
2012-04-14,0.317,3.150
2012-04-16,0.500,2.288
2012-04-17,0.586,1.386
2012-04-18,0.200,3.600
2012-04-20,1.255,5.264
2012-04-22,0.150,12.200
2012-04-23,1.450,7.825
2012-04-24,0.267,3.867
2012-04-25,0.325,10.525
2012-04-27,0.650,9.475
2012-04-28,0.567,8.767
2012-04-29,0.100,7.900
2012-05-04,1.033,9.533
2012-05-05,1.400,10.200
2012-05-06,0.500,4.460
2012-05-10,2.200,13.900
2012-05-11,1.067,13.350
2012-05-16,1.500,13.267
2012-05-17,0.533,10.111
2012-05-26,1.000,12.600
2012-05-30,0.686,8.214
2012-06-01,2.058,9.917
2012-06-02,1.182,9.000
2012-06-03,0.250,7.250
2012-06-05,0.200,11.600
2012-06-09,0.850,9.500
2012-06-11,0.300,13.060
2012-06-16,0.300,14.300
2012-06-17,1.987,13.637
2012-06-19,0.500,12.000
2012-06-23,1.374,12.321
2012-06-24,0.400,12.000
2012-06-25,2.120,13.440
2012-06-26,5.033,13.033
2012-06-30,1.300,16.300
2012-07-02,0.350,16.850
2012-07-05,0.450,16.725
2012-07-07,6.925,19.913
2012-07-08,1.550,19.750
2012-07-12,2.100,15.120
2012-07-13,0.740,14.780
2012-07-15,2.063,15.405
2012-07-16,0.350,15.150
2012-07-18,1.100,16.800
2012-07-21,1.600,15.900
2012-07-23,0.586,15.643
2012-07-25,0.400,18.800
2012-07-28,0.200,23.400
2012-07-29,0.550,19.950
2012-07-30,0.300,18.000
2012-08-03,0.400,19.200
2012-08-04,0.300,18.120
2012-08-06,4.457,17.100
2012-08-07,0.200,17.600
2012-08-08,6.062,14.938
2012-08-19,2.067,18.033
2012-08-22,1.660,14.800
2012-08-23,1.486,15.271
2012-08-24,0.300,17.150
2012-08-25,0.300,16.400
2012-08-26,0.600,15.000
2012-08-27,0.412,13.950
2012-09-01,1.213,13.713
2012-09-02,1.380,15.500
2012-09-03,0.460,15.800
2012-09-04,0.300,15.700
2012-09-05,0.100,16.000
2012-09-07,0.625,10.300
2012-09-08,0.757,10.300
2012-09-12,1.325,13.925
2012-09-14,0.333,13.050
2012-09-15,0.100,13.200
2012-09-18,0.333,15.300
2012-09-19,0.930,12.720
2012-09-20,0.740,10.840
2012-09-21,0.425,9.625
2012-09-23,0.525,9.425
2012-09-24,0.680,8.580
2012-09-25,0.350,9.050
2012-09-27,3.033,12.217
2012-09-28,0.483,12.467
2012-09-29,2.800,10.650
2012-09-30,0.400,11.057
2012-10-01,0.720,12.440
2012-10-04,0.757,13.100
2012-10-05,1.018,10.727
2012-10-07,0.200,8.750
2012-10-08,0.808,8.131
2012-10-09,0.340,7.330
2012-10-10,0.656,6.906
2012-10-11,0.750,7.000
2012-10-12,1.100,5.300
2012-10-14,0.500,5.750
2012-10-15,0.412,8.438
2012-10-16,0.875,10.900
2012-10-17,1.238,7.713
2012-10-18,0.600,10.800
2012-10-19,0.400,11.700
2012-10-20,0.567,10.583
2012-10-21,1.925,11.900
2012-10-22,0.200,7.500
2012-10-23,0.460,5.840
2012-10-25,0.900,1.400
2012-10-26,1.007,0.447
2012-10-27,0.800,1.850
2012-10-28,0.300,0.000
2012-10-29,0.300,0.400
2012-11-02,0.482,6.309
2012-11-03,0.300,7.200
2012-11-05,0.855,3.600
2012-11-06,0.415,3.477
2012-11-07,0.975,3.950
2012-11-14,0.300,8.175
2012-11-15,0.237,8.150
2012-11-17,0.200,7.000
2012-11-18,0.400,4.700
2012-11-19,0.200,4.900
2012-11-22,0.367,4.500
2012-11-23,0.160,5.500
2012-11-25,0.517,4.417
2012-11-26,0.300,2.750
2012-11-28,0.408,-0.946
2012-11-29,0.443,-2.614
2012-11-30,0.542,-5.425
2012-12-01,0.300,-6.950
2012-12-02,0.800,-5.800
2012-12-03,0.717,-4.142
2012-12-04,0.200,-5.867
2012-12-05,0.200,-3.900
2012-12-06,0.400,-1.900
2012-12-07,0.213,-1.900
2012-12-10,0.200,-6.000
2012-12-11,0.273,-4.091
2012-12-13,0.246,-5.731
2012-12-14,0.200,-4.500
2012-12-15,0.733,-5.633
2012-12-16,0.300,-6.429
2012-12-17,0.433,-7.800
2012-12-18,0.300,-9.171
2012-12-20,0.200,-10.200
2012-12-24,0.300,-12.250
2012-12-25,0.773,-2.482
2012-12-26,0.400,1.014
2012-12-27,0.586,1.350
2012-12-28,0.267,-0.267
2012-12-29,0.200,0.200
2012-12-30,0.750,0.910
2012-12-31,0.287,2.425
2013-01-01,0.347,3.527
2013-01-02,0.643,2.014
2013-01-03,0.225,1.675
2013-01-04,0.400,1.229
2013-01-08,0.450,-1.400
2013-01-09,0.373,0.473
2013-01-11,0.225,-3.975
2013-01-15,0.625,-5.800
2013-01-20,0.250,-7.300
2013-01-24,0.500,-3.150
2013-01-28,0.360,-5.060
2013-01-29,0.200,0.233
2013-01-30,0.917,0.200
2013-01-31,0.267,0.633
2013-02-01,0.250,0.200
2013-02-02,0.200,-1.400
2013-02-04,0.600,-1.600
2013-02-05,0.492,-0.433
2013-02-06,0.433,0.750
2013-02-08,0.536,-0.027
2013-02-09,0.325,-0.300
2013-02-10,0.336,-0.043
2013-02-11,0.314,-0.521
2013-02-12,0.600,-1.967
2013-02-13,0.575,1.025
2013-02-17,0.233,-1.100
2013-02-18,0.389,-0.574
2013-02-19,0.200,-6.200
2013-02-20,0.200,-5.200
2013-02-28,0.267,0.633
2013-03-01,0.300,1.200
2013-03-02,1.014,-5.300
2013-03-03,0.450,-5.600
2013-03-04,0.550,-5.275
2013-03-08,0.700,-3.600
2013-03-12,0.200,-6.900
2013-03-13,0.240,-4.540
2013-03-30,0.200,-5.200
2013-04-07,0.571,0.057
2013-04-13,0.686,4.257
2013-04-15,0.200,4.100
2013-04-16,0.200,3.867
2013-04-17,0.267,5.533
2013-04-18,0.300,9.750
2013-04-20,0.750,3.250
2013-04-23,0.575,5.700
2013-04-24,0.867,4.433
2013-04-25,0.725,3.950
2013-04-26,1.380,3.460
2013-04-29,0.833,6.300
2013-05-08,0.200,15.000
2013-05-13,0.367,12.533
2013-05-17,32.550,18.050
2013-05-18,0.500,18.367
2013-05-22,0.725,13.225
2013-05-26,0.775,12.975
2013-05-29,7.875,15.975
2013-05-30,0.688,14.637
2013-05-31,6.800,16.680
2013-06-01,0.200,15.050
2013-06-04,0.550,15.050
2013-06-07,1.000,19.300
2013-06-10,3.000,11.600
2013-06-13,0.300,16.233
2013-06-14,1.260,14.000
2013-06-16,1.317,13.783
2013-06-17,2.150,11.450
2013-06-22,0.400,19.100
2013-06-24,2.400,19.300
2013-06-25,0.250,17.650
2013-06-28,1.200,14.000
2013-06-29,2.022,13.644
2013-07-01,1.033,13.800
2013-07-05,0.400,21.700
2013-07-06,0.200,18.800
2013-07-18,0.400,16.733
2013-07-19,0.800,13.960
