Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2012-04-04,0.600,-0.400
2012-04-06,0.411,0.189
2012-04-07,0.518,-1.986
2012-04-08,0.290,-2.760
2012-04-14,0.367,3.933
2012-04-16,0.467,0.678
2012-04-17,0.800,0.588
2012-04-18,0.200,0.340
2012-04-20,0.745,4.364
2012-04-23,2.100,10.200
2012-04-24,0.975,5.625
2012-04-26,0.833,7.233
2012-04-27,0.750,9.250
2012-04-28,0.400,7.900
2012-04-29,0.333,7.000
2012-05-04,0.625,7.425
2012-05-05,0.100,7.000
2012-05-06,1.950,3.675
2012-05-07,0.100,4.700
2012-05-10,0.150,15.450
2012-05-11,1.400,13.933
2012-05-12,1.000,5.900
2012-05-17,4.318,11.736
2012-05-18,0.883,7.417
2012-05-26,0.700,10.400
2012-05-30,1.469,7.856
2012-06-01,1.575,10.775
2012-06-02,1.550,9.730
2012-06-03,0.300,8.800
2012-06-11,1.091,11.373
2012-06-12,0.100,10.700
2012-06-13,0.567,14.800
2012-06-16,1.050,15.750
2012-06-17,0.989,12.911
2012-06-19,0.650,11.950
2012-06-23,1.400,13.009
2012-06-24,0.433,11.289
2012-06-25,1.300,14.967
2012-06-26,0.400,14.000
2012-06-27,0.267,12.700
2012-06-28,1.000,11.000
2012-07-02,1.633,16.733
2012-07-08,0.500,22.300
2012-07-10,0.400,17.500
2012-07-12,2.286,14.929
2012-07-13,0.325,14.775
2012-07-15,1.711,14.656
2012-07-16,1.350,13.675
2012-07-17,1.067,13.067
2012-07-18,0.700,16.800
2012-07-21,4.500,16.100
2012-07-23,0.814,14.329
2012-07-25,0.400,16.800
2012-07-30,2.600,17.850
2012-07-31,1.000,15.350
2012-08-01,0.300,14.000
2012-08-04,1.520,17.940
2012-08-06,1.300,17.680
2012-08-07,1.200,16.650
2012-08-08,0.400,15.200
2012-08-10,0.200,10.800
2012-08-11,0.575,9.925
2012-08-15,0.600,15.200
2012-08-18,0.800,21.700
2012-08-19,1.122,16.711
2012-08-20,0.740,14.620
2012-08-22,1.433,13.833
2012-08-23,0.820,13.940
2012-08-24,1.833,14.467
2012-08-25,2.025,14.475
2012-08-26,1.250,14.700
2012-08-27,2.800,14.883
2012-08-28,0.100,12.500
2012-09-01,0.443,12.386
2012-09-02,1.517,14.183
2012-09-03,1.137,14.838
2012-09-04,0.300,13.500
2012-09-05,0.600,14.200
2012-09-06,0.767,12.167
2012-09-07,0.383,9.050
2012-09-08,0.814,6.786
2012-09-11,1.800,10.500
2012-09-12,0.840,16.240
2012-09-15,0.725,12.275
2012-09-19,1.240,11.080
2012-09-21,0.660,8.160
2012-09-22,0.450,8.150
2012-09-23,0.940,8.080
2012-09-24,1.567,9.192
2012-09-27,0.233,16.033
2012-09-28,0.860,11.480
2012-09-29,0.750,9.950
2012-09-30,0.525,10.125
2012-10-01,0.414,11.157
2012-10-05,0.791,10.027
2012-10-08,0.433,7.300
2012-10-09,1.217,6.550
2012-10-10,0.200,5.000
2012-10-11,0.444,5.989
2012-10-12,0.300,4.100
2012-10-15,0.450,7.775
2012-10-16,0.300,9.340
2012-10-17,1.318,8.982
2012-10-19,0.400,10.400
2012-10-20,0.415,9.862
2012-10-21,1.275,10.600
2012-10-24,0.467,4.800
2012-10-25,0.200,-0.700
2012-10-26,1.000,-2.360
2012-10-27,0.700,-3.600
2012-10-31,0.200,0.500
2012-11-02,0.325,4.425
2012-11-03,0.490,4.600
2012-11-04,0.467,4.467
2012-11-05,1.573,1.109
2012-11-06,0.419,0.625
2012-11-07,0.667,1.733
2012-11-08,0.600,0.600
2012-11-12,1.125,5.500
2012-11-15,0.433,7.233
2012-11-17,0.200,5.933
2012-11-18,0.200,2.200
2012-11-19,0.175,1.900
2012-11-22,0.300,3.000
2012-11-23,0.300,2.900
2012-11-25,0.200,2.317
2012-11-28,0.312,-2.763
2012-11-29,0.379,-4.721
2012-11-30,0.477,-7.454
2012-12-01,0.233,-8.267
2012-12-02,0.414,-6.957
2012-12-03,0.410,-4.570
2012-12-06,0.300,-3.300
2012-12-07,0.329,-4.814
2012-12-11,0.325,-4.433
2012-12-12,0.300,-4.625
2012-12-13,0.425,-6.062
2012-12-14,0.150,-4.075
2012-12-16,0.217,-7.883
2012-12-24,0.200,-15.425
2012-12-25,0.470,-3.170
2012-12-26,0.340,-2.300
2012-12-27,0.470,0.410
2012-12-28,0.586,-0.686
2012-12-30,0.500,-2.700
2012-12-31,0.271,0.443
2013-01-01,0.425,1.700
2013-01-02,0.370,0.510
2013-01-03,0.314,-0.014
2013-01-04,0.325,-0.025
2013-01-05,0.240,-0.780
2013-01-08,0.200,-5.117
2013-01-09,0.512,-1.337
2013-01-10,0.300,-5.200
2013-01-15,0.383,-8.183
2013-01-20,0.267,-12.200
2013-01-21,0.186,-7.114
2013-01-24,0.500,-7.300
2013-01-25,0.200,-8.900
2013-01-28,0.200,-7.700
2013-01-29,0.300,-5.000
2013-01-30,0.550,-0.600
2013-01-31,0.325,0.500
2013-02-01,0.250,-0.350
2013-02-02,0.233,-2.533
2013-02-05,0.233,-3.350
2013-02-06,0.800,-0.800
2013-02-07,0.260,-1.300
2013-02-08,0.183,-0.183
2013-02-09,0.600,-0.438
2013-02-10,0.395,-0.330
2013-02-11,0.408,-0.958
2013-02-12,0.200,-2.800
2013-02-17,0.300,-3.767
2013-02-18,0.267,-2.667
2013-02-19,0.200,-7.950
2013-02-20,0.238,-6.213
2013-02-28,0.650,0.650
2013-03-01,0.383,0.117
2013-03-02,0.275,-9.050
2013-03-04,0.180,-8.080
2013-03-08,0.900,-6.000
2013-03-12,0.167,-10.767
2013-03-13,0.150,-6.950
2013-03-22,0.250,-13.150
2013-03-30,0.240,-2.260
2013-04-01,0.350,-2.250
2013-04-07,0.250,-1.150
2013-04-11,0.700,1.180
2013-04-12,0.450,3.000
2013-04-13,0.783,2.667
2013-04-18,0.750,10.450
2013-04-20,0.633,3.733
2013-04-23,0.562,6.037
2013-04-24,0.567,3.400
2013-04-25,1.014,2.986
2013-04-26,0.540,2.980
2013-04-29,0.300,5.700
2013-04-30,0.925,5.975
2013-05-05,0.300,11.200
2013-05-09,0.400,10.600
2013-05-10,0.550,12.750
2013-05-11,0.757,13.371
2013-05-13,1.967,10.500
2013-05-18,2.000,17.067
2013-05-19,1.175,15.900
2013-05-21,0.200,14.200
2013-05-22,0.987,12.644
2013-05-23,0.150,10.950
2013-05-26,0.575,13.350
2013-05-29,1.300,15.750
2013-05-30,0.533,14.367
2013-06-07,1.500,15.100
2013-06-10,0.600,11.350
2013-06-12,0.400,14.600
2013-06-14,0.333,14.500
2013-06-16,1.950,13.200
2013-06-17,2.525,11.750
2013-06-25,0.600,20.000
2013-06-27,0.800,20.550
2013-06-29,1.333,15.022
2013-06-30,0.150,13.200
2013-07-05,0.750,19.850
2013-07-18,1.550,18.300
2013-07-19,0.900,13.088
2013-07-20,0.333,11.833
2013-07-21,0.800,14.550
2013-07-22,0.927,13.482
2013-07-23,0.200,16.800
2013-07-31,0.250,16.350
2013-08-01,1.767,14.367
2013-08-02,0.300,16.850
2013-08-08,0.300,19.600
2013-08-10,1.367,14.633
2013-08-11,0.582,14.400
2013-08-12,0.520,14.200
2013-08-13,1.137,14.425
2013-08-14,0.860,13.180
2013-08-15,1.083,12.783
2013-08-16,2.250,16.950
2013-08-19,1.300,17.667
2013-08-20,0.440,15.340
2013-08-29,0.400,15.000
2013-09-01,0.525,14.975
2013-09-02,0.550,11.400
2013-09-03,0.700,14.500
2013-09-19,0.300,14.300
2013-09-21,1.300,11.300
2013-09-22,0.660,9.280
2013-09-23,0.927,8.855
2013-09-24,1.479,6.207
2013-09-25,0.200,4.100
2013-09-26,0.400,3.700
2013-09-27,0.367,4.433
2013-09-28,0.267,6.233
2013-09-29,0.543,5.029
2013-09-30,0.200,3.160
2013-10-01,0.200,1.900
2013-10-06,0.350,7.325
2013-10-08,0.400,12.500
2013-10-09,0.367,11.300
2013-10-10,0.600,10.300
2013-10-11,0.500,9.700
2013-10-15,0.200,7.100
2013-10-16,0.250,5.800
2013-10-17,0.633,5.100
2013-10-18,0.780,4.420
2013-10-19,1.000,1.744
2013-10-22,0.500,0.200
2013-10-23,0.367,9.967
2013-10-24,0.500,10.100
2013-10-25,0.300,8.000
2013-10-26,0.875,8.412
2013-10-28,0.478,10.622
2013-10-29,0.609,9.155
2013-10-30,0.892,7.292
2013-11-01,0.280,6.980
2013-11-02,0.725,7.350
2013-11-03,0.433,6.833
2013-11-04,2.443,6.943
2013-11-05,0.400,6.033
2013-11-06,0.200,5.900
2013-11-07,0.340,4.360
2013-11-08,0.675,4.500
2013-11-09,1.250,3.300
2013-11-12,0.733,4.633
2013-11-13,0.275,4.925
2013-11-15,0.600,4.900
2013-11-16,0.975,5.100
2013-11-19,0.183,3.083
2013-11-20,0.655,4.055
2013-11-21,0.480,5.140
2013-11-24,0.200,0.950
2013-11-27,0.571,2.400
2013-11-28,0.360,1.540
2013-11-30,0.300,0.200
2013-12-01,0.530,0.270
2013-12-04,0.550,-0.300
2013-12-05,0.200,0.100
2013-12-06,0.233,-0.167
2013-12-07,0.400,-1.020
2013-12-08,0.743,-2.157
2013-12-10,0.280,-5.000
2013-12-15,0.633,-2.783
2013-12-16,0.600,1.220
2013-12-19,0.200,-0.400
2013-12-20,0.250,0.150
2013-12-21,0.333,3.333
2013-12-22,0.200,5.400
2013-12-23,0.440,3.320
2013-12-24,0.400,2.671
2013-12-26,0.543,1.843
2013-12-27,0.457,2.400
2013-12-29,0.417,4.617
2013-12-30,0.520,3.680
2013-12-31,0.200,1.900
2014-01-04,0.425,0.125
2014-01-05,0.400,2.950
2014-01-07,1.018,2.209
2014-01-08,0.500,5.267
2014-01-09,0.462,3.938
2014-01-10,0.776,0.386
2014-01-11,0.250,-2.750
2014-01-12,0.200,-7.600
2014-01-13,0.250,-8.567
2014-01-16,0.275,-7.775
2014-01-17,0.300,-9.900
2014-02-01,0.425,-8.042
2014-02-02,0.250,-5.050
2014-02-03,0.300,-4.667
2014-02-08,0.320,0.620
2014-02-10,0.300,-0.167
2014-02-11,0.480,-0.180
2014-02-12,0.333,-0.117
2014-02-13,0.440,0.480
2014-02-16,0.444,0.022
2014-02-17,0.338,0.894
2014-02-18,0.300,1.100
2014-02-20,0.256,-1.622
2014-02-22,0.500,2.450
2014-03-02,0.300,0.233
2014-03-08,0.433,1.667
2014-03-10,0.200,3.800
2014-03-15,0.705,-0.353
2014-03-16,0.344,-2.478
2014-03-18,0.680,-1.820
2014-03-19,0.933,-2.100
2014-03-20,0.767,-1.933
2014-03-21,0.300,7.200
2014-03-23,1.375,1.875
2014-03-25,0.500,3.900
2014-04-01,0.667,-1.300
2014-04-03,0.533,1.733
2014-04-06,0.400,2.333
2014-04-07,0.200,2.700
2014-04-12,0.775,4.325
2014-04-13,0.300,6.100
2014-04-14,1.050,4.675
2014-05-01,0.650,2.150
2014-05-04,0.700,3.700
2014-05-05,0.364,1.400
2014-05-06,0.233,0.267
2014-05-08,0.650,5.713
2014-05-09,0.986,9.743
2014-05-10,1.550,11.017
2014-05-11,0.471,9.371
2014-05-12,1.650,9.000
2014-05-13,1.089,8.311
2014-05-19,4.800,21.350
2014-05-20,1.280,16.340
2014-05-21,1.520,14.980
2014-05-28,0.300,6.433
2014-05-29,0.800,8.733
2014-06-02,0.400,10.900
2014-06-03,0.500,13.350
2014-06-06,12.700,18.733
2014-06-07,0.200,14.700
2014-06-08,1.000,14.960
2014-06-09,4.700,15.200
2014-06-12,0.650,12.829
2014-06-13,0.300,12.850
2014-06-16,0.400,6.550
2014-06-17,1.025,4.175
2014-06-18,1.000,8.967
2014-06-19,1.070,11.790
2014-06-20,2.567,11.833
2014-06-21,0.550,8.500
2014-06-22,2.210,8.820
2014-06-29,1.121,13.121
2014-06-30,0.250,14.850
2014-07-01,1.383,11.100
2014-07-02,1.933,14.633
2014-07-04,1.025,13.725
2014-07-20,2.800,15.600
2014-07-31,1.425,19.875
2014-08-01,0.900,21.800
2014-08-11,0.925,18.775
2014-08-12,2.263,17.825
2014-08-14,0.567,13.517
2014-08-15,1.025,15.050
2014-08-16,0.800,14.500
2014-08-18,0.300,12.900
2014-08-19,1.350,13.942
2014-08-20,1.150,12.975
2014-08-21,0.400,12.650
2014-08-22,1.050,13.975
2014-08-23,1.700,10.950
2014-08-24,1.550,14.100
2014-08-25,1.262,12.600
2014-08-26,1.188,12.194
2014-08-27,3.489,13.044
2014-08-28,0.467,14.700
2014-08-29,1.600,13.300
2014-09-09,2.033,15.100
2014-09-22,1.120,11.453
2014-09-23,1.050,5.237
2014-09-24,0.450,6.800
2014-09-26,0.600,9.800
2014-09-27,0.750,10.700
2014-09-29,0.200,12.700
2014-10-08,0.375,6.550
2014-10-09,0.350,9.200
2014-10-10,0.500,12.783
2014-10-12,1.050,7.750
2014-10-13,0.875,7.600
2014-10-19,1.100,2.125
2014-10-20,0.640,9.760
2014-10-21,0.300,1.750
2014-10-27,0.317,9.558
2014-10-28,0.550,9.750
2014-10-29,0.200,7.350
2014-11-02,0.600,2.550
2014-11-06,0.715,3.062
2014-11-07,1.050,4.650
2014-11-11,0.300,8.450
2014-11-21,0.538,-1.369
2014-11-22,0.425,-0.150
2014-11-25,0.200,-1.500
2014-11-27,0.291,-1.764
2014-11-29,0.300,-5.800
2014-12-06,0.240,-0.790
2014-12-08,0.400,0.400
2014-12-09,0.300,0.833
2014-12-10,0.233,1.667
2014-12-11,0.200,-0.700
2014-12-12,0.300,0.367
2014-12-13,0.607,0.647
2014-12-14,0.233,1.733
2014-12-16,0.267,0.500
2014-12-17,0.625,1.225
2014-12-18,0.344,0.578
2014-12-19,0.473,1.073
2014-12-20,0.500,1.300
2014-12-21,0.440,-0.820
2014-12-22,0.711,-2.189
2014-12-23,0.614,-2.743
2014-12-24,0.525,-5.325
2014-12-25,0.300,-5.640
2014-12-26,0.925,-2.900
2014-12-27,0.167,-3.833
2014-12-29,0.300,-8.300
2014-12-30,0.390,-4.210
2014-12-31,0.750,0.350
2015-01-01,0.400,2.100
2015-01-02,0.460,3.330
2015-01-03,0.625,0.062
2015-01-04,0.467,-2.850
2015-01-05,0.200,-6.733
2015-01-08,0.362,-1.712
2015-01-09,0.317,0.700
2015-01-10,0.525,-1.650
2015-01-11,0.320,-1.040
2015-01-12,0.667,-5.200
2015-01-13,1.017,-0.450
2015-01-14,0.950,0.300
2015-01-16,0.320,0.140
2015-01-17,0.367,0.967
2015-01-18,0.562,0.613
2015-01-28,0.300,-2.600
2015-01-29,0.300,-0.500
2015-01-31,0.329,1.057
2015-02-01,0.346,0.377
2015-02-02,0.200,-0.600
2015-02-06,0.300,-0.833
2015-02-07,0.800,-0.340
2015-02-08,0.500,-3.133
2015-02-12,0.200,0.000
2015-02-13,0.200,-0.650
2015-02-14,0.350,-0.300
2015-02-18,0.275,-0.100
2015-02-21,0.400,1.200
2015-02-24,0.322,1.622
2015-03-02,0.280,1.960
2015-03-03,0.436,1.582
2015-03-04,0.225,0.300
2015-03-06,0.300,0.175
2015-03-07,0.200,0.200
2015-03-23,0.350,0.275
2015-03-27,0.650,3.950
2015-03-28,0.580,3.060
2015-03-29,0.275,2.400
2015-03-30,0.280,0.760
2015-03-31,0.543,3.457
2015-04-01,0.412,2.138
2015-04-02,0.427,1.367
2015-04-03,0.783,0.217
2015-04-04,0.417,0.717
2015-04-05,0.233,0.400
2015-04-07,0.750,3.000
2015-04-12,0.400,7.400
2015-04-13,0.220,4.260
2015-04-15,1.100,2.100
2015-04-16,1.200,1.700
2015-04-17,0.400,1.550
2015-04-26,0.558,6.892
2015-04-27,1.067,10.667
2015-04-28,0.620,9.860
2015-04-29,1.160,6.350
2015-05-02,0.820,6.500
2015-05-05,0.200,9.600
2015-05-06,0.480,11.540
2015-05-07,0.600,10.938
2015-05-08,0.800,9.900
2015-05-13,0.733,9.433
2015-05-16,0.300,3.100
2015-05-17,0.600,6.967
2015-05-18,0.320,5.920
2015-05-20,0.200,9.600
2015-05-21,0.750,7.483
2015-05-26,0.478,13.144
2015-05-30,0.300,12.100
2015-05-31,2.100,8.200
2015-06-02,0.725,10.575
2015-06-03,1.200,11.950
2015-06-08,1.667,13.767
2015-06-14,0.560,16.320
2015-06-15,1.200,12.000
2015-06-16,1.700,14.000
2015-06-17,0.300,11.000
2015-06-18,0.600,10.320
2015-06-19,0.360,12.100
2015-06-20,0.743,13.186
2015-06-22,1.200,10.433
2015-06-23,0.550,14.000
2015-06-24,1.820,14.130
2015-06-25,0.200,10.600
2015-06-30,1.900,15.467
2015-07-06,1.200,13.500
2015-07-07,1.209,12.873
2015-07-08,1.150,15.350
2015-07-09,0.867,16.300
2015-07-12,2.225,13.550
2015-07-15,3.300,16.000
2015-07-16,1.800,14.250
2015-07-17,1.300,15.000
2015-07-18,0.920,13.000
2015-07-19,0.200,14.700
2015-07-22,0.975,13.350
2015-07-23,0.933,15.500
2015-07-26,4.000,17.150
2015-07-29,1.350,14.500
2015-07-30,0.875,12.250
2015-07-31,1.288,14.300
2015-08-01,0.300,15.300
2015-08-03,1.250,11.200
2015-08-08,0.450,14.350
2015-08-12,2.650,17.950
2015-08-26,1.233,16.733
2015-08-28,0.900,16.100
2015-08-29,0.433,15.067
2015-08-30,1.200,13.600
2015-09-01,0.300,12.000
2015-09-02,0.618,13.755
2015-09-03,0.350,11.300
2015-09-05,1.380,12.640
2015-09-06,2.640,10.980
2015-09-07,2.958,11.858
2015-09-08,0.500,12.733
2015-09-09,1.900,9.800
2015-09-15,0.533,12.867
2015-09-17,3.067,14.733
2015-09-18,2.333,16.133
2015-09-21,1.100,11.436
2015-09-22,1.500,13.050
2015-09-25,0.367,13.167
2015-09-28,0.780,9.060
2015-09-29,0.500,7.700
2015-10-23,0.490,6.420
2015-10-25,0.850,6.050
2015-10-26,0.300,6.250
2015-10-27,0.200,5.200
2015-11-07,0.700,4.000
2015-11-08,0.407,4.843
2015-11-09,0.600,5.575
2015-11-10,0.560,6.240
2015-11-11,0.200,6.300
2015-11-12,1.038,4.425
2015-11-14,0.650,5.100
2015-11-15,0.750,3.850
2015-11-16,0.340,3.580
2015-11-17,0.450,3.975
2015-11-18,0.809,4.036
2015-11-19,0.438,5.331
2015-11-20,0.975,5.925
2015-11-21,0.200,1.400
2015-11-22,0.250,0.125
2015-11-28,0.200,-0.600
2015-11-30,0.467,2.467
2015-12-01,0.400,1.000
2015-12-02,0.300,1.200
2015-12-03,0.900,1.800
2015-12-04,0.800,5.350
2015-12-05,0.370,5.850
2015-12-06,0.570,7.660
2015-12-07,0.400,4.800
2015-12-09,0.375,4.425
2015-12-10,0.350,5.825
2015-12-11,0.473,4.745
2015-12-13,0.267,0.200
2015-12-14,0.500,0.040
2015-12-16,0.267,0.983
2015-12-17,0.375,-0.783
2015-12-18,0.250,3.550
2015-12-19,0.200,6.900
2015-12-20,0.567,7.667
2015-12-21,0.200,6.250
2015-12-23,0.425,5.800
2015-12-25,0.600,4.375
2015-12-26,0.250,3.900
2016-01-03,0.400,-8.130
2016-01-04,0.250,-12.550
2016-01-05,0.240,-17.400
2016-01-11,0.433,-11.933
2016-01-12,0.287,-9.662
2016-01-13,0.240,-8.680
2016-01-14,0.333,-13.000
2016-01-15,0.271,-9.186
2016-01-16,0.233,-7.867
2016-01-17,0.300,-9.700
2016-01-18,0.413,-5.925
2016-01-19,0.500,-2.900
2016-01-20,0.300,-8.100
2016-01-21,0.300,-10.100
2016-01-24,0.367,-7.844
2016-01-26,0.858,-0.050
2016-01-27,0.433,1.100
2016-01-28,0.359,1.729
2016-01-29,0.287,1.363
2016-01-30,0.771,3.529
2016-01-31,0.100,2.700
2016-02-02,0.500,1.456
2016-02-03,0.419,1.062
2016-02-04,0.267,-1.200
2016-02-05,0.200,-0.650
2016-02-06,0.367,-0.700
2016-02-07,0.300,0.975
2016-02-08,0.267,0.400
2016-02-09,0.433,3.833
2016-02-10,0.367,3.578
2016-02-11,0.267,1.917
2016-02-12,0.260,0.130
2016-02-13,0.500,0.600
2016-02-14,0.409,-0.364
2016-02-15,0.550,-0.900
2016-02-18,1.250,-1.600
2016-02-19,0.547,-1.133
2016-02-20,0.262,-1.185
2016-02-21,0.258,-0.421
2016-02-22,0.673,-0.440
2016-02-23,0.450,-1.000
2016-02-26,0.530,-0.310
2016-02-27,0.350,-2.375
2016-03-05,0.267,-0.700
2016-03-07,0.650,0.350
2016-03-08,1.107,0.127
2016-03-14,0.450,-0.300
2016-03-15,0.200,-0.700
2016-03-17,1.350,0.050
2016-03-18,0.660,-3.300
2016-03-20,0.200,-1.800
2016-03-21,0.340,-4.280
2016-03-30,0.667,3.300
2016-04-03,0.300,0.950
2016-04-06,0.850,7.650
2016-04-09,0.300,3.350
2016-04-17,0.760,6.920
2016-04-18,0.533,4.200
2016-04-19,0.400,4.800
2016-04-20,0.300,2.700
2016-04-22,0.600,4.350
2016-04-23,0.825,3.125
2016-04-24,0.943,5.057
2016-04-25,1.275,0.925
2016-04-26,1.025,3.275
2016-04-28,1.150,9.725
2016-05-11,0.200,8.400
2016-05-14,0.840,13.240
2016-05-16,0.800,8.500
2016-06-06,0.300,6.200
2016-06-08,1.383,13.683
2016-06-10,0.400,8.700
2016-06-11,1.462,8.556
2016-06-12,0.400,8.800
2016-06-15,1.600,14.117
2016-06-16,2.177,15.992
2016-06-17,0.960,18.040
2016-06-18,1.521,14.314
2016-06-19,1.040,13.560
2016-06-20,0.300,18.800
2016-06-21,1.517,15.500
2016-06-22,0.400,11.500
2016-06-24,1.500,17.811
2016-06-26,6.550,21.400
2016-06-27,0.433,19.900
2016-06-29,2.700,18.300
2016-07-03,4.463,16.113
2016-07-04,2.411,12.156
2016-07-07,1.009,11.945
2016-07-08,0.400,11.500
2016-07-09,0.450,17.900
2016-07-10,1.475,14.075
2016-07-11,0.467,16.500
2016-07-12,5.600,18.350
2016-07-15,1.125,16.500
2016-07-16,0.600,15.150
2016-07-17,0.750,14.917
2016-07-26,3.950,17.950
2016-07-28,4.533,18.633
2016-07-30,2.100,22.500
2016-07-31,1.280,19.220
2016-08-01,1.140,15.440
2016-08-02,1.133,15.367
2016-08-04,1.175,15.275
2016-08-05,0.750,17.575
2016-08-06,2.320,14.280
2016-08-07,1.218,16.018
2016-08-08,0.400,18.150
2016-08-10,0.350,12.350
2016-08-11,0.486,11.586
2016-08-12,0.900,14.900
2016-08-13,0.688,14.050
2016-08-14,1.667,16.300
2016-08-16,1.435,13.230
2016-08-17,1.267,13.000
2016-08-18,0.733,14.067
2016-08-22,0.700,16.733
2016-08-23,0.583,15.450
2016-08-26,2.100,16.233
2016-08-29,1.785,13.854
2016-08-30,0.614,15.557
2016-09-03,2.962,13.900
2016-09-04,0.733,15.133
2016-09-16,0.200,9.300
2016-09-17,0.200,8.700
2016-09-22,0.750,9.600
2016-09-28,0.967,9.000
2016-09-29,0.475,14.575
2016-09-30,1.150,12.700
2016-10-04,0.509,6.445
2016-10-07,0.500,5.033
2016-10-08,0.633,5.133
2016-10-25,0.283,-0.083
2016-10-26,0.564,0.521
2016-10-27,0.233,5.017
2016-10-28,0.883,6.950
2016-10-29,1.392,3.225
2016-10-30,0.576,2.647
2016-10-31,0.264,0.445
2016-11-02,0.383,-2.433
2016-11-03,0.410,-1.640
2016-11-04,0.288,-2.138
2016-11-07,0.282,-6.906
2016-11-08,0.333,-7.778
2016-11-09,0.300,-4.200
2016-11-10,0.362,-4.000
2016-11-13,0.200,-2.500
2016-11-14,0.200,-3.100
2016-11-15,0.250,-0.100
2016-11-16,0.250,-0.475
2016-11-17,0.380,1.120
2016-11-18,1.580,1.420
2016-11-19,0.580,5.080
2016-11-20,1.478,2.078
2016-11-24,0.433,2.917
2016-11-25,0.200,-0.400
2016-11-26,1.008,1.485
2016-11-27,0.467,-0.533
2016-11-28,0.417,-4.367
2016-11-29,0.250,-5.600
2016-11-30,0.400,-2.286
2016-12-02,0.400,-2.500
2016-12-03,0.210,-4.130
2016-12-05,0.400,1.300
2016-12-06,0.200,-5.500
2016-12-07,0.700,1.250
2016-12-08,0.720,1.090
2016-12-09,0.300,2.700
2016-12-12,0.380,-1.820
2016-12-14,0.200,-0.780
2016-12-18,0.250,-0.500
2016-12-19,0.500,0.800
2016-12-22,0.300,2.833
2016-12-23,0.267,2.933
2016-12-24,0.250,1.900
2016-12-25,0.350,2.250
2016-12-26,0.420,3.240
2016-12-27,0.200,0.600
2016-12-28,0.533,-1.233
2016-12-31,0.518,5.791
2017-01-01,0.300,4.900
2017-01-02,0.356,-3.789
2017-01-03,0.250,-6.600
2017-01-04,0.275,-13.050
2017-01-05,0.281,-14.012
2017-01-06,0.300,-14.000
2017-01-07,0.240,-13.220
2017-01-12,0.300,-4.500
2017-01-13,0.412,-0.400
2017-01-14,0.200,-1.850
2017-01-15,0.800,-1.000
2017-01-20,0.280,-0.460
2017-01-23,0.200,0.650
2017-01-24,0.300,-2.500
2017-01-30,0.233,-1.167
2017-02-01,0.200,-1.050
2017-02-03,0.300,-1.600
2017-02-04,0.550,-1.850
2017-02-05,0.200,-1.975
2017-02-17,0.475,0.075
2017-02-19,0.320,0.360
2017-02-20,0.762,0.869
2017-02-21,0.350,-0.050
2017-02-22,0.300,-5.325
2017-02-23,0.318,-1.009
2017-02-24,0.400,-4.950
2017-02-26,0.375,-1.825
2017-02-27,0.500,-1.850
2017-02-28,0.300,0.800
2017-03-01,0.960,2.920
2017-03-02,0.350,1.625
2017-03-03,0.571,0.214
2017-03-04,0.200,-0.100
2017-03-07,0.325,-2.350
2017-03-08,0.200,-0.900
2017-03-11,0.243,0.871
2017-03-14,0.500,1.400
2017-03-15,0.900,0.800
2017-03-17,0.767,2.100
2017-03-18,0.433,0.767
2017-03-19,0.400,0.500
2017-03-20,0.575,1.025
2017-03-21,0.400,3.100
2017-03-22,0.433,2.600
2017-03-23,0.400,1.700
2017-03-25,0.225,0.863
2017-03-26,0.350,2.050
2017-03-31,0.362,-1.387
2017-04-01,0.333,1.233
2017-04-07,0.575,2.075
2017-04-08,0.150,0.450
2017-04-10,1.400,8.500
2017-04-11,0.200,-0.500
2017-04-12,0.800,0.500
2017-04-13,0.573,-0.113
2017-04-15,0.300,-1.100
2017-04-20,0.350,0.050
2017-04-21,0.767,1.250
2017-04-22,0.600,3.100
2017-04-23,0.550,1.300
2017-04-24,0.500,3.400
2017-04-25,0.411,1.067
2017-04-26,0.450,3.400
2017-04-27,1.033,3.533
2017-04-29,0.864,1.364
2017-04-30,0.400,3.600
2017-05-10,0.350,1.100
2017-05-11,0.250,2.600
2017-05-15,0.200,9.100
2017-05-22,0.600,10.800
2017-05-30,0.650,8.550
2017-05-31,0.483,10.600
2017-06-01,0.500,5.667
2017-06-05,0.425,10.575
2017-06-08,1.643,13.114
2017-06-11,1.133,14.000
2017-06-12,1.280,13.090
2017-06-13,2.000,13.067
2017-06-14,0.100,8.400
2017-06-19,0.500,17.800
2017-06-20,1.700,10.775
2017-06-21,0.800,11.000
2017-06-24,0.460,11.300
2017-06-25,1.500,11.900
2017-06-26,0.887,11.287
2017-06-30,0.482,12.600
2017-07-01,0.220,11.740
2017-07-03,0.900,15.550
2017-07-06,0.500,14.000
2017-07-08,0.567,16.700
2017-07-11,1.400,17.100
2017-07-12,0.300,15.200
2017-07-13,1.714,12.657
2017-07-17,4.850,15.550
2017-07-18,1.033,13.300
2017-07-27,0.350,17.400
2017-08-02,0.600,16.500
2017-08-04,1.638,15.423
2017-08-05,2.043,15.557
2017-08-06,0.200,13.500
2017-08-07,1.850,14.950
2017-08-12,3.033,18.967
2017-08-13,0.400,17.200
2017-08-14,0.600,13.200
2017-08-17,4.650,18.550
2017-08-19,8.400,19.000
2017-08-21,0.340,15.340
2017-08-22,0.200,14.438
