Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2008-01-01,0.233,-0.433
2008-01-06,0.625,-4.025
2008-01-07,0.722,-4.011
2008-01-08,0.300,-1.800
2008-01-09,0.225,0.200
2008-01-10,0.400,0.950
2008-01-11,0.217,2.533
2008-01-12,0.400,3.167
2008-01-13,0.700,3.200
2008-01-14,0.350,2.800
2008-01-17,0.433,1.867
2008-01-18,0.250,1.750
2008-01-19,1.088,3.435
2008-01-20,0.700,3.400
2008-01-21,0.417,1.983
2008-01-23,0.350,-0.100
2008-01-24,1.300,0.133
2008-01-25,1.333,2.733
2008-01-30,0.450,3.350
2008-01-31,0.100,1.700
2008-02-01,0.460,0.820
2008-02-02,0.440,2.220
2008-02-03,0.514,2.314
2008-02-05,0.250,2.350
2008-02-06,0.613,2.375
2008-02-07,0.440,1.940
2008-02-08,0.200,3.300
2008-02-10,1.350,3.200
2008-02-11,0.200,2.500
2008-02-17,0.300,3.500
2008-02-21,0.200,2.300
2008-02-22,2.356,2.167
2008-02-23,0.300,1.000
2008-02-24,0.367,3.717
2008-02-26,0.643,3.171
2008-02-27,0.717,4.544
2008-02-28,0.167,1.267
2008-02-29,0.400,2.167
2008-03-01,0.275,1.475
2008-03-02,0.325,0.942
2008-03-03,0.325,0.175
2008-03-04,0.350,-1.250
2008-03-05,0.267,-2.700
2008-03-06,0.275,0.750
2008-03-08,0.433,1.500
2008-03-12,0.500,3.240
2008-03-13,0.529,2.800
2008-03-15,0.167,1.200
2008-03-16,0.500,-0.500
2008-03-19,0.400,-0.150
2008-03-20,0.533,-2.100
2008-03-22,0.220,-0.360
2008-03-23,0.220,-2.660
2008-03-24,0.240,-2.320
2008-03-26,0.962,-2.438
2008-04-06,0.267,6.100
2008-04-07,0.300,5.100
2008-04-08,0.693,5.707
2008-04-09,0.200,3.050
2008-04-12,1.113,5.088
2008-04-13,0.491,5.845
2008-04-17,0.333,5.200
2008-04-18,0.200,5.000
2008-05-02,0.200,11.600
2008-05-03,4.400,11.000
2008-05-05,0.200,9.700
2008-05-07,0.200,6.600
2008-05-12,0.700,10.850
2008-05-15,0.300,7.000
2008-05-18,0.533,9.567
2008-05-19,0.500,6.800
2008-05-27,0.100,9.700
2008-06-14,1.300,13.140
2008-06-17,1.329,12.529
2008-06-20,1.250,15.150
2008-06-21,0.400,16.300
2008-06-22,1.100,12.000
2008-06-23,4.343,13.771
2008-06-24,0.883,13.417
2008-06-28,0.850,13.925
2008-06-29,0.600,16.167
2008-06-30,0.940,14.300
2008-07-01,6.050,12.350
2008-07-03,0.200,16.000
2008-07-06,0.900,13.500
2008-07-07,0.717,14.483
2008-07-08,2.175,14.200
2008-07-12,0.400,17.533
2008-07-14,1.075,14.583
2008-07-16,0.200,18.800
2008-07-17,0.700,16.040
2008-07-21,0.400,18.350
2008-07-22,2.050,18.650
2008-08-01,0.300,18.150
2008-08-02,0.275,17.700
2008-08-03,0.857,17.871
2008-08-04,2.225,16.975
2008-08-05,2.050,14.375
2008-08-07,0.150,15.050
2008-08-08,1.322,17.244
2008-08-09,0.200,16.600
2008-08-10,1.300,15.950
2008-08-11,0.383,15.800
2008-08-12,1.917,17.583
2008-08-13,3.125,17.675
2008-08-16,0.327,16.055
2008-08-18,0.200,16.200
2008-08-19,0.967,15.100
2008-08-20,4.050,17.050
2008-08-23,0.300,14.700
2008-08-24,0.864,14.618
2008-08-25,0.600,15.967
2008-08-27,0.656,14.411
2008-08-28,2.000,15.500
2008-08-29,0.771,12.914
2008-08-30,0.200,11.500
2008-09-02,0.478,13.989
2008-09-04,1.667,12.967
2008-09-06,0.700,14.550
2008-09-07,0.400,15.967
2008-09-08,1.781,13.669
2008-09-09,1.521,13.271
2008-09-10,0.540,11.640
2008-09-13,0.300,9.600
2008-09-28,0.200,12.900
2008-10-01,0.862,10.254
2008-10-02,1.175,9.488
2008-10-03,1.017,9.967
2008-10-05,0.925,8.750
2008-10-06,0.300,9.400
2008-10-09,0.440,10.520
2008-10-11,0.344,11.978
2008-10-16,0.700,10.230
2008-10-17,0.400,7.029
2008-10-18,0.400,6.733
2008-10-19,0.609,9.209
2008-10-21,0.675,11.600
2008-10-23,1.000,7.500
2008-10-25,0.540,9.560
2008-10-26,1.493,9.893
2008-10-27,0.710,9.390
2008-10-28,0.500,7.386
2008-10-29,0.800,6.133
2008-10-30,1.550,7.175
2008-10-31,0.611,7.400
2008-11-01,0.320,4.040
2008-11-08,0.100,5.100
2008-11-09,1.600,6.700
2008-11-10,1.133,8.500
2008-11-11,1.000,9.243
2008-11-13,0.329,6.814
2008-11-14,1.189,6.244
2008-11-15,0.611,8.833
2008-11-16,0.100,7.200
2008-11-18,0.167,3.267
2008-11-19,0.514,2.029
2008-11-20,0.869,1.992
2008-11-21,0.150,-0.900
2008-11-22,0.700,-0.400
2008-11-23,0.870,-1.000
2008-11-24,1.077,-0.462
2008-11-26,0.483,0.083
2008-11-28,0.233,5.300
2008-11-30,0.417,3.200
2008-12-01,0.836,5.409
2008-12-02,0.375,4.950
2008-12-03,0.200,4.420
2008-12-04,0.792,2.400
2008-12-09,0.625,2.888
2008-12-10,0.200,2.375
2008-12-11,0.400,1.050
2008-12-17,0.600,1.500
2008-12-18,0.300,2.100
2008-12-19,0.400,1.400
2008-12-20,0.250,2.050
2008-12-21,0.200,3.300
2008-12-22,0.778,2.667
2008-12-23,0.233,1.400
2009-01-01,0.200,-4.067
2009-01-02,0.631,-4.469
2009-01-03,1.000,-4.850
2009-01-04,0.167,-5.133
2009-01-05,0.300,-9.100
2009-01-06,1.220,0.200
2009-01-07,0.400,-1.300
2009-01-08,0.414,-1.829
2009-01-09,0.150,3.050
2009-01-12,0.450,3.433
2009-01-13,0.431,2.908
2009-01-15,0.133,0.333
2009-01-18,0.350,-2.800
2009-01-20,1.267,-0.867
2009-01-21,0.633,-0.133
2009-01-22,0.300,-0.567
2009-01-24,0.400,0.200
2009-01-25,0.150,0.250
2009-01-26,0.380,0.110
2009-01-28,0.100,0.100
2009-01-29,0.200,-0.100
2009-02-05,0.300,-4.700
2009-02-06,0.480,-1.800
2009-02-08,0.267,1.700
2009-02-12,0.256,-2.289
2009-02-13,0.250,-4.050
2009-02-15,0.200,-2.500
2009-02-19,0.200,-5.067
2009-02-20,0.300,-3.600
2009-02-21,0.267,-5.933
2009-02-26,0.263,0.562
2009-02-27,0.400,-0.800
2009-03-03,0.660,-1.480
2009-03-09,0.588,-0.619
2009-03-10,0.338,-0.600
2009-03-16,0.200,0.900
2009-03-17,0.919,0.656
2009-03-20,0.100,2.900
2009-03-21,0.367,2.333
2009-03-24,0.300,-1.900
2009-03-26,0.333,-3.300
2009-03-28,0.900,0.308
2009-03-31,0.567,2.467
2009-04-01,1.033,3.133
2009-04-05,0.200,4.900
2009-04-09,0.367,6.800
2009-04-18,0.100,4.600
2009-05-04,0.350,9.350
2009-05-05,0.500,7.067
2009-05-06,0.600,7.500
2009-05-08,0.100,8.300
2009-05-09,0.700,10.940
2009-05-18,0.467,10.750
2009-05-19,0.350,10.600
2009-05-20,0.700,10.650
2009-05-22,0.870,12.300
2009-05-23,0.287,9.700
2009-05-27,2.400,14.267
2009-06-03,0.653,9.506
2009-06-04,0.986,7.991
2009-06-05,0.337,6.375
2009-06-09,0.400,10.800
2009-06-13,1.700,12.100
2009-06-14,1.482,10.918
2009-06-15,0.350,8.925
2009-06-18,0.433,11.617
2009-06-19,0.300,11.800
2009-06-20,0.400,11.250
2009-06-26,0.700,18.300
2009-06-27,0.100,16.300
2009-07-03,0.200,14.700
2009-07-07,0.386,14.243
2009-07-08,0.800,17.125
2009-07-09,1.686,16.171
2009-07-13,0.467,15.467
2009-07-19,2.080,19.940
2009-07-20,0.250,17.750
2009-07-22,0.550,14.600
2009-07-24,1.325,17.938
2009-07-31,0.600,18.250
2009-08-01,1.483,15.433
2009-08-11,1.050,16.650
2009-08-12,4.173,16.082
2009-08-13,1.778,13.811
2009-08-14,0.400,13.600
2009-08-16,1.260,15.860
2009-08-17,0.990,16.000
2009-08-18,1.867,15.200
2009-08-19,1.100,15.300
2009-08-22,0.200,15.800
2009-08-26,1.650,17.200
2009-08-29,0.200,17.300
2009-08-30,1.700,12.300
2009-09-02,0.800,16.900
2009-09-03,0.200,17.400
2009-09-04,1.067,17.233
2009-09-06,1.733,14.867
2009-09-07,1.800,13.900
2009-09-10,0.550,15.167
2009-09-16,0.700,11.400
2009-09-21,0.400,14.400
2009-09-22,0.300,13.400
2009-09-24,2.300,9.520
2009-09-28,0.562,12.887
2009-09-29,1.067,5.833
2009-09-30,0.800,4.450
2009-10-01,0.400,6.525
2009-10-02,0.200,7.000
2009-10-03,1.337,8.075
2009-10-04,1.094,10.094
2009-10-05,0.383,7.383
2009-10-07,1.020,10.760
2009-10-09,0.200,7.900
2009-10-10,0.400,3.300
2009-10-12,0.564,4.455
2009-10-13,0.325,3.825
2009-10-15,0.647,4.740
2009-10-16,0.525,3.675
2009-10-17,0.900,4.600
2009-10-18,0.900,3.156
2009-10-19,1.053,5.282
2009-10-20,0.820,8.070
2009-10-22,0.343,6.114
2009-10-23,0.400,5.333
2009-10-25,0.225,6.763
2009-10-26,0.422,8.411
2009-10-27,0.760,8.300
2009-10-28,0.200,3.200
2009-10-30,0.300,1.650
2009-10-31,0.300,1.800
2009-11-05,0.200,-0.600
2009-11-06,0.338,1.015
2009-11-10,0.925,1.158
2009-11-16,0.200,4.150
2009-11-17,0.300,4.700
2009-11-18,0.471,6.571
2009-11-19,0.400,6.000
2009-11-20,0.340,5.550
2009-11-21,0.250,7.900
2009-11-22,0.550,6.383
2009-11-23,0.800,6.233
2009-11-24,0.680,5.800
2009-11-25,0.200,6.367
2009-11-26,0.517,7.300
2009-11-27,0.200,6.600
2009-11-28,0.543,5.029
2009-12-01,0.300,5.325
2009-12-02,0.250,3.900
2009-12-03,0.267,3.100
2009-12-04,0.200,3.100
2009-12-06,0.317,1.200
2009-12-07,0.100,1.700
2009-12-11,0.150,1.150
2009-12-12,0.500,-0.700
2009-12-13,0.200,-0.775
2009-12-14,0.200,-3.650
2009-12-16,0.300,-9.867
2009-12-17,0.220,-11.680
2009-12-20,0.325,-9.525
2009-12-21,0.975,-6.375
2009-12-22,0.283,-4.400
2009-12-23,0.633,-1.378
2009-12-25,0.940,-1.620
2009-12-26,0.314,-1.114
2009-12-27,0.175,-0.575
2009-12-28,0.300,1.200
2009-12-29,0.435,-1.229
2009-12-30,0.412,-2.935
2009-12-31,0.250,-7.287
2010-01-03,0.300,-1.400
2010-01-04,0.417,-2.200
2010-01-05,0.200,-5.850
2010-01-07,0.300,-5.200
2010-01-11,0.300,-11.250
2010-01-13,6.200,-5.500
2010-01-15,0.150,-3.650
2010-02-19,0.912,-7.963
2010-02-20,0.600,-14.020
2010-02-21,0.300,-11.914
2010-02-23,0.628,-6.039
2010-02-24,0.200,-2.400
2010-02-26,0.200,0.450
2010-02-27,0.267,0.500
2010-02-28,0.225,0.975
2010-03-01,0.533,0.467
2010-03-02,0.231,-2.054
2010-03-03,0.258,-3.837
2010-03-04,0.171,-3.150
2010-03-05,0.120,-4.600
2010-03-08,0.267,-1.567
2010-03-12,0.250,-0.150
2010-03-14,0.350,-3.350
2010-03-15,0.400,-7.400
2010-03-16,0.650,-3.775
2010-03-17,0.586,-4.357
2010-03-18,0.200,1.367
2010-03-19,0.200,1.700
2010-03-21,0.362,0.725
2010-03-23,0.623,0.623
2010-03-24,0.300,0.100
2010-03-26,0.700,2.300
2010-03-27,0.729,2.843
2010-03-28,0.200,1.540
2010-03-29,0.233,1.833
2010-03-30,0.100,1.500
2010-03-31,0.400,2.300
2010-04-01,0.700,3.220
2010-04-03,0.259,2.188
2010-04-04,0.567,1.167
2010-04-05,0.700,4.575
2010-04-06,0.833,2.133
2010-04-09,0.167,1.967
2010-04-10,0.867,2.100
2010-04-16,1.000,3.600
2010-04-18,0.275,3.775
2010-04-19,0.300,4.700
2010-04-21,0.300,6.500
2010-04-22,0.680,1.260
2010-04-27,0.400,5.450
2010-04-29,0.638,5.612
2010-04-30,0.200,10.800
2010-05-01,1.000,8.300
2010-05-03,0.750,5.050
2010-05-04,1.130,3.360
2010-05-07,1.200,5.707
2010-05-08,0.200,8.000
2010-05-13,4.600,14.550
2010-05-14,0.900,14.000
2010-05-15,0.500,14.800
2010-05-16,1.300,13.150
2010-05-17,1.967,13.533
2010-05-19,0.200,15.400
2010-05-23,0.433,13.233
2010-05-24,0.622,7.700
2010-05-25,0.225,9.900
2010-05-28,0.267,9.333
2010-05-29,0.400,9.300
2010-06-01,0.778,12.467
2010-06-06,0.300,12.000
2010-06-07,1.250,13.000
2010-06-08,0.583,11.350
2010-06-10,0.300,12.025
2010-06-11,6.075,14.625
2010-06-13,0.200,10.750
2010-06-14,0.800,11.400
2010-06-19,0.475,14.400
2010-06-25,1.567,13.983
2010-07-02,0.200,15.400
2010-07-06,2.533,18.433
2010-07-14,0.200,26.500
2010-07-15,0.400,22.400
2010-07-18,0.400,21.067
2010-07-22,1.300,25.300
2010-07-23,0.400,19.600
2010-07-24,1.633,17.933
2010-07-26,0.350,22.200
2010-07-27,5.900,18.600
2010-07-28,1.733,19.433
2010-07-29,0.300,20.550
2010-07-30,1.600,17.450
2010-08-03,6.850,19.533
2010-08-04,1.820,19.560
2010-08-08,2.800,21.100
2010-08-10,0.200,18.150
2010-08-14,0.767,21.233
2010-08-15,3.100,21.700
2010-08-17,2.680,19.320
2010-08-18,2.494,18.541
2010-08-19,1.900,15.300
2010-08-21,0.475,17.125
2010-08-22,2.650,17.950
2010-08-24,1.571,16.086
2010-08-25,1.637,13.938
2010-08-26,1.200,15.300
2010-08-29,3.325,12.625
2010-09-03,0.308,10.223
2010-09-04,0.150,9.800
2010-09-10,0.460,12.780
2010-09-11,1.380,14.200
2010-09-12,0.500,14.800
2010-09-14,0.150,13.700
2010-09-15,1.486,12.571
2010-09-16,1.750,12.200
2010-09-17,1.033,12.217
2010-09-18,0.280,11.400
2010-09-19,0.678,10.589
2010-09-21,0.753,12.380
2010-09-22,2.033,11.533
2010-09-27,0.275,9.650
2010-10-11,0.200,5.400
2010-10-12,0.275,6.050
2010-10-13,0.300,3.733
2010-10-14,0.645,5.436
2010-10-16,0.750,0.950
2010-10-18,0.250,6.150
2010-10-21,0.433,4.017
2010-10-22,1.288,2.050
2010-10-23,0.880,5.490
2010-10-24,0.500,6.411
2010-10-25,1.300,6.400
2010-10-26,0.367,4.633
2010-10-27,0.600,5.400
2010-10-28,0.333,6.133
2010-10-29,0.300,8.000
2010-11-01,0.250,7.250
2010-11-02,0.250,6.700
2010-11-03,0.973,7.973
2010-11-04,0.300,7.650
2010-11-06,0.275,3.825
2010-11-09,0.688,1.994
2010-11-11,0.500,4.267
2010-11-12,0.482,4.518
2010-11-13,0.414,6.214
2010-11-14,0.300,5.800
2010-11-15,0.200,5.550
2010-11-16,0.500,3.200
2010-11-17,0.550,0.100
2010-11-18,1.089,0.578
2010-11-19,0.417,2.067
2010-11-20,0.264,2.673
2010-11-21,0.230,1.610
2010-11-22,0.250,1.137
2010-11-23,0.230,0.150
2010-11-24,0.333,-1.362
2010-11-25,0.200,-1.900
2010-12-01,0.300,-2.000
2010-12-03,0.220,-8.360
2010-12-04,1.000,-3.167
2010-12-05,0.614,-2.429
2010-12-06,0.333,-1.683
2010-12-07,0.667,-0.175
2010-12-09,0.529,-2.529
2010-12-10,0.400,-3.600
2010-12-11,0.400,-1.687
2010-12-12,0.320,-3.307
2010-12-14,0.200,-2.300
2010-12-16,0.200,-1.900
2010-12-18,0.267,-9.767
2010-12-19,0.217,-10.750
2010-12-21,0.300,-6.200
2010-12-24,0.420,-6.540
2010-12-25,0.338,-5.519
2010-12-26,0.482,-6.873
2010-12-28,0.213,-5.650
2010-12-29,0.200,-3.700
2010-12-30,0.312,-8.100
2010-12-31,0.217,-5.150
2011-01-01,0.457,-2.357
2011-01-03,0.214,-5.086
2011-01-04,0.300,-6.000
2011-01-05,0.164,-3.855
2011-01-06,1.286,-4.143
2011-01-07,0.783,-2.550
2011-01-08,0.250,-0.050
2011-01-09,0.533,1.025
2011-01-12,0.300,-0.671
2011-01-13,0.275,-1.150
2011-01-16,0.533,-1.800
2011-01-17,0.412,2.950
2011-01-18,0.338,0.275
2011-01-19,0.243,0.193
2011-01-20,0.233,-0.533
2011-01-21,0.175,-3.675
2011-01-22,1.125,-3.600
2011-01-24,0.367,0.033
2011-01-25,0.700,-0.675
2011-01-29,0.200,1.400
2011-02-01,0.267,1.083
2011-02-02,0.200,1.400
2011-02-03,0.333,0.933
2011-02-04,0.375,0.600
2011-02-05,0.200,-0.567
2011-02-06,0.350,-0.825
2011-02-07,0.500,0.100
2011-02-08,0.538,0.446
2011-02-10,0.350,-3.750
2011-02-11,0.531,-5.300
2011-02-12,0.260,-6.560
2011-03-01,0.200,-2.100
2011-03-10,0.380,0.700
2011-03-11,0.518,0.891
2011-03-12,0.300,1.400
2011-03-19,0.175,0.287
2011-03-22,0.100,4.100
2011-03-25,0.900,-3.400
2011-03-28,0.633,-0.350
2011-03-29,0.600,0.133
2011-04-01,0.100,-0.600
2011-04-04,0.633,3.967
2011-04-06,0.225,3.050
2011-04-07,0.667,2.283
2011-04-08,0.650,1.850
2011-04-11,0.614,1.286
2011-04-16,0.200,5.600
2011-05-03,0.400,3.700
2011-05-13,1.811,11.967
2011-05-14,1.100,9.456
2011-05-15,0.533,9.800
2011-05-16,0.300,8.600
2011-05-17,1.250,9.300
2011-05-18,0.800,8.650
2011-05-23,1.867,12.800
2011-05-24,0.200,12.300
2011-05-27,0.433,12.100
2011-05-29,0.300,10.675
2011-05-30,0.200,10.950
2011-06-11,0.300,19.750
2011-06-14,20.900,15.200
2011-06-15,0.233,11.867
2011-06-16,0.500,12.850
2011-06-17,1.614,13.871
2011-06-19,0.650,14.000
2011-06-20,0.700,13.567
2011-06-23,1.240,14.960
2011-06-24,1.933,13.067
2011-06-30,0.800,22.200
2011-07-11,7.300,17.967
2011-07-12,3.060,16.260
2011-07-14,0.750,17.550
2011-07-15,1.389,16.678
2011-07-17,0.200,15.100
2011-07-20,7.400,21.100
2011-07-21,1.460,20.760
2011-07-22,3.300,24.200
2011-07-23,0.400,21.600
2011-07-27,5.600,18.900
2011-07-28,0.400,21.300
2011-07-29,4.533,19.833
2011-07-30,2.800,18.100
2011-07-31,0.533,19.233
2011-08-06,1.400,18.500
2011-08-07,0.917,19.983
2011-08-09,2.250,15.183
2011-08-10,2.178,15.711
2011-08-16,1.380,17.340
2011-08-17,0.400,17.350
2011-08-18,5.900,16.750
2011-08-19,1.050,16.575
2011-08-20,3.200,16.000
2011-08-21,1.200,18.200
2011-08-22,0.733,16.600
2011-08-23,2.500,18.400
2011-08-29,0.300,15.800
2011-08-30,1.891,14.173
2011-08-31,1.467,15.467
2011-09-01,0.500,15.350
2011-09-02,0.617,13.050
2011-09-06,1.400,15.250
2011-09-07,0.560,14.420
2011-09-08,0.300,13.933
2011-09-12,1.633,17.000
2011-09-13,1.150,15.333
2011-09-14,0.200,14.800
2011-09-15,0.286,10.743
2011-09-16,2.320,11.560
2011-09-17,2.150,12.750
2011-09-18,0.200,13.000
2011-09-19,0.525,13.400
2011-09-21,0.167,14.600
2011-09-22,0.963,13.812
2011-09-24,0.200,11.300
2011-09-27,1.400,14.100
2011-09-28,0.433,12.367
2011-10-02,0.400,13.600
2011-10-03,0.471,13.657
2011-10-05,0.700,10.900
2011-10-06,0.567,13.867
2011-10-07,0.980,9.860
2011-10-08,0.450,10.575
2011-10-10,0.819,9.106
2011-10-11,0.867,8.100
2011-10-12,0.463,5.913
2011-10-18,0.633,7.133
2011-10-19,0.311,8.400
2011-10-20,0.433,7.367
2011-10-21,0.200,4.300
2011-10-22,0.817,9.550
2011-10-27,0.400,6.950
2011-10-29,0.200,9.900
2011-10-31,0.700,10.750
2011-11-02,0.267,9.500
2011-11-14,0.900,6.567
2011-11-15,0.200,5.600
2011-11-18,0.150,7.900
2011-11-19,1.380,8.600
2011-11-21,0.350,3.317
2011-11-22,0.250,6.250
2011-11-23,0.600,5.500
2011-11-24,1.200,7.950
2011-11-25,0.450,7.560
2011-11-26,3.500,4.000
2011-11-27,1.061,8.250
2011-11-28,0.300,4.333
2011-11-29,0.350,6.400
2011-12-01,0.300,4.750
2011-12-02,1.033,4.078
2011-12-03,0.200,4.100
2011-12-04,0.543,4.121
2011-12-05,0.450,2.483
2011-12-06,1.008,2.354
2011-12-07,0.433,2.267
2011-12-08,0.433,1.583
2011-12-09,1.340,2.590
2011-12-10,0.890,3.370
2011-12-11,1.033,2.600
2011-12-12,0.275,2.950
2011-12-13,0.512,2.950
2011-12-14,0.820,3.420
2011-12-15,0.464,4.009
2011-12-16,0.500,4.133
2011-12-17,0.575,2.067
2011-12-18,0.429,2.586
2011-12-19,0.408,2.562
2011-12-20,0.757,2.743
2011-12-22,0.340,0.260
2011-12-23,0.460,0.560
2011-12-24,0.331,3.715
2011-12-25,0.460,4.440
2011-12-26,1.033,7.067
2011-12-27,1.350,4.850
2011-12-28,0.300,3.200
2011-12-29,0.670,4.250
2011-12-30,0.630,2.950
2011-12-31,0.300,-1.020
2012-01-02,0.462,1.831
2012-01-03,0.300,3.200
2012-01-04,0.658,3.368
2012-01-05,0.675,2.025
2012-01-06,0.100,1.450
2012-01-07,0.500,0.467
2012-01-08,0.746,-0.823
2012-01-09,0.314,-0.343
2012-01-10,0.450,0.350
2012-01-11,0.592,2.754
2012-01-12,1.023,3.346
2012-01-13,0.318,-0.959
2012-01-14,0.275,-2.688
2012-01-15,0.450,-3.250
2012-01-17,0.383,-1.867
2012-01-18,0.180,-0.800
2012-01-19,0.713,0.388
2012-01-20,0.438,0.385
2012-01-21,0.200,0.200
2012-01-22,0.200,-3.400
2012-01-24,0.400,-6.167
2012-02-02,0.200,-17.850
2012-02-05,0.350,-10.050
2012-02-08,0.317,-7.967
2012-02-11,0.150,-6.800
2012-02-12,0.338,-3.885
2012-02-14,0.508,-1.033
2012-02-15,0.200,-3.475
2012-02-17,0.267,-4.378
2012-02-19,0.823,-1.877
2012-02-20,0.150,0.350
2012-02-21,0.455,0.964
2012-02-22,0.818,2.109
2012-02-23,0.886,0.550
2012-02-24,0.150,0.000
2012-02-25,0.700,-1.567
2012-02-26,0.367,-2.917
2012-02-28,1.200,-1.700
2012-03-01,0.300,1.300
2012-03-02,0.950,0.900
2012-03-09,0.267,0.967
2012-03-10,0.225,1.550
2012-03-17,0.167,2.600
2012-03-18,0.222,1.978
2012-03-19,0.582,1.265
2012-03-21,0.200,3.500
2012-03-24,0.600,3.025
2012-03-25,0.800,3.400
2012-03-26,0.200,1.600
2012-03-28,0.833,2.778
2012-03-29,0.467,2.433
2012-03-30,1.378,1.411
2012-03-31,0.160,0.620
2012-04-01,0.740,-0.060
2012-04-02,0.260,-0.560
2012-04-03,0.433,-1.933
2012-04-06,0.500,1.233
2012-04-07,0.450,-0.075
2012-04-13,0.433,5.200
2012-04-14,0.260,2.820
2012-04-16,0.340,2.320
2012-04-17,0.200,2.000
2012-04-20,1.136,4.900
2012-04-22,0.450,8.800
2012-04-23,0.611,7.133
2012-04-25,0.340,9.140
2012-04-26,0.300,10.100
2012-04-27,0.767,9.533
2012-04-28,0.433,8.033
2012-04-29,0.250,7.300
2012-05-04,2.075,9.600
2012-05-05,0.300,9.500
2012-05-06,0.633,5.583
2012-05-10,1.450,12.600
2012-05-11,0.720,13.800
2012-05-12,0.300,7.200
2012-05-16,0.840,13.080
2012-05-17,1.640,10.940
2012-05-26,1.100,13.400
2012-06-01,1.580,9.990
2012-06-02,1.346,8.323
2012-06-03,0.329,8.600
2012-06-09,0.800,11.750
2012-06-11,0.500,13.400
2012-06-16,0.267,13.533
2012-06-17,1.450,13.750
2012-06-19,0.500,14.300
2012-06-23,2.533,12.933
2012-06-24,0.350,11.425
2012-06-25,1.417,14.083
2012-06-26,5.900,14.500
2012-06-27,0.200,13.700
2012-06-30,1.200,15.300
2012-07-02,0.200,16.633
2012-07-05,0.543,17.543
2012-07-07,5.540,20.340
2012-07-08,2.675,19.875
2012-07-12,0.487,15.400
2012-07-13,0.200,14.133
2012-07-14,2.500,16.300
2012-07-15,2.213,15.613
2012-07-17,2.467,16.300
2012-07-19,1.400,17.000
2012-07-21,12.700,13.700
2012-07-23,0.633,15.617
2012-07-25,0.400,19.500
2012-07-29,0.600,20.200
2012-08-03,1.833,19.033
2012-08-04,0.500,17.733
