Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2008-01-01,0.333,0.933
2008-01-02,0.150,-1.900
2008-01-06,0.267,-4.333
2008-01-07,0.140,-3.640
2008-01-08,0.283,0.650
2008-01-09,0.250,1.500
2008-01-10,0.267,1.133
2008-01-19,0.882,3.255
2008-01-21,0.250,1.900
2008-01-24,0.657,1.243
2008-01-25,0.600,3.267
2008-01-27,0.200,0.850
2008-01-30,0.333,3.700
2008-02-01,0.333,1.733
2008-02-02,0.300,2.250
2008-02-03,0.600,1.050
2008-02-05,0.350,1.750
2008-02-06,0.683,2.517
2008-02-07,0.100,2.600
2008-02-10,0.625,3.375
2008-02-13,0.200,2.400
2008-02-14,0.300,-1.700
2008-02-18,0.300,2.867
2008-02-22,0.943,3.700
2008-02-23,0.150,3.300
2008-02-24,0.467,3.200
2008-02-26,0.500,3.900
2008-02-27,0.582,4.536
2008-02-28,0.200,3.300
2008-02-29,1.100,3.050
2008-03-01,0.329,2.071
2008-03-02,0.288,1.129
2008-03-03,0.275,0.400
2008-03-04,0.300,-0.300
2008-03-06,0.362,1.363
2008-03-08,0.350,2.300
2008-03-12,0.300,3.475
2008-03-13,0.200,3.000
2008-03-15,0.300,2.367
2008-03-16,0.175,0.225
2008-03-19,0.400,-0.600
2008-03-20,0.200,-1.400
2008-03-21,0.300,-1.800
2008-03-22,0.333,-0.533
2008-03-23,0.300,-2.900
2008-03-24,0.200,-2.900
2008-03-25,0.200,-1.900
2008-03-26,0.433,-1.962
2008-04-05,0.100,4.900
2008-04-06,1.000,5.700
2008-04-08,0.400,4.700
2008-04-09,0.350,3.900
2008-04-12,1.037,5.125
2008-04-15,0.600,6.600
2008-04-17,0.560,4.340
2008-05-16,0.267,6.833
2008-06-14,1.500,13.717
2008-06-17,1.883,12.183
2008-06-20,2.100,15.167
2008-06-23,3.967,13.817
2008-06-24,1.012,12.925
2008-06-28,1.900,13.900
2008-07-12,0.320,17.680
2008-07-14,2.240,13.420
2008-07-16,0.800,17.100
2008-07-17,0.200,15.900
2008-07-21,0.100,17.700
2008-08-02,1.917,19.100
2008-08-03,0.614,18.129
2008-08-04,2.913,18.337
2008-08-05,0.300,18.000
2008-08-07,0.200,16.900
2008-08-08,0.400,17.700
2008-08-10,0.700,18.600
2008-08-11,1.550,16.650
2008-08-12,2.871,18.171
2008-08-13,2.100,18.120
2008-08-14,2.700,17.150
2008-08-16,0.433,15.433
2008-08-18,0.100,16.600
2008-08-19,0.940,15.760
2008-08-20,2.600,17.400
2008-08-23,1.050,15.075
2008-08-24,0.892,14.492
2008-08-25,1.189,15.578
2008-08-27,1.133,15.950
2008-08-28,0.800,16.283
2008-08-29,1.400,13.800
2008-08-30,1.000,11.750
2008-09-01,0.500,14.400
2008-09-04,1.250,14.075
2008-09-05,0.950,15.250
2008-09-06,0.350,15.600
2008-09-07,0.240,15.820
2008-09-08,2.447,13.933
2008-09-09,0.425,13.100
2008-09-10,0.240,12.300
2008-09-11,0.375,10.500
2008-09-17,0.500,5.800
2008-09-28,0.367,13.233
2008-09-29,0.500,10.400
2008-09-30,0.200,11.300
2008-10-01,0.908,10.758
2008-10-02,1.091,10.818
2008-10-03,0.640,10.950
2008-10-04,0.300,10.500
2008-10-05,0.333,10.233
2008-10-06,0.500,11.100
2008-10-09,0.300,11.450
2008-10-11,0.150,11.775
2008-10-13,0.667,11.700
2008-10-15,0.500,10.000
2008-10-16,0.556,10.756
2008-10-17,0.357,8.371
2008-10-18,0.100,7.800
2008-10-19,0.546,9.969
2008-10-21,0.800,12.200
2008-10-23,0.300,8.700
2008-10-25,0.320,10.080
2008-10-26,0.682,10.618
2008-10-27,0.771,10.214
2008-10-28,0.300,9.020
2008-10-29,0.400,7.050
2008-10-30,0.700,7.600
2008-10-31,0.237,7.463
2008-11-01,0.300,5.300
2008-11-09,0.733,7.633
2008-11-10,0.450,8.917
2008-11-11,0.700,8.750
2008-11-13,0.180,7.220
2008-11-14,1.229,7.129
2008-11-15,0.880,9.120
2008-11-16,0.314,3.871
2008-11-17,0.317,1.400
2008-11-18,0.267,4.467
2008-11-19,0.770,3.270
2008-11-20,0.290,2.050
2008-11-21,0.400,-0.300
2008-11-22,0.200,-0.300
2008-11-23,0.562,-1.246
2008-11-24,0.515,0.046
2008-11-26,0.860,2.420
2008-11-28,0.400,5.400
2008-11-29,0.100,5.000
2008-11-30,0.657,3.871
2008-12-01,0.629,5.514
2008-12-02,0.733,5.600
2008-12-03,0.386,5.457
2008-12-04,0.575,3.800
2008-12-06,0.250,3.000
2008-12-09,0.300,3.712
2008-12-10,0.267,2.600
2008-12-11,0.300,3.050
2008-12-17,0.225,1.575
2008-12-19,0.500,2.300
2008-12-20,0.160,2.860
2008-12-21,0.767,3.667
2008-12-22,0.771,2.771
2008-12-23,1.100,1.250
2009-01-01,0.767,-3.900
2009-01-02,1.156,-4.044
2009-01-03,0.800,-4.500
2009-01-06,0.825,0.300
2009-01-07,0.425,-0.625
2009-01-08,0.300,-1.275
2009-01-09,0.267,3.233
2009-01-13,0.362,3.163
2009-01-18,0.150,-1.300
2009-01-20,0.540,0.060
2009-01-21,0.850,0.300
2009-01-22,0.314,-0.029
2009-01-23,0.200,0.300
2009-01-25,0.325,0.750
2009-01-26,0.320,0.240
2009-01-27,0.300,0.600
2009-01-28,0.280,0.280
2009-01-29,0.400,0.700
2009-02-05,0.400,-3.050
2009-02-06,0.291,0.018
2009-02-07,0.200,0.600
2009-02-08,0.250,1.200
2009-02-12,0.189,-1.778
2009-02-13,0.200,-2.467
2009-02-20,0.300,-3.300
2009-02-25,0.200,0.100
2009-02-26,0.375,0.825
2009-02-27,0.620,-0.307
2009-03-03,0.280,-1.860
2009-03-05,0.300,0.500
2009-03-09,0.700,-0.083
2009-03-10,0.564,-0.464
2009-03-17,0.659,0.641
2009-03-21,0.350,2.750
2009-03-26,0.250,-0.450
2009-03-27,0.533,1.233
2009-03-28,0.467,0.689
2009-03-31,0.500,3.400
2009-04-01,0.525,4.125
2009-04-05,0.300,4.600
2009-04-09,0.400,4.900
2009-05-05,0.600,7.667
2009-05-06,0.100,8.000
2009-05-09,0.640,11.120
2009-05-18,0.467,10.883
2009-05-19,0.550,11.250
2009-05-20,0.400,11.350
2009-05-22,0.817,11.400
2009-05-23,0.320,10.180
2009-05-28,0.100,11.600
2009-06-03,1.020,9.105
2009-06-04,0.371,8.129
2009-06-05,0.325,7.875
2009-06-08,0.350,11.800
2009-06-09,1.720,11.380
2009-06-11,0.200,12.700
2009-06-12,1.583,14.033
2009-06-13,1.416,11.153
2009-06-14,2.050,11.360
2009-06-15,0.440,9.880
2009-06-18,0.183,12.283
2009-06-27,0.200,16.300
2009-07-07,0.375,14.900
2009-07-08,4.475,17.262
2009-07-09,1.875,16.625
2009-07-13,0.971,14.571
2009-07-19,3.062,19.863
2009-07-22,0.400,16.233
2009-07-24,0.917,17.783
2009-07-31,0.367,18.267
2009-08-01,0.675,16.200
2009-08-11,1.933,17.300
2009-08-12,1.680,17.420
2009-08-13,0.875,14.300
2009-08-14,1.287,13.637
2009-08-16,0.750,16.600
2009-08-18,1.040,15.640
2009-08-19,0.500,14.000
2009-08-22,0.300,16.780
2009-08-26,0.200,17.900
2009-08-29,0.700,16.400
2009-08-30,1.000,17.000
2009-09-02,2.400,16.300
2009-09-03,2.150,17.050
2009-09-04,0.300,16.625
2009-09-05,0.800,15.300
2009-09-06,0.850,15.175
2009-09-10,0.560,15.040
2009-09-16,0.300,14.350
2009-09-22,0.400,15.050
2009-09-24,2.100,10.925
2009-09-28,0.611,13.067
2009-09-29,1.200,6.456
2009-09-30,1.750,7.925
2009-10-01,0.200,4.900
2009-10-02,0.580,5.720
2009-10-03,1.346,8.362
2009-10-04,1.325,10.762
2009-10-05,0.329,7.714
2009-10-07,0.883,10.533
2009-10-09,0.960,6.520
2009-10-12,0.462,3.331
2009-10-13,0.167,2.167
2009-10-15,0.627,4.253
2009-10-18,0.440,4.550
2009-10-19,0.500,7.007
2009-10-20,0.800,8.400
2009-10-22,0.637,6.350
2009-10-25,0.267,7.267
2009-10-26,0.222,8.389
2009-10-27,0.483,8.133
2009-10-28,0.500,5.700
2009-11-05,0.338,2.675
2009-11-06,0.317,3.633
2009-11-09,0.600,2.700
2009-11-10,0.650,2.325
2009-11-12,0.200,0.967
2009-11-16,0.200,4.750
2009-11-17,0.411,5.033
2009-11-18,0.750,6.300
2009-11-19,0.467,6.033
2009-11-20,0.530,6.380
2009-11-22,0.500,6.517
2009-11-23,0.600,6.600
2009-11-24,0.875,6.425
2009-11-25,0.300,6.550
2009-11-26,0.500,7.667
2009-11-27,0.175,6.125
2009-11-28,1.283,5.433
2009-11-29,0.425,5.425
2009-12-01,0.267,5.833
2009-12-02,1.091,3.236
2009-12-06,0.525,2.562
2009-12-07,0.333,3.867
2009-12-11,0.400,2.725
2009-12-12,0.300,0.000
2009-12-13,0.300,-1.000
2009-12-14,0.200,-5.700
2009-12-15,0.400,-4.700
2009-12-16,0.479,-4.611
2009-12-17,0.425,-7.050
2009-12-19,0.400,-5.800
2009-12-20,0.300,-6.737
2009-12-21,0.300,-3.850
2009-12-22,0.600,-2.900
2009-12-23,0.300,-2.450
2009-12-25,0.425,-0.475
2009-12-26,0.400,0.400
2009-12-27,0.400,1.300
2009-12-29,0.267,0.356
2009-12-30,0.360,-1.300
2009-12-31,0.300,-6.100
2010-01-03,0.300,-0.900
2010-01-04,0.825,-1.417
2010-01-05,0.400,-3.500
2010-01-06,0.287,-3.987
2010-01-07,0.275,-8.625
2010-01-08,0.180,-6.800
2010-01-12,0.200,-2.700
2010-01-13,0.150,-2.450
2010-01-14,0.200,-4.750
2010-01-27,1.500,-13.800
2010-01-28,0.440,-12.900
2010-01-29,0.200,-12.700
2010-01-30,0.386,-4.243
2010-01-31,0.233,-2.967
2010-02-01,0.425,-4.062
2010-02-02,0.838,-4.075
2010-02-07,0.200,-4.400
2010-02-09,0.250,-6.250
2010-02-10,0.300,-9.200
2010-02-11,0.200,-9.100
2010-02-12,0.238,-5.923
2010-02-13,0.340,-6.700
2010-02-14,0.300,-6.900
2010-02-18,0.300,-8.400
2010-02-19,0.450,-6.700
2010-02-20,0.220,-13.140
2010-02-21,0.325,-3.050
2010-02-23,0.456,-2.900
2010-02-24,0.150,-4.200
2010-02-26,0.200,-0.400
2010-02-27,0.250,0.675
2010-02-28,0.300,0.800
2010-03-01,0.425,0.500
2010-03-02,0.222,-0.867
2010-03-03,0.233,-4.067
2010-03-04,0.186,-2.900
2010-03-05,0.200,-6.000
2010-03-08,0.250,-0.250
2010-03-12,0.200,0.900
2010-03-14,0.350,-2.450
2010-03-15,0.300,-3.900
2010-03-16,0.300,-3.220
2010-03-18,0.300,0.800
2010-03-21,0.514,1.071
2010-03-23,0.678,0.856
2010-03-26,0.150,1.050
2010-03-27,0.686,1.786
2010-03-28,0.350,1.200
2010-03-29,0.300,1.667
2010-03-31,0.200,3.400
2010-04-01,0.400,2.000
2010-04-03,0.408,3.833
2010-04-04,0.225,2.575
2010-04-05,0.400,1.550
2010-04-09,0.150,1.800
2010-04-10,0.300,4.300
2010-04-18,0.400,4.600
2010-04-24,0.425,3.000
2010-04-27,0.200,7.500
2010-04-28,0.700,4.200
2010-04-29,0.340,5.980
2010-04-30,0.200,8.800
2010-05-01,0.700,7.700
2010-05-03,1.675,4.775
2010-05-04,0.800,2.750
2010-05-05,0.200,4.900
2010-05-07,1.343,6.264
2010-05-08,0.400,7.900
2010-05-11,0.100,9.100
2010-05-13,1.900,11.600
2010-05-17,5.350,18.500
2010-05-23,0.433,13.133
2010-05-24,0.300,8.400
2010-05-25,0.600,8.925
2010-05-26,0.600,8.400
2010-05-28,0.200,8.900
2010-05-29,1.000,10.200
2010-06-01,1.000,13.280
2010-06-07,2.250,14.200
2010-06-08,1.167,13.033
2010-06-09,0.571,11.957
2010-06-10,0.533,12.467
2010-06-11,1.350,14.075
2010-06-18,0.500,13.200
2010-06-19,1.371,13.429
2010-06-22,0.267,11.367
2010-06-25,1.850,15.325
2010-07-06,5.971,19.857
2010-07-07,0.800,17.400
2010-07-14,0.200,21.100
2010-07-15,0.900,22.300
2010-07-17,5.350,24.200
2010-07-18,3.333,21.517
2010-07-23,0.250,18.750
2010-07-24,3.175,19.825
2010-07-27,4.533,17.833
2010-07-28,1.160,19.020
2010-07-29,0.200,21.350
2010-07-30,1.300,18.150
2010-08-03,2.000,19.825
2010-08-08,1.571,20.843
2010-08-09,0.200,18.900
2010-08-14,4.300,22.300
2010-08-15,3.500,21.400
2010-08-17,1.600,19.267
2010-08-18,2.100,18.967
2010-08-19,1.300,16.050
2010-08-21,0.367,19.133
2010-08-22,0.200,19.100
2010-08-24,3.750,17.675
2010-08-25,1.800,15.350
2010-08-26,1.578,14.689
2010-08-28,0.300,14.250
2010-08-29,0.433,13.933
2010-08-31,0.133,14.533
2010-09-01,0.400,15.700
2010-09-03,0.683,10.283
2010-09-04,0.200,8.600
2010-09-10,0.460,13.440
2010-09-11,0.200,13.800
2010-09-12,0.375,14.450
2010-09-14,0.200,13.900
2010-09-15,1.129,13.657
2010-09-16,2.867,12.500
2010-09-17,0.575,13.050
2010-09-18,1.389,11.211
2010-09-19,0.767,11.456
2010-09-20,2.180,10.940
2010-09-21,0.638,12.838
2010-09-22,0.200,11.500
2010-09-27,0.836,9.100
2010-09-28,0.640,7.740
2010-10-12,0.300,6.950
2010-10-13,0.375,5.250
2010-10-14,0.531,6.215
2010-10-15,0.480,1.880
2010-10-16,0.629,1.529
2010-10-17,1.100,6.700
2010-10-20,0.200,6.575
2010-10-21,0.267,6.467
2010-10-22,0.980,3.780
2010-10-23,0.767,7.456
2010-10-24,0.662,6.950
2010-10-26,0.300,5.800
2010-10-27,0.200,1.800
2010-10-28,0.333,7.133
2010-10-29,0.500,8.000
2010-11-02,0.250,6.950
2010-11-03,0.560,8.470
2010-11-06,0.200,4.800
2010-11-07,0.100,1.000
2010-11-08,2.100,2.400
2010-11-09,0.981,3.081
2010-11-11,0.500,6.200
2010-11-12,0.750,5.330
2010-11-13,0.629,6.436
2010-11-14,1.125,5.725
2010-11-15,0.300,6.175
2010-11-16,0.900,5.700
2010-11-17,0.900,0.875
2010-11-18,1.044,1.344
2010-11-19,0.464,2.118
2010-11-20,0.133,3.567
2010-11-21,0.253,2.507
2010-11-22,0.400,3.380
2010-11-23,0.321,0.093
2010-11-24,0.595,-0.470
2010-11-25,0.260,-3.100
2010-12-02,0.267,-4.867
2010-12-03,0.100,-7.000
2010-12-04,0.417,-2.283
2010-12-05,0.420,-3.120
2010-12-06,0.388,-1.180
2010-12-07,0.573,
2010-12-09,0.275,
2010-12-11,0.360,-1.750
2010-12-12,0.310,-3.740
2010-12-14,0.350,-3.200
2010-12-18,0.333,-10.167
2010-12-19,0.240,-7.180
2010-12-21,0.167,-4.333
2010-12-22,0.500,-7.100
2010-12-23,0.250,-5.300
2010-12-24,0.356,-7.600
2010-12-25,0.460,
2010-12-26,0.600,
2010-12-28,0.243,-4.157
2010-12-29,0.300,-4.100
2010-12-30,0.318,-6.100
2010-12-31,0.300,-2.350
2011-01-01,0.350,-1.500
2011-01-03,0.450,-4.175
2011-01-04,0.433,-4.883
2011-01-05,0.444,-0.975
2011-01-06,0.650,-5.250
2011-01-07,0.100,
2011-01-08,0.340,0.400
2011-01-09,0.567,0.900
2011-01-12,0.213,-0.762
2011-01-13,0.300,-0.900
2011-01-16,0.388,-1.000
2011-01-17,0.160,1.440
2011-01-18,0.340,0.100
2011-01-19,0.225,0.575
2011-01-20,0.180,-0.820
2011-01-22,0.800,-1.867
2011-01-24,0.350,0.000
2011-01-25,0.323,-0.769
2011-02-01,0.350,1.000
2011-02-03,0.300,1.071
2011-02-04,0.367,0.433
2011-02-05,0.220,0.220
2011-02-06,0.250,0.450
2011-02-07,0.200,0.300
2011-02-08,0.600,0.900
2011-02-10,0.600,-3.200
2011-02-11,0.900,-4.229
2011-02-12,0.300,-7.300
2011-02-13,0.300,-12.000
2011-03-03,0.133,-2.400
2011-03-04,0.200,-0.600
2011-03-05,0.400,0.900
2011-03-10,0.925,1.400
2011-03-11,0.600,0.833
2011-03-19,0.233,-0.233
2011-03-25,0.200,-2.400
2011-03-28,0.367,0.083
2011-03-29,0.375,0.550
2011-04-01,0.250,0.700
2011-04-04,0.650,1.550
2011-04-06,0.260,2.180
2011-04-07,0.920,2.210
2011-04-08,0.700,2.200
2011-04-11,0.600,1.367
2011-05-03,1.389,2.122
2011-05-13,1.364,11.573
2011-05-14,0.920,7.680
2011-05-15,0.633,9.867
2011-05-17,0.700,9.000
2011-05-23,1.650,12.467
2011-05-24,0.200,10.750
2011-05-25,0.500,10.100
2011-05-29,0.467,10.633
2011-05-30,0.200,9.800
2011-06-17,1.700,13.933
2011-06-19,0.350,14.325
2011-06-20,0.440,13.520
2011-06-23,2.125,13.950
2011-06-30,1.600,21.300
2011-07-02,0.200,21.500
2011-07-14,0.900,18.700
2011-07-15,0.600,18.033
2011-07-16,0.600,17.650
2011-07-20,0.500,21.200
2011-07-21,4.550,19.575
2011-07-24,0.200,17.900
2011-07-26,1.600,19.750
2011-07-27,4.900,19.750
2011-07-28,1.350,20.250
2011-07-29,0.600,19.900
2011-07-30,0.500,19.500
2011-07-31,0.300,18.400
2011-08-07,3.883,20.400
2011-08-09,1.371,16.886
2011-08-10,0.912,15.400
2011-08-11,1.150,14.700
2011-08-12,0.600,13.900
2011-08-14,1.400,16.600
2011-08-15,0.550,18.550
2011-08-16,1.650,17.620
2011-08-18,0.200,17.300
2011-08-19,2.814,17.543
2011-08-20,1.467,16.544
2011-08-29,2.000,15.267
2011-08-30,1.060,15.090
2011-08-31,0.550,15.750
2011-09-01,2.767,15.233
2011-09-02,0.250,14.400
2011-09-03,0.800,14.150
2011-09-06,0.200,16.400
2011-09-07,1.367,14.983
2011-09-08,1.140,14.440
2011-09-12,0.450,16.750
2011-09-13,0.850,15.650
2011-09-22,1.050,14.425
2011-09-27,0.900,14.500
2011-09-28,0.133,13.033
2011-10-03,0.267,13.167
2011-10-06,0.425,13.488
2011-10-07,0.300,11.900
2011-10-08,0.300,11.200
2011-10-10,0.788,9.812
2011-10-11,0.633,8.633
2011-10-12,0.525,6.787
2011-10-13,0.400,6.100
2011-10-18,0.250,8.050
2011-10-19,0.500,9.067
2011-10-20,0.656,7.978
2011-10-21,0.200,4.750
2011-10-22,0.500,9.367
2011-10-27,0.567,5.967
2011-10-30,0.100,9.800
2011-10-31,0.250,10.250
2011-11-02,0.200,9.300
2011-11-04,0.200,5.600
2011-11-09,0.200,3.200
2011-11-11,0.300,6.400
2011-11-12,0.133,5.650
2011-11-19,0.840,8.400
2011-11-20,0.200,4.400
2011-11-21,0.433,
2011-11-22,0.200,6.200
2011-11-24,0.475,7.650
2011-11-25,0.800,7.833
2011-11-26,0.900,5.250
2011-11-27,0.636,8.482
2011-11-28,0.250,4.925
2011-12-02,0.692,5.217
2011-12-03,0.250,4.800
2011-12-04,0.400,5.017
2011-12-05,0.300,4.533
2011-12-06,0.660,3.480
2011-12-07,0.700,2.900
2011-12-08,0.175,2.025
2011-12-09,0.575,3.400
2011-12-10,0.642,4.125
2011-12-11,0.350,4.300
2011-12-12,0.400,2.933
2011-12-13,0.450,3.587
2011-12-14,0.750,4.400
2011-12-15,0.957,4.821
2011-12-17,1.325,3.087
2011-12-18,0.565,3.453
2011-12-19,0.470,3.129
2011-12-20,0.233,2.200
2011-12-23,0.500,1.150
2011-12-24,0.250,4.083
2011-12-25,0.450,4.550
2011-12-26,0.550,6.450
2011-12-27,0.200,5.400
2011-12-29,0.700,4.833
2011-12-30,0.946,3.823
2012-01-02,0.700,2.278
2012-01-04,0.918,4.100
