Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2004-03-15,0.250,1.800
2004-03-16,0.550,4.125
2004-03-17,0.200,5.050
2004-03-19,0.200,3.900
2004-03-20,0.220,4.130
2004-03-21,0.200,2.408
2004-03-22,0.200,1.614
2004-03-23,0.200,4.150
2004-03-24,0.222,2.100
2004-03-25,0.250,3.058
2004-03-26,0.200,-0.150
2004-04-10,0.200,4.550
2004-04-11,0.200,4.100
2004-04-21,0.200,11.900
2004-04-22,0.200,7.900
2004-05-09,0.267,10.933
2004-05-15,0.800,7.000
2004-05-16,0.200,9.200
2004-05-18,0.750,9.875
2004-05-19,1.000,8.400
2004-05-20,0.514,7.814
2004-05-21,0.200,9.950
2004-05-22,0.200,5.500
2004-05-23,0.333,4.133
2004-05-24,0.533,7.633
2004-05-27,1.067,9.344
2004-05-28,0.200,10.800
2004-05-29,0.400,12.800
2004-06-02,0.267,16.633
2004-06-06,0.500,19.250
2004-06-08,0.778,11.439
2004-06-12,0.971,13.243
2004-06-13,0.267,11.100
2004-06-14,0.920,12.960
2004-06-15,2.960,10.780
2004-06-17,0.400,11.586
2004-06-18,0.200,12.600
2004-06-19,0.933,12.967
2004-06-20,0.800,13.233
2004-06-21,1.667,13.900
2004-06-22,0.786,11.757
2004-06-23,1.400,12.300
2004-06-24,0.400,16.500
2004-06-25,4.467,15.967
2004-06-26,0.533,15.233
2004-06-27,2.013,13.393
2004-06-28,0.543,13.993
2004-06-30,1.560,13.160
2004-07-02,0.467,14.400
2004-07-03,0.900,14.033
2004-07-04,0.200,17.900
2004-07-06,0.600,16.300
2004-07-07,0.800,14.267
2004-07-10,1.050,16.025
2004-07-11,2.200,14.000
2004-07-13,0.733,14.367
2004-07-14,0.300,13.600
2004-07-17,1.200,15.600
2004-07-20,0.200,18.400
2004-07-24,0.200,22.500
2004-07-28,0.400,16.200
2004-07-29,1.400,16.346
2004-07-30,1.222,17.678
2004-07-31,0.200,18.100
2004-08-02,0.600,22.075
2004-08-07,6.500,21.950
2004-08-09,1.400,19.550
2004-08-11,1.800,16.800
2004-08-13,0.571,13.229
2004-08-14,0.550,13.900
2004-08-15,1.000,16.033
2004-08-17,0.600,19.000
2004-08-20,2.343,18.500
2004-08-21,4.467,15.083
2004-08-22,0.600,15.000
2004-08-23,0.600,14.800
2004-08-25,0.467,12.211
2004-08-26,0.600,15.500
2004-08-27,0.867,15.083
2004-08-31,2.200,18.380
2004-09-01,1.286,14.914
2004-09-02,0.567,14.617
2004-09-06,1.800,14.850
2004-09-07,1.500,11.200
2004-09-08,0.700,8.800
2004-09-09,0.200,5.100
2004-09-12,0.600,15.840
2004-09-15,1.333,14.733
2004-09-16,0.960,11.020
2004-09-21,0.489,12.356
2004-09-22,0.633,11.183
2004-09-23,0.978,10.244
2004-09-25,0.771,10.629
2004-09-27,0.200,11.500
2004-09-28,0.480,12.340
2004-09-29,0.200,8.700
2004-10-06,1.167,14.567
2004-10-08,0.200,10.500
2004-10-09,0.356,6.878
2004-10-17,0.200,8.200
2004-10-18,0.743,6.329
2004-10-19,0.350,4.300
2004-10-20,0.200,4.325
2004-10-22,0.300,5.150
2004-10-23,0.813,9.520
2004-10-24,0.333,7.200
2004-10-25,0.800,7.925
2004-10-28,0.200,6.300
2004-10-29,0.971,3.143
2004-10-31,1.425,2.525
2004-11-05,0.200,6.650
2004-11-06,0.340,5.620
2004-11-07,0.200,4.600
2004-11-12,0.320,7.120
2004-11-13,0.520,6.280
2004-11-14,0.600,2.100
2004-11-15,0.633,6.758
2004-11-16,0.250,2.000
2004-11-17,0.600,-0.875
2004-11-30,0.200,0.100
2004-12-01,0.200,2.400
2004-12-02,0.443,-0.193
2004-12-03,0.200,-0.600
2004-12-04,0.200,0.900
2004-12-05,0.244,3.911
2004-12-06,0.511,3.289
2004-12-07,0.200,4.200
2004-12-08,0.200,2.100
2004-12-09,0.200,1.000
2004-12-18,0.200,0.150
2004-12-19,0.460,-0.070
2004-12-20,0.200,-0.500
2004-12-24,0.314,0.971
2004-12-25,0.333,-0.100
2004-12-28,0.200,-0.560
2004-12-30,0.550,0.450
2004-12-31,0.686,1.029
2005-01-02,0.200,0.300
2005-01-03,0.371,0.557
2005-01-04,0.200,0.400
2005-01-05,0.444,0.433
2005-01-06,0.300,1.300
2005-01-07,0.400,4.010
2005-01-08,0.233,7.100
2005-01-09,0.842,3.332
2005-01-10,0.400,5.175
2005-01-11,0.300,7.775
2005-01-12,0.200,5.800
2005-01-13,0.200,3.500
2005-01-14,0.450,2.475
2005-01-16,0.300,0.000
2005-01-21,0.200,-0.150
2005-01-22,0.200,-1.375
2005-01-23,0.240,-1.880
2005-01-24,0.200,-3.900
2005-01-26,0.200,-3.700
2005-03-25,0.200,1.200
2005-04-07,0.760,7.320
2005-04-08,0.680,9.820
2005-04-09,0.625,8.650
2005-04-10,0.825,6.200
2005-04-11,0.300,5.500
2005-04-13,0.400,8.667
2005-04-20,0.300,-1.400
2005-04-21,0.422,0.000
2005-04-22,0.240,-1.980
2005-05-01,0.200,3.500
2005-05-03,0.680,6.640
2005-05-07,0.600,8.700
2005-05-08,0.300,9.100
2005-05-10,0.367,6.950
2005-05-11,0.333,7.767
2005-05-13,1.556,8.022
2005-05-14,0.200,7.300
2005-05-16,2.550,12.375
2005-05-17,3.320,10.520
2005-05-18,1.000,11.600
2005-05-19,0.486,8.114
2005-05-24,4.133,15.500
2005-05-29,0.300,11.250
2005-05-30,0.200,11.650
2005-05-31,0.700,11.360
2005-06-01,0.440,9.090
2005-06-02,0.600,8.833
2005-06-04,0.200,14.967
2005-06-05,1.600,15.167
2005-06-07,0.800,12.200
2005-06-08,0.200,10.500
2005-06-11,1.280,15.320
2005-06-12,0.967,14.883
2005-06-13,0.267,13.633
2005-06-25,0.933,15.883
2005-06-26,0.200,12.000
2005-06-28,1.200,13.000
2005-06-29,0.200,12.300
2005-07-01,0.700,11.500
2005-07-02,0.333,19.067
2005-07-06,1.100,20.750
2005-07-17,0.860,18.440
2005-07-19,3.750,17.675
2005-07-20,0.200,17.600
2005-07-22,0.200,14.500
2005-07-23,1.333,14.733
2005-07-26,0.267,18.200
2005-07-30,3.250,19.825
2005-08-01,4.400,18.700
2005-08-02,0.400,18.100
2005-08-04,0.700,17.800
2005-08-05,1.600,17.343
2005-08-06,2.182,16.127
2005-08-08,1.022,17.622
2005-08-09,1.511,16.311
2005-08-10,0.400,13.655
2005-08-11,0.240,14.480
2005-08-12,0.267,14.933
2005-08-14,0.200,16.800
2005-08-15,2.000,18.200
2005-08-26,1.400,15.600
2005-08-27,0.400,12.900
2005-08-28,0.867,13.300
2005-08-30,0.400,16.000
2005-09-10,0.333,11.667
2005-09-11,0.200,10.900
2005-09-12,0.822,14.411
2005-09-15,0.650,12.275
2005-09-17,0.200,9.700
2005-09-19,0.200,10.400
2005-09-29,0.820,12.820
2005-09-30,0.667,11.300
2005-10-16,0.450,5.625
2005-10-22,0.900,11.450
2005-10-23,0.500,8.200
2005-10-25,0.400,0.250
2005-10-26,1.240,6.400
2005-10-27,0.200,0.400
2005-11-06,0.300,7.200
2005-11-07,0.200,6.700
2005-11-11,0.840,4.640
2005-11-13,0.200,7.000
2005-11-14,0.400,7.400
2005-11-15,0.491,5.364
2005-11-16,0.943,1.629
2005-11-17,0.400,0.925
2005-11-25,0.250,-1.300
2005-11-26,0.325,-1.312
2005-11-27,0.200,0.300
2005-11-28,0.800,4.300
2006-04-01,0.200,5.000
2006-04-02,0.467,0.433
2006-04-05,0.350,2.688
2006-04-06,0.200,2.300
2006-04-07,0.200,0.950
2006-04-09,2.600,4.200
2006-04-10,0.533,4.300
2006-04-18,0.600,7.600
2006-04-19,0.800,7.200
2006-04-20,0.867,7.833
2006-05-14,0.250,8.175
2006-05-15,0.300,9.450
2006-05-19,1.309,10.918
2006-05-20,3.600,13.100
2006-05-21,2.600,11.940
2006-05-23,1.680,15.260
2006-05-25,2.000,9.900
2006-05-26,0.800,8.300
2006-05-27,0.400,9.100
2006-05-30,0.200,11.600
2006-05-31,1.800,10.217
2006-06-01,0.917,9.975
2006-06-04,0.200,12.400
2006-06-05,0.200,11.400
2006-06-07,2.000,9.500
2006-06-08,1.200,8.667
2006-06-15,0.700,14.400
2006-06-23,1.000,18.433
2006-06-24,0.500,13.050
2006-06-25,1.000,17.500
2006-07-10,0.667,23.400
2006-07-18,0.800,16.050
2006-07-21,0.200,16.400
2006-07-25,0.400,17.700
2006-07-29,1.178,16.233
2006-08-02,0.418,16.655
2006-08-03,1.000,16.391
2006-08-04,1.100,17.400
2006-08-16,0.200,19.550
2006-08-18,0.300,15.400
2006-08-20,0.400,22.100
2006-08-21,0.467,18.533
2006-08-22,1.846,16.815
2006-08-23,0.520,15.840
2006-08-24,1.533,15.722
2006-08-25,1.240,15.540
2006-08-26,0.200,13.300
2006-08-27,1.200,17.100
2006-08-28,0.700,15.400
2006-08-30,0.829,15.643
2006-08-31,0.815,16.315
2006-09-01,0.600,15.000
2006-09-04,1.246,15.792
2006-09-05,1.400,14.800
2006-09-06,0.200,15.100
2006-09-07,0.333,14.233
2006-09-08,0.825,13.100
2006-09-09,0.200,12.500
2006-09-20,1.657,15.229
2006-09-30,0.200,14.900
2006-10-01,2.400,13.267
2006-10-02,0.400,13.600
2006-10-03,0.467,12.317
2006-10-04,0.545,11.718
2006-10-05,1.000,11.450
2006-10-06,2.000,13.700
2006-10-08,0.367,12.733
2006-10-10,0.200,8.600
2006-10-14,0.571,9.971
2006-10-15,0.533,8.300
2006-10-17,0.300,8.600
2006-10-18,0.620,9.030
2006-10-19,0.300,6.450
2006-10-20,0.400,4.550
2006-10-21,0.367,5.250
2006-10-22,0.700,11.060
2006-10-23,0.200,12.200
2006-10-24,0.514,14.386
2006-10-25,0.700,12.750
2006-10-26,1.400,8.500
2006-10-27,0.925,9.900
2006-10-28,0.333,3.867
2006-10-30,0.533,0.833
2006-10-31,0.453,3.089
2006-11-01,0.300,5.100
2007-04-03,0.200,2.700
2007-04-05,0.400,1.000
2007-04-06,0.200,2.400
2007-04-08,0.200,1.400
2007-04-17,0.200,13.100
2007-04-19,0.200,5.100
2007-04-20,0.200,3.900
2007-04-21,0.300,4.000
2007-04-23,0.280,3.220
2007-04-24,0.200,5.000
2007-04-27,1.467,12.100
2007-04-30,0.200,-0.020
2007-05-01,0.200,-0.500
2007-05-02,0.700,0.762
2007-05-03,0.200,3.400
2007-05-04,0.543,1.629
2007-05-07,0.640,10.380
2007-05-08,1.057,7.800
2007-05-09,0.800,7.850
2007-05-11,0.514,7.429
2007-05-13,0.200,12.000
2007-05-14,0.200,14.300
2007-05-15,2.440,14.740
2007-05-18,0.800,14.867
2007-05-26,1.267,18.283
2007-05-27,5.050,18.825
2007-05-28,2.400,20.375
2007-05-30,0.733,20.567
2007-05-31,4.650,18.950
2007-06-01,0.200,14.000
2007-06-14,1.480,17.280
2007-06-17,1.000,14.575
2007-06-18,0.920,16.340
2007-06-24,0.960,15.940
2007-06-25,0.533,18.000
2007-06-26,2.350,17.000
2007-06-27,1.240,14.920
2007-06-28,1.000,12.783
2007-06-29,0.425,14.012
2007-07-01,0.867,15.233
2007-07-02,2.200,19.700
2007-07-06,0.733,17.700
2007-07-07,0.533,16.133
2007-07-08,1.867,16.550
2007-07-09,0.300,16.080
2007-07-11,0.267,16.833
2007-07-12,0.400,15.600
2007-07-13,0.300,17.600
2007-07-14,0.400,17.700
2007-07-15,0.333,14.200
2007-07-19,0.667,15.233
2007-07-23,0.200,15.000
2007-07-25,0.450,16.375
2007-07-26,0.200,16.450
2007-07-27,1.350,16.100
2007-07-28,0.200,19.800
2007-07-29,1.880,14.000
2007-07-30,1.622,15.178
2007-07-31,0.200,15.700
2007-08-01,0.400,17.650
2007-08-18,1.700,15.050
2007-08-20,0.200,17.000
2007-08-21,1.400,18.275
2007-08-22,0.200,20.600
2007-08-23,0.200,22.300
2007-08-25,0.200,16.100
2007-08-26,0.200,15.600
2007-08-27,1.143,12.343
2007-08-28,0.543,10.800
2007-08-30,0.967,9.083
2007-08-31,2.400,11.200
2007-09-01,0.533,6.800
2007-09-02,0.300,12.338
2007-09-03,0.633,12.367
2007-09-04,0.600,10.650
2007-09-12,1.400,12.225
2007-09-13,1.000,11.400
2007-09-15,0.733,10.517
2007-09-16,0.467,8.267
2007-09-17,0.300,7.933
2007-09-18,0.600,16.600
2007-09-19,0.978,12.956
2007-09-20,0.200,12.100
2007-09-21,0.300,13.300
2007-09-22,0.300,12.800
2007-09-26,0.200,12.400
2007-10-01,0.300,14.500
2007-10-02,0.764,11.527
2007-10-03,1.500,12.100
2007-10-05,0.433,10.850
2007-10-06,0.200,8.700
2007-10-07,0.200,9.250
2007-10-08,0.533,8.817
2007-10-10,1.055,6.091
2007-10-11,0.600,3.860
2008-04-06,0.533,9.250
2008-04-07,0.400,8.200
2008-04-08,0.582,7.727
2008-04-09,0.400,3.867
2008-04-10,0.760,5.190
2008-04-11,0.550,4.575
2008-04-12,0.450,4.375
2008-04-13,0.514,5.771
2008-04-14,0.200,3.167
2008-04-15,0.300,5.700
2008-04-16,1.000,5.367
2008-04-17,0.500,4.250
2008-04-18,0.267,2.500
2008-04-19,0.200,3.400
2008-05-05,1.067,10.767
2008-05-07,0.300,9.317
2008-05-08,1.250,9.600
2008-05-09,0.200,11.400
2008-05-12,0.880,9.260
2008-05-17,2.320,10.620
2008-05-18,0.400,12.920
2008-05-20,0.400,11.400
2008-05-27,0.400,4.850
2008-05-28,0.200,5.400
2008-06-12,0.250,14.350
2008-06-14,0.925,13.800
2008-06-17,1.309,12.782
2008-06-18,0.567,10.333
2008-06-20,0.400,15.700
2008-06-22,1.700,16.500
2008-06-23,0.800,14.920
2008-06-24,0.300,12.375
2008-06-25,0.200,13.300
2008-06-27,0.200,16.500
2008-06-30,2.333,15.100
2008-07-04,1.050,17.450
2008-07-05,0.200,13.900
2008-07-07,2.700,16.150
2008-07-12,0.200,21.000
2008-07-13,0.400,17.950
2008-07-14,9.333,17.267
2008-07-17,0.840,15.720
2008-07-21,3.400,17.575
2008-07-30,0.300,15.750
2008-08-01,0.200,19.400
2008-08-03,0.533,15.300
2008-08-04,2.450,14.000
2008-08-05,0.783,12.625
2008-08-08,2.267,15.433
2008-08-09,1.000,18.000
2008-08-10,0.400,18.300
2008-08-11,0.400,16.100
2008-08-12,1.300,19.950
2008-08-13,1.520,17.620
2008-08-16,3.200,16.967
2008-08-18,0.200,20.100
2008-08-19,0.300,14.450
2008-08-20,1.060,17.660
2008-08-21,3.400,17.800
2008-08-22,0.300,18.550
2008-08-23,0.560,16.180
2008-08-24,0.333,15.767
2008-08-25,1.062,14.977
2008-08-26,1.850,13.517
2008-08-27,0.350,13.950
2008-08-28,0.978,15.411
2008-08-29,0.680,13.060
2008-08-31,0.560,9.460
2008-09-02,0.771,10.586
2008-09-04,0.440,15.620
2008-09-05,2.900,15.700
2008-09-07,1.800,17.600
2008-09-08,0.920,15.120
2008-09-09,0.486,14.671
2008-09-10,0.350,11.188
2008-09-12,0.400,8.900
2008-09-15,0.200,8.300
2008-09-16,0.200,4.300
2008-09-17,0.200,3.500
2008-09-21,0.200,9.033
2008-09-28,1.240,11.760
2008-09-29,0.800,8.000
2008-10-01,0.350,9.675
2008-10-02,0.833,10.383
2008-10-09,0.400,8.000
2008-10-10,0.250,9.200
2008-10-11,0.240,11.400
2008-10-14,0.667,12.067
2008-10-16,0.571,10.314
2008-10-17,1.891,6.773
2008-10-18,0.200,6.000
2008-10-19,0.267,7.933
2008-10-20,0.200,7.500
2008-10-22,0.300,10.125
2008-10-23,1.400,6.400
2008-10-27,0.589,6.706
2008-10-28,0.600,8.100
2008-10-29,0.840,7.580
2008-10-30,0.857,8.529
2008-10-31,1.160,9.260
2008-11-01,0.400,4.850
2009-04-18,0.250,1.850
2009-05-05,1.000,11.500
2009-05-06,0.300,8.600
2009-05-09,1.200,13.300
2009-05-11,0.600,12.250
2009-05-14,0.582,4.727
2009-05-19,0.400,10.925
2009-05-21,0.933,9.867
2009-05-23,0.200,9.200
2009-05-24,0.200,10.000
2009-05-27,0.533,10.867
2009-06-02,1.429,13.671
2009-06-03,0.600,11.600
2009-06-04,1.744,7.656
2009-06-05,0.440,7.720
2009-06-06,1.200,9.650
2009-06-07,0.450,9.088
2009-06-08,0.300,7.400
2009-06-09,1.200,9.433
2009-06-10,3.467,12.433
2009-06-12,1.371,15.229
2009-06-13,1.289,14.700
2009-06-14,0.400,12.750
2009-06-15,0.600,13.225
2009-06-19,0.500,10.700
2009-06-20,1.300,13.300
2009-06-26,1.120,14.440
2009-06-27,3.055,15.618
2009-06-28,0.200,15.500
2009-07-02,0.450,17.375
2009-07-05,0.467,11.767
2009-07-07,0.200,14.067
2009-07-09,2.267,16.967
2009-07-11,1.650,16.538
2009-07-13,1.571,15.571
2009-07-16,2.667,18.833
2009-07-19,1.400,20.400
2009-07-20,0.533,17.133
2009-07-21,3.700,15.225
2009-07-22,2.050,17.475
2009-07-24,2.767,18.983
2009-07-29,0.400,20.167
2009-07-31,5.467,16.967
2009-08-01,1.300,16.550
2009-08-02,0.880,16.620
2009-08-07,2.200,15.700
2009-08-12,0.640,15.500
2009-08-13,0.467,15.967
2009-08-14,0.650,13.575
2009-08-15,2.900,11.250
2009-08-16,0.267,14.900
2009-08-18,0.943,14.486
2009-08-19,0.400,13.500
2009-08-23,0.467,14.633
2009-08-26,0.200,18.600
2009-08-29,0.400,15.940
2009-08-30,0.860,12.570
2009-09-04,2.300,16.300
2009-09-05,0.600,14.240
2009-09-06,0.767,13.417
2009-09-07,0.800,14.800
2009-09-11,0.200,14.600
2009-09-13,0.560,11.680
2009-09-14,0.433,11.433
2009-09-16,1.000,12.400
2009-09-17,0.400,12.150
2009-09-22,0.200,13.300
2009-09-23,0.200,13.633
2009-09-24,0.933,10.867
2009-09-25,0.760,8.280
2009-09-26,0.200,13.000
2009-09-28,1.025,12.438
2009-09-29,0.733,6.117
2009-09-30,0.600,6.900
2009-10-01,0.692,5.900
2009-10-02,0.200,4.200
2009-10-03,0.550,5.300
2009-10-04,0.782,8.600
2009-10-05,0.250,7.750
2009-10-07,0.200,9.900
2009-10-09,0.200,5.567
2010-04-02,0.300,6.250
2010-04-06,0.200,6.640
2010-04-14,0.400,10.900
2010-04-18,0.520,3.440
2010-04-19,0.300,2.500
2010-04-21,0.200,6.133
2010-04-23,0.333,3.467
2010-04-24,0.480,2.190
2010-04-29,0.467,7.517
2010-04-30,1.133,11.467
2010-05-01,0.200,13.200
2010-05-02,0.800,10.400
2010-05-03,0.600,6.033
2010-05-04,1.400,5.800
2010-05-05,0.200,4.300
2010-05-06,0.900,6.400
2010-05-07,0.640,6.180
2010-05-08,1.560,15.860
2010-05-09,0.200,11.433
2010-05-10,0.600,5.000
2010-05-12,0.200,16.400
2010-05-13,0.200,21.300
2010-05-16,0.867,17.467
2010-05-17,1.300,19.150
2010-05-18,2.200,20.000
2010-05-23,0.200,12.600
2010-05-24,0.467,11.400
2010-05-25,0.480,9.320
2010-05-26,0.200,8.100
2010-05-27,0.450,7.325
2010-05-28,0.200,11.750
2010-05-29,0.200,12.367
2010-06-01,2.600,17.800
2010-06-03,0.200,19.700
2010-06-06,1.200,14.750
2010-06-07,0.600,14.600
2010-06-08,1.133,13.783
2010-06-09,0.200,12.933
2010-06-10,0.800,12.371
2010-06-11,2.100,20.225
2010-06-12,0.600,18.500
2010-06-13,0.400,12.700
2010-06-19,0.767,14.917
2010-06-20,1.229,13.771
2010-06-21,4.700,12.588
2010-06-22,0.686,12.264
2010-06-23,1.200,11.825
2010-06-25,0.333,18.800
2010-07-06,1.200,19.133
2010-07-07,1.040,20.240
2010-07-08,0.200,21.350
2010-07-19,0.533,18.667
2010-07-23,1.650,21.625
2010-07-24,0.200,19.600
2010-07-28,0.200,21.700
2010-07-29,3.667,18.633
2010-07-31,3.733,21.100
2010-08-02,6.725,17.512
2010-08-05,3.667,18.067
2010-08-08,3.560,20.080
2010-08-14,7.400,22.900
2010-08-15,0.600,20.300
2010-08-16,0.900,19.500
2010-08-17,0.500,21.750
2010-08-18,2.200,18.656
2010-08-19,0.938,13.312
2010-08-21,0.760,16.760
2010-08-22,3.220,18.910
2010-08-23,2.333,16.300
2010-08-24,0.550,18.350
2010-08-25,1.300,14.425
2010-08-26,0.780,14.220
2010-08-27,4.800,15.400
2010-08-28,3.100,13.033
2010-09-02,2.050,9.231
2010-09-03,0.633,8.642
2010-09-04,0.250,9.225
2010-09-15,0.900,13.750
2010-09-16,0.800,10.200
2010-09-17,0.300,10.100
2010-09-18,0.200,10.433
2010-09-19,1.280,10.540
2010-09-20,0.300,10.950
2010-09-21,0.200,12.400
2010-09-27,1.200,8.300
2010-09-28,0.700,6.078
2010-10-10,0.700,6.750
2010-10-12,0.200,4.533
2010-10-14,1.114,4.757
2010-10-15,0.267,0.900
2010-10-17,0.500,2.500
2010-10-19,0.400,4.800
2010-10-20,0.482,4.671
2010-10-21,0.571,5.643
2010-10-22,0.314,1.614
2010-10-23,0.467,3.917
2010-10-24,0.933,6.233
2010-10-25,0.640,6.420
2010-10-28,0.450,3.900
2010-10-29,0.500,6.750
2010-11-02,0.550,5.550
2010-11-03,0.257,8.100
2010-11-04,0.567,5.500
2010-11-05,0.200,5.500
2010-11-06,0.260,3.520
2010-11-08,0.167,0.367
2010-11-09,0.585,1.700
2010-11-10,1.130,5.050
2010-11-11,0.967,3.967
2010-11-12,0.400,3.400
2010-11-13,0.656,6.312
2010-11-14,0.280,5.680
2010-11-15,0.250,7.450
2010-11-17,1.425,0.450
2010-11-18,0.912,0.988
2010-11-19,0.982,5.800
2010-11-20,0.400,3.938
2010-11-23,0.636,0.373
2010-11-24,0.300,-2.429
2010-11-25,0.200,-5.640
2010-11-26,0.200,-8.200
2010-12-01,0.167,-8.000
2010-12-02,0.200,-12.100
2010-12-03,0.750,-10.450
2010-12-04,0.571,-8.486
2010-12-05,0.200,-3.300
2010-12-06,0.257,-6.014
2010-12-09,0.818,-5.524
2010-12-10,0.321,-5.107
2010-12-11,0.300,-4.700
2010-12-13,0.257,-7.471
2010-12-14,0.275,-5.825
2010-12-18,0.300,-12.133
2010-12-19,0.220,-10.440
2010-12-20,0.200,-11.900
2010-12-21,0.250,-11.850
2010-12-22,0.200,-7.500
2010-12-24,1.164,-9.514
2010-12-25,0.540,-7.995
2010-12-26,0.680,-7.360
2010-12-27,0.900,-4.900
2010-12-28,0.250,-4.875
2010-12-29,0.322,-8.211
2010-12-30,0.300,-9.850
2010-12-31,0.200,-9.780
2011-01-01,0.650,-4.667
2011-01-02,0.225,-8.275
2011-01-03,0.750,-7.700
2011-01-04,0.220,-4.500
2011-01-05,0.543,-3.957
2011-01-06,0.800,-7.200
2011-01-07,0.463,-4.088
2011-01-08,0.200,-0.350
2011-01-09,0.820,2.980
2011-01-10,0.267,3.267
2011-01-12,0.283,-0.717
2011-01-13,0.229,-0.243
2011-01-14,0.150,-3.200
2011-01-16,0.780,-5.960
2011-01-17,0.531,-0.444
2011-01-18,0.625,0.625
2011-01-19,0.300,0.000
2011-01-20,0.325,-0.500
2011-01-21,0.254,-3.346
2011-01-23,0.300,-6.800
2011-01-24,0.429,-5.571
2011-01-25,0.250,-5.300
2011-01-26,0.329,-6.257
2011-01-28,0.200,-2.700
2011-01-29,0.200,-0.343
2011-02-01,0.267,-0.033
2011-02-02,0.347,0.427
2011-02-03,0.375,0.750
2011-02-04,0.344,0.656
2011-02-05,0.210,0.380
2011-02-08,0.389,0.906
2011-02-09,0.200,-1.200
2011-02-11,0.323,-7.254
2011-02-26,0.300,-6.200
2011-03-04,0.375,-0.975
2011-03-05,0.275,-0.800
2011-03-06,0.200,-2.167
2011-03-11,0.300,1.129
2011-03-19,0.243,-0.714
2011-03-20,0.200,-0.500
2011-03-21,0.200,0.800
2011-03-25,0.833,-3.667
2011-03-26,0.167,-2.433
2011-03-28,0.400,-0.420
2011-03-29,0.333,0.017
2011-03-30,0.650,-0.225
2011-04-06,0.637,5.713
2011-04-07,0.250,5.050
2011-04-08,0.200,2.500
2011-04-09,0.100,3.200
2011-04-16,0.533,7.450
2011-04-22,0.400,9.500
2011-04-28,0.300,8.000
2011-05-13,3.033,12.289
2011-05-14,0.200,9.900
2011-05-16,1.610,9.370
2011-05-17,0.625,10.500
2011-05-18,0.400,10.000
2011-05-23,2.475,15.425
2011-05-25,0.400,9.900
2011-05-27,0.450,14.650
2011-05-28,0.150,13.275
2011-05-29,0.375,12.675
2011-06-13,0.900,15.650
2011-06-15,0.911,14.556
2011-06-16,0.433,14.600
2011-06-17,1.550,14.425
2011-06-19,0.350,15.300
2011-06-20,0.700,13.000
2011-06-21,2.075,14.900
2011-06-24,0.700,14.100
2011-06-25,0.300,15.400
2011-06-27,1.000,12.600
2011-06-30,0.500,20.500
2011-07-01,0.200,24.100
2011-07-03,1.833,16.667
2011-07-06,2.167,18.867
2011-07-09,0.600,23.700
2011-07-12,1.600,19.650
2011-07-14,2.100,17.200
2011-07-15,3.250,16.750
2011-07-16,5.100,17.000
2011-07-19,2.900,20.800
2011-07-23,0.933,21.100
2011-07-24,0.500,17.750
2011-07-26,1.050,21.000
2011-07-28,12.000,19.633
2011-07-29,0.200,19.000
2011-07-31,0.600,21.300
2011-08-08,1.600,17.650
2011-08-09,0.325,16.550
2011-08-10,2.867,15.100
2011-08-12,1.442,14.050
2011-08-16,2.800,19.800
2011-08-19,0.250,15.500
2011-08-20,2.237,14.675
2011-08-22,0.425,15.200
2011-08-23,0.667,15.227
2011-08-28,0.300,16.900
2011-08-29,1.425,13.750
2011-08-30,0.767,12.933
2011-08-31,0.250,14.750
2011-09-01,1.750,14.250
2011-09-02,0.567,14.567
2011-09-03,2.600,13.900
2011-09-06,0.300,14.400
2011-09-07,0.500,12.700
2011-09-08,0.400,13.500
2011-09-10,1.000,15.600
2011-09-12,1.350,16.250
2011-09-13,0.300,13.867
2011-09-15,0.400,14.400
2011-09-16,0.400,11.883
2011-09-19,0.533,13.700
2011-09-20,0.350,13.700
2011-09-21,0.275,14.175
2011-09-22,1.200,13.150
2011-09-23,0.600,11.800
2011-09-24,0.650,9.900
2011-09-25,0.400,9.500
2011-09-28,0.600,10.500
2011-09-29,0.600,12.150
2011-10-03,0.450,11.662
2011-10-04,0.300,11.500
2011-10-05,0.825,9.950
2011-10-06,0.225,13.250
2011-10-08,0.800,8.100
2011-10-09,0.500,7.725
2011-10-10,0.200,7.400
2011-10-11,1.515,6.923
2011-10-12,0.300,5.800
2011-10-13,0.289,4.400
2011-10-14,0.550,3.320
2011-10-15,0.200,1.100
2011-10-19,0.733,2.967
2011-10-22,0.233,8.067
2011-10-23,0.350,10.200
2011-10-31,0.300,9.925
2011-11-11,0.300,3.700
2011-11-12,0.167,2.167
2011-11-14,0.300,3.600
2011-11-18,0.660,4.700
2011-11-19,0.433,5.433
2011-11-22,0.667,2.133
2011-11-24,0.567,3.933
2011-11-25,0.229,5.186
2011-11-26,0.600,4.567
2011-11-27,0.556,7.561
2011-11-28,0.400,5.350
2011-12-02,0.633,5.056
2011-12-04,0.822,2.700
2011-12-05,0.400,2.150
2011-12-06,0.167,1.133
2011-12-07,0.250,0.375
2011-12-08,0.400,0.500
2011-12-09,0.480,0.380
2011-12-10,0.550,1.300
2011-12-11,0.200,2.350
2011-12-13,0.317,1.567
2011-12-14,0.300,3.243
2011-12-15,0.567,5.089
2011-12-17,0.571,2.371
2011-12-18,0.346,3.508
2011-12-19,0.333,1.783
2011-12-23,0.150,-1.700
2011-12-24,0.360,-0.260
2011-12-25,0.267,1.100
2011-12-26,0.675,5.750
2011-12-27,0.667,5.900
2011-12-29,0.500,4.000
2011-12-31,0.367,0.033
