Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2007-10-27,0.200,4.700
2007-10-29,0.150,8.250
2007-10-30,0.200,8.400
2007-10-31,1.000,7.733
2007-11-01,0.500,8.170
2007-11-03,0.667,0.175
2007-11-07,0.511,-0.978
2007-11-08,0.225,0.725
2007-11-09,0.530,1.230
2007-11-10,0.557,0.814
2007-11-11,0.200,0.150
2007-11-12,0.300,-0.517
2007-11-13,0.200,-2.300
2007-11-14,0.300,-2.900
2007-11-15,0.400,-2.500
2007-11-16,0.525,0.963
2007-11-18,0.429,-2.157
2007-11-23,0.480,1.930
2007-11-24,0.100,2.000
2007-11-25,0.175,-0.075
2007-11-26,0.344,0.756
2007-11-27,0.233,0.322
2007-11-29,0.475,-1.469
2007-11-30,0.367,-1.900
2007-12-02,0.617,-2.767
2007-12-03,0.600,0.567
2007-12-04,0.708,2.533
2007-12-06,0.214,4.229
2007-12-07,0.583,3.350
2007-12-08,0.633,5.407
2007-12-09,1.600,4.600
2007-12-10,0.100,4.000
2007-12-11,0.233,3.767
2007-12-12,0.200,3.400
2007-12-23,0.200,0.700
2007-12-24,0.200,2.200
2007-12-25,0.367,1.500
2007-12-26,0.300,-2.000
2007-12-28,0.322,0.878
2007-12-29,0.287,4.506
2007-12-30,0.325,3.225
2007-12-31,0.333,-0.567
2008-01-01,0.200,-1.600
2008-01-06,0.200,-6.600
2008-01-07,0.341,-6.500
2008-01-08,0.200,-3.900
2008-01-09,0.543,-2.100
2008-01-10,0.433,0.433
2008-01-11,0.375,1.375
2008-01-12,0.200,2.750
2008-01-13,0.200,3.000
2008-01-17,0.200,1.167
2008-01-18,0.520,1.200
2008-01-19,1.154,3.123
2008-01-20,0.340,1.940
2008-01-21,0.600,1.740
2008-01-22,0.325,-0.900
2008-01-24,1.025,-1.025
2008-01-25,0.700,1.500
2008-01-27,0.300,0.500
2008-01-30,0.500,3.144
2008-01-31,0.200,1.200
2008-02-01,0.378,-0.322
2008-02-02,0.650,2.150
2008-02-03,0.925,0.975
2008-02-04,0.400,2.700
2008-02-05,0.217,1.250
2008-02-07,1.000,0.383
2008-02-10,0.236,4.321
2008-02-11,0.662,0.600
2008-02-12,0.200,0.300
2008-02-13,0.150,0.625
2008-02-14,0.200,-3.500
2008-02-15,0.200,-4.400
2008-02-17,0.360,0.900
2008-02-19,0.500,-1.300
2008-02-20,0.300,1.733
2008-02-22,1.373,2.809
2008-02-23,0.950,0.250
2008-02-24,0.400,3.317
2008-02-25,0.400,4.725
2008-02-26,0.680,2.220
2008-02-27,0.467,4.278
2008-02-28,0.550,1.875
2008-02-29,0.300,1.337
2008-03-01,0.371,0.457
2008-03-02,0.317,0.275
2008-03-03,0.282,-0.200
2008-03-04,0.200,-2.378
2008-03-05,0.350,-1.350
2008-03-06,0.500,-0.314
2008-03-08,0.275,0.775
2008-03-12,0.371,3.071
2008-03-13,0.550,3.390
2008-03-15,0.260,1.340
2008-03-16,0.225,-0.688
2008-03-17,0.200,-0.200
2008-03-18,0.300,-0.600
2008-03-19,0.300,-1.200
2008-03-22,0.287,-1.025
2008-03-23,0.414,-0.543
2008-03-25,0.463,-3.225
2008-03-26,0.683,-3.156
2008-03-27,0.300,-2.000
2008-04-06,0.750,9.600
2008-04-07,0.662,8.723
2008-04-08,0.450,7.521
2008-04-09,0.275,3.013
2008-04-10,0.440,0.980
2008-04-12,1.800,5.050
2008-04-13,0.525,6.725
2008-04-14,0.433,2.433
2008-04-15,0.600,5.900
2008-04-17,0.350,3.917
2008-05-02,0.700,11.900
2008-05-05,0.400,9.600
2008-05-07,0.267,7.017
2008-05-09,0.600,13.000
2008-05-15,0.200,7.500
2008-05-17,0.300,13.250
2008-05-18,0.771,9.200
2008-05-19,0.350,7.450
2008-05-20,0.200,6.800
2008-05-27,0.400,6.000
2008-06-11,0.583,11.733
2008-06-12,1.950,13.350
2008-06-14,0.709,12.964
2008-06-17,1.436,11.955
2008-06-18,1.520,12.000
2008-06-20,1.900,15.150
2008-06-21,0.500,15.833
2008-06-22,0.567,17.167
2008-06-23,2.578,14.200
2008-06-24,1.373,12.336
2008-06-27,0.100,17.300
2008-06-28,0.333,13.767
2008-06-29,0.200,16.700
2008-06-30,1.340,15.780
2008-07-01,1.350,16.050
2008-07-03,1.900,14.125
2008-07-04,9.900,18.700
2008-07-06,0.900,14.900
2008-07-07,0.957,12.743
2008-07-08,0.200,12.050
2008-07-09,1.700,12.850
2008-07-12,2.400,16.860
2008-07-13,0.400,17.300
2008-07-14,0.789,15.500
2008-07-16,3.100,17.600
2008-07-17,0.250,15.400
2008-07-18,0.700,18.050
2008-07-21,0.500,18.600
2008-07-22,1.767,16.400
2008-08-01,0.200,23.550
2008-08-02,3.500,14.150
2008-08-03,2.845,14.164
2008-08-04,3.925,12.350
2008-08-05,2.517,11.706
2008-08-07,1.100,12.600
2008-08-08,0.900,13.760
2008-08-09,0.100,14.900
2008-08-10,0.375,16.675
2008-08-11,1.525,15.275
2008-08-12,2.040,16.560
2008-08-13,0.470,18.320
2008-08-16,0.467,15.067
2008-08-18,0.600,16.350
2008-08-19,0.933,13.767
2008-08-20,1.875,17.875
2008-08-22,1.086,15.429
2008-08-23,0.600,13.850
2008-08-24,1.014,14.086
2008-08-25,0.608,14.533
2008-08-26,0.100,14.200
2008-08-27,0.400,13.460
2008-08-28,1.775,14.708
2008-08-29,1.200,12.400
2008-08-30,0.250,9.200
2008-08-31,0.450,9.550
2008-09-01,0.500,9.100
2008-09-02,0.800,11.600
2008-09-03,2.800,17.000
2008-09-04,1.420,13.140
2008-09-05,0.567,13.733
2008-09-06,0.233,14.800
2008-09-07,0.600,16.550
2008-09-08,3.525,13.650
2008-09-09,0.883,12.078
2008-09-10,0.333,9.900
2008-09-13,0.200,8.350
2008-09-15,0.200,7.650
2008-09-28,0.600,11.367
2008-10-01,0.250,8.950
2008-10-02,1.347,9.158
2008-10-03,0.457,9.643
2008-10-05,0.200,7.200
2008-10-06,0.667,7.067
2008-10-09,0.267,8.133
2008-10-10,0.200,9.867
2008-10-11,0.489,11.856
2008-10-14,0.367,11.500
2008-10-15,0.200,10.200
2008-10-16,0.547,9.467
2008-10-17,0.280,7.960
2008-10-18,0.100,5.700
2008-10-19,1.308,8.385
2008-10-20,0.150,8.600
2008-10-21,0.200,12.700
2008-10-22,0.333,10.000
2008-10-23,0.850,8.300
2008-10-25,0.150,8.200
2008-10-26,0.615,6.969
2008-10-27,0.562,7.233
2008-10-28,0.933,6.925
2008-10-29,0.800,5.412
2008-10-30,0.533,5.973
2008-10-31,0.818,7.500
2008-11-01,0.100,5.300
2008-11-09,0.433,5.233
2008-11-10,0.657,8.400
2008-11-11,0.920,9.140
2008-11-12,0.267,8.133
2008-11-13,0.500,5.500
2008-11-14,0.750,4.000
2008-11-15,0.915,7.769
2008-11-16,0.386,5.557
2008-11-19,0.243,-0.300
2008-11-20,0.309,-0.436
2008-11-21,0.150,-3.550
2008-11-22,0.800,-2.200
2008-11-23,0.686,-1.900
2008-11-24,1.230,-0.710
2008-11-25,0.388,-1.138
2008-11-26,0.460,0.240
2008-11-29,0.250,3.800
2008-11-30,0.250,2.400
2008-12-01,0.914,4.679
2008-12-02,0.780,5.020
2008-12-03,0.580,2.710
2008-12-04,0.530,1.160
2008-12-05,0.883,0.133
2008-12-06,0.300,0.300
2008-12-07,0.400,0.100
2008-12-09,0.275,-3.350
2008-12-10,0.240,-1.000
2008-12-18,0.200,-0.629
2008-12-19,0.429,-1.686
2008-12-20,0.374,-0.426
2008-12-21,0.500,0.300
2008-12-22,0.467,0.667
2008-12-23,0.175,-0.275
2008-12-24,0.250,-1.850
2009-01-06,0.675,-0.050
2009-01-08,0.517,-2.433
2009-01-09,0.250,1.883
2009-01-10,0.100,1.600
2009-01-12,0.333,2.900
2009-01-13,0.382,2.059
2009-01-18,0.188,-3.300
2009-01-19,0.150,-2.650
2009-01-21,0.943,-1.743
2009-01-22,0.435,-0.429
2009-01-23,0.300,0.400
2009-01-24,0.200,0.600
2009-01-25,0.267,0.467
2009-01-26,0.400,0.420
2009-01-27,0.300,0.200
2009-02-06,0.333,-3.517
2009-02-07,1.000,0.700
2009-02-08,0.433,2.017
2009-02-09,0.550,0.400
2009-02-12,0.167,-2.783
2009-02-13,0.300,-2.543
2009-02-18,0.175,-6.375
2009-02-19,0.175,-6.900
2009-02-23,0.300,-5.600
2009-02-24,0.250,-0.700
2009-02-25,0.400,0.100
2009-02-26,0.292,0.523
2009-02-27,0.406,0.433
2009-02-28,0.300,-1.133
2009-03-03,0.267,-2.833
2009-03-09,0.553,-0.637
2009-03-10,0.186,-0.829
2009-03-11,0.700,-1.100
2009-03-15,0.333,0.583
2009-03-17,0.726,0.405
2009-03-18,0.300,0.000
2009-03-21,0.529,1.100
2009-03-26,0.100,-1.500
2009-03-28,0.446,0.931
2009-03-29,1.071,0.986
2009-03-31,0.400,1.700
2009-04-01,1.020,1.880
2009-04-04,0.150,3.450
2009-04-05,2.550,4.600
2009-04-06,0.400,4.100
2009-04-18,0.300,1.400
2009-05-04,0.100,8.800
2009-05-05,0.300,6.100
2009-05-06,0.550,7.600
2009-05-09,0.367,12.667
2009-05-11,1.433,12.200
2009-05-19,0.840,9.800
2009-05-21,3.033,10.783
2009-05-22,0.400,12.775
2009-05-23,0.287,9.775
2009-05-27,0.600,10.700
2009-05-28,0.300,11.900
2009-06-02,1.025,10.100
2009-06-03,0.700,9.233
2009-06-04,1.191,7.800
2009-06-05,0.753,6.988
2009-06-06,0.743,8.014
2009-06-09,1.600,9.520
2009-06-10,1.686,12.129
2009-06-11,1.100,17.750
2009-06-13,3.900,15.825
2009-06-14,1.120,11.160
2009-06-15,0.380,10.240
2009-06-16,0.533,11.533
2009-06-19,0.250,9.400
2009-06-20,0.425,12.575
2009-06-21,0.100,16.400
2009-06-27,0.500,15.300
2009-07-03,0.100,16.400
2009-07-04,0.200,11.200
2009-07-07,1.200,12.950
2009-07-08,1.850,17.450
2009-07-09,2.133,16.578
2009-07-11,0.260,15.300
2009-07-12,0.200,13.000
2009-07-13,2.760,13.950
2009-07-16,6.000,21.200
2009-07-19,4.400,20.067
2009-07-20,0.667,16.900
2009-07-21,1.500,17.000
2009-07-22,0.380,17.020
2009-07-24,0.929,19.186
2009-07-25,1.500,16.900
2009-07-28,0.200,16.700
2009-07-31,2.425,17.175
2009-08-01,2.022,15.678
2009-08-02,2.333,15.400
2009-08-03,0.600,20.900
2009-08-06,0.400,14.300
2009-08-07,4.200,18.000
2009-08-12,1.170,15.920
2009-08-13,1.033,14.433
2009-08-14,1.125,12.287
2009-08-15,0.467,16.400
2009-08-16,0.667,12.100
2009-08-17,1.129,15.329
2009-08-18,0.792,15.083
2009-08-19,0.200,12.600
2009-08-26,2.550,16.900
2009-08-29,2.733,12.567
2009-08-30,1.150,14.283
2009-09-03,0.475,13.675
2009-09-04,1.475,16.000
2009-09-06,1.243,13.800
2009-09-07,1.600,16.400
2009-09-10,0.367,15.033
2009-09-14,0.200,12.783
2009-09-16,0.800,14.033
2009-09-17,0.433,13.367
2009-09-18,0.100,11.000
2009-09-21,0.300,11.500
2009-09-22,0.271,13.629
2009-09-23,0.250,13.100
2009-09-24,1.800,9.817
2009-09-25,0.233,8.633
2009-09-28,0.800,13.460
2009-09-29,0.250,7.350
2009-09-30,0.575,5.475
2009-10-01,0.950,3.350
2009-10-02,1.400,7.400
2009-10-03,1.300,5.500
2009-10-04,1.294,9.229
2009-10-05,0.830,6.230
2009-10-06,0.233,2.633
2009-10-07,0.729,9.100
2009-10-09,0.733,4.033
2009-10-12,0.838,1.723
2009-10-15,0.660,3.620
2009-10-17,0.880,1.633
2009-10-18,0.729,1.512
2009-10-19,0.714,3.400
2009-10-20,0.433,7.883
2009-10-22,0.664,5.029
2009-10-25,0.422,5.011
2009-10-26,0.433,8.000
2009-10-27,0.525,8.325
2009-10-28,0.257,3.914
2009-10-29,0.200,2.100
2009-11-05,0.300,-1.450
2009-11-06,0.508,-0.562
2009-11-09,0.300,0.000
2009-11-10,0.650,0.136
2009-11-11,0.100,1.000
2009-11-12,0.740,-0.560
2009-11-13,0.250,0.133
2009-11-17,0.550,3.375
2009-11-18,0.486,6.186
2009-11-19,0.300,5.650
2009-11-20,0.600,6.460
2009-11-21,0.400,7.767
2009-11-22,0.700,5.067
2009-11-23,0.400,6.600
2009-11-24,0.620,5.700
2009-11-25,0.333,5.200
2009-11-26,0.800,7.833
2009-11-27,0.763,5.605
2009-11-28,0.300,4.845
2009-11-29,0.267,4.333
2009-12-01,0.655,4.545
2009-12-02,0.625,3.025
2009-12-03,0.920,2.140
2009-12-04,0.367,2.000
2009-12-10,0.200,-0.433
2009-12-11,0.200,-0.475
2009-12-13,0.267,-4.133
2009-12-16,0.214,-12.757
2009-12-17,0.140,-12.880
2009-12-20,0.640,-11.440
2009-12-21,0.273,-12.145
2009-12-22,0.500,-8.100
2009-12-23,0.500,-3.033
2009-12-25,1.283,-2.217
2009-12-26,0.423,-1.300
2009-12-27,0.389,-1.400
2009-12-28,0.800,-0.700
2009-12-29,0.225,-2.175
2009-12-30,0.294,-5.641
2010-01-04,0.300,-3.070
2010-01-05,0.183,-4.683
2010-01-06,2.000,-5.800
2010-01-08,0.350,-14.500
2010-01-15,0.200,-7.900
2010-01-26,0.200,-13.300
2010-01-28,0.300,-13.100
2010-01-29,0.258,-10.525
2010-01-30,0.375,-5.362
2010-01-31,0.243,-2.757
2010-02-01,0.782,-5.145
2010-02-02,0.300,-6.950
2010-02-12,0.833,-6.492
2010-02-13,0.227,-8.055
2010-02-19,0.775,-8.688
2010-02-20,0.478,-16.056
2010-02-21,0.471,-14.729
2010-02-23,0.886,-3.557
2010-02-24,0.340,-7.680
2010-02-25,0.300,-10.300
2010-02-27,0.300,1.100
2010-02-28,0.200,1.850
2010-03-01,0.425,0.700
2010-03-02,0.230,-0.830
2010-03-03,0.215,-4.523
2010-03-04,0.200,-4.260
2010-03-05,0.200,-6.700
2010-03-08,0.600,-1.800
2010-03-12,0.917,-1.017
2010-03-13,1.100,-2.250
2010-03-14,0.850,-3.750
2010-03-16,0.200,-10.300
2010-03-17,0.233,-5.833
2010-03-18,0.717,-0.433
2010-03-19,0.209,1.864
2010-03-20,0.300,2.100
2010-03-21,0.457,1.500
2010-03-22,0.400,0.000
2010-03-23,0.464,-0.100
2010-03-24,0.233,-0.050
2010-03-26,0.450,3.400
2010-03-27,1.367,4.867
2010-03-28,0.389,2.233
2010-03-29,0.625,3.075
2010-03-30,0.200,2.200
2010-03-31,0.200,4.050
2010-04-01,0.550,4.550
2010-04-02,0.533,3.487
2010-04-03,0.325,3.819
2010-04-04,0.200,4.400
2010-04-06,0.250,5.500
2010-04-18,0.250,3.400
2010-04-21,1.017,3.767
2010-04-22,0.150,4.450
2010-04-24,0.400,5.300
2010-04-29,0.450,5.617
2010-04-30,0.650,10.900
2010-05-01,0.633,10.667
2010-05-02,0.200,6.200
2010-05-03,0.600,5.400
2010-05-04,1.363,2.125
2010-05-07,1.275,5.325
2010-05-08,1.275,12.325
2010-05-12,0.500,13.300
2010-05-13,1.250,18.250
2010-05-15,1.367,15.433
2010-05-16,0.900,17.900
2010-05-17,8.650,17.300
2010-05-23,0.500,12.600
2010-05-24,0.200,8.100
2010-05-25,0.200,10.600
2010-05-26,0.300,8.150
2010-05-27,0.350,7.267
2010-05-29,0.350,10.300
2010-06-01,0.533,13.300
2010-06-06,0.500,10.733
2010-06-07,0.800,11.100
2010-06-08,1.850,8.950
2010-06-10,0.433,12.667
2010-06-11,2.000,15.433
2010-06-12,4.100,14.940
2010-06-13,0.567,11.033
2010-06-19,0.600,15.173
2010-06-20,0.400,11.500
2010-06-21,1.207,11.067
2010-07-02,0.200,13.300
2010-07-06,0.300,19.500
2010-07-07,0.667,20.633
2010-07-08,0.460,21.540
2010-07-15,3.800,21.725
2010-07-18,0.520,20.460
2010-07-23,5.150,16.800
2010-07-26,13.200,18.500
2010-07-29,2.400,22.250
2010-08-05,0.560,16.540
2010-08-08,5.850,18.500
2010-08-12,6.050,21.150
2010-08-14,0.967,22.500
2010-08-15,3.200,19.500
2010-08-17,1.629,17.814
2010-08-18,1.767,15.733
2010-08-19,0.400,12.700
2010-08-21,0.433,17.800
2010-08-22,0.400,18.233
2010-08-24,2.333,13.167
2010-08-25,1.533,13.900
2010-08-26,1.000,15.150
2010-08-27,0.950,14.850
2010-08-28,1.125,12.750
2010-09-02,1.571,9.314
2010-09-03,0.668,8.126
2010-09-04,0.200,8.350
2010-09-10,0.600,11.500
2010-09-11,0.167,11.367
2010-09-12,0.360,13.760
2010-09-13,0.100,13.650
2010-09-14,0.400,13.500
2010-09-15,1.340,12.780
2010-09-16,0.300,12.600
2010-09-17,0.467,11.783
2010-09-18,1.593,10.193
2010-09-19,1.220,9.400
2010-09-20,0.900,11.800
2010-09-21,0.346,11.123
2010-09-22,0.225,10.825
2010-09-27,0.673,7.418
2010-09-28,0.540,6.380
2010-10-10,0.100,8.800
2010-10-12,0.167,3.133
2010-10-14,0.662,3.208
2010-10-15,0.360,0.530
2010-10-16,0.300,-1.000
2010-10-18,0.280,3.020
2010-10-19,0.250,4.817
2010-10-20,0.400,4.611
2010-10-21,0.400,4.386
2010-10-22,0.400,0.289
2010-10-23,0.967,4.067
2010-10-24,0.500,5.818
2010-10-25,0.250,6.650
2010-10-26,0.250,3.350
2010-10-28,0.175,4.325
2010-10-29,0.200,7.367
2010-11-02,0.425,4.950
2010-11-03,0.831,7.306
2010-11-04,0.600,6.567
2010-11-06,0.650,2.200
2010-11-07,0.100,-0.400
2010-11-09,0.831,0.585
2010-11-10,0.380,3.080
2010-11-11,0.357,4.157
2010-11-12,0.525,2.875
2010-11-13,0.307,5.693
2010-11-14,0.167,5.367
2010-11-15,0.417,5.167
2010-11-16,0.600,3.800
2010-11-17,0.900,-0.400
2010-11-18,0.900,0.050
2010-11-19,0.540,1.810
2010-11-20,0.292,1.500
2010-11-21,0.233,0.180
2010-11-22,0.283,-0.142
2010-11-23,0.845,-2.118
2010-11-24,0.587,-3.293
2010-11-25,0.188,-5.350
2010-11-28,0.200,-9.000
2010-12-01,0.150,-5.700
2010-12-03,0.200,-12.500
2010-12-04,0.267,-4.667
2010-12-05,0.229,-3.557
2010-12-06,0.300,-6.000
2010-12-07,0.600,-0.671
2010-12-08,0.900,-0.300
2010-12-09,1.672,-3.794
2010-12-10,0.425,-5.081
2010-12-11,0.583,-4.650
2010-12-12,0.544,-5.669
2010-12-13,0.750,-12.100
2010-12-14,0.200,-3.375
2010-12-16,0.200,-5.500
2010-12-17,0.433,-11.167
2010-12-18,1.700,-12.567
2010-12-19,0.475,-11.625
2010-12-20,0.900,-9.200
2010-12-21,0.314,-10.271
2010-12-22,0.150,-6.900
2010-12-24,0.808,-9.123
2010-12-25,0.606,-8.522
2010-12-26,0.447,-7.074
2010-12-28,0.300,-6.846
2010-12-29,0.400,-9.200
2010-12-30,0.510,-10.720
2010-12-31,0.243,-10.500
2011-01-01,0.457,-4.407
2011-01-02,0.200,-5.850
2011-01-03,0.150,-7.200
2011-01-04,0.408,-5.950
2011-01-05,0.390,-5.510
2011-01-06,0.483,-4.733
2011-01-07,0.611,-5.044
2011-01-09,0.545,1.527
2011-01-10,0.200,2.350
2011-01-12,0.338,-0.850
2011-01-13,0.210,-0.640
2011-01-14,0.200,-3.300
2011-01-16,0.571,-6.843
2011-01-17,0.433,-0.633
2011-01-18,0.200,0.000
2011-01-19,0.233,-0.067
2011-01-20,0.233,-3.650
2011-01-21,0.167,-5.433
2011-01-22,0.200,-7.283
2011-01-24,0.283,-2.950
2011-01-25,0.332,-3.500
2011-01-26,0.200,-7.200
2011-01-28,0.200,-3.300
2011-01-29,0.188,-0.537
2011-02-01,0.280,0.080
2011-02-02,0.330,0.280
2011-02-03,0.417,0.333
2011-02-04,0.557,-0.071
2011-02-05,0.200,0.333
2011-02-08,0.481,-0.075
2011-02-11,0.275,-6.662
2011-02-12,0.550,-12.350
2011-03-04,0.400,-0.925
2011-03-05,0.300,-0.100
2011-03-06,0.300,-2.000
2011-03-07,0.200,-1.700
2011-03-10,0.200,0.000
2011-03-11,0.669,0.500
2011-03-12,0.433,0.867
2011-03-19,0.212,-1.225
2011-03-24,0.150,0.100
2011-03-25,0.240,-2.420
2011-03-26,0.333,-2.067
2011-03-28,0.286,-0.943
2011-03-29,0.650,-0.483
2011-03-30,0.200,-1.600
2011-04-01,0.100,0.700
2011-04-04,0.400,4.500
2011-04-06,0.217,3.383
2011-04-07,0.250,3.050
2011-04-08,0.250,0.575
2011-04-16,0.360,4.660
2011-04-22,0.900,11.700
2011-05-04,0.537,2.825
2011-05-13,0.700,12.037
2011-05-14,0.650,10.150
2011-05-15,0.250,8.050
2011-05-16,0.971,9.029
2011-05-17,0.200,10.400
2011-05-18,0.840,8.840
2011-05-23,1.920,13.980
2011-05-24,1.300,9.650
2011-05-25,0.200,8.600
2011-05-27,0.300,13.600
2011-05-29,0.400,10.867
2011-05-30,0.500,10.400
2011-06-11,2.100,20.400
2011-06-13,1.067,17.133
2011-06-14,0.700,15.200
2011-06-15,0.867,13.467
2011-06-16,0.625,13.950
2011-06-17,1.575,13.700
2011-06-18,2.600,13.100
2011-06-19,1.375,14.500
2011-06-20,0.240,12.920
2011-06-21,1.750,15.050
2011-06-23,0.300,16.175
2011-06-24,0.520,13.720
2011-06-25,1.433,14.417
2011-07-07,0.300,20.500
2011-07-09,13.000,19.200
2011-07-11,0.200,18.500
2011-07-12,1.825,17.900
2011-07-14,0.600,16.600
2011-07-15,1.175,16.300
2011-07-19,0.833,18.633
2011-07-23,0.200,23.800
2011-07-24,0.400,15.600
2011-07-26,0.400,18.800
2011-07-28,13.900,18.550
2011-08-06,0.300,16.600
2011-08-07,2.233,18.767
2011-08-08,1.337,17.025
2011-08-09,1.475,14.887
2011-08-10,2.000,13.500
2011-08-11,0.743,13.214
2011-08-16,3.133,18.733
2011-08-18,0.850,13.600
2011-08-20,0.200,15.200
2011-08-22,2.000,13.400
2011-08-23,0.650,15.450
2011-08-28,0.100,18.400
2011-08-29,1.967,14.900
2011-08-30,2.031,12.800
2011-08-31,0.483,13.600
2011-09-02,0.300,15.600
2011-09-03,0.600,17.000
2011-09-06,0.967,14.017
2011-09-07,0.880,13.140
2011-09-08,3.850,13.000
2011-09-10,0.350,14.400
2011-09-12,0.933,15.967
2011-09-13,1.700,13.840
2011-09-14,0.607,12.336
2011-09-16,1.214,11.471
2011-09-19,0.467,11.417
2011-09-20,0.150,12.800
2011-09-21,0.383,13.967
2011-09-22,0.545,12.191
2011-09-23,0.500,11.900
2011-09-24,0.875,10.175
2011-09-25,0.200,7.600
2011-09-27,1.350,13.350
2011-09-28,0.833,10.867
2011-10-02,0.500,10.100
2011-10-03,0.707,12.550
2011-10-04,0.100,14.100
2011-10-05,1.067,9.800
2011-10-06,0.450,13.383
2011-10-08,0.525,8.475
2011-10-09,0.100,5.900
2011-10-10,0.438,7.100
2011-10-11,0.783,7.267
2011-10-12,0.356,4.522
2011-10-13,0.214,4.657
2011-10-19,0.860,5.810
2011-10-20,0.433,6.833
2011-10-22,0.214,8.429
2011-10-23,0.329,10.300
2011-10-31,0.600,9.833
2011-11-11,0.200,5.100
2011-11-18,0.200,5.800
2011-11-19,0.757,6.743
2011-11-23,0.200,3.800
2011-11-24,0.667,5.367
2011-11-25,0.478,7.311
2011-11-26,0.967,3.767
2011-11-27,1.067,7.817
2011-11-28,1.100,5.300
2011-11-30,0.150,3.800
2011-12-02,0.829,2.857
2011-12-04,0.920,2.265
2011-12-05,0.900,1.000
2011-12-06,0.944,1.089
2011-12-09,0.362,-0.163
2011-12-10,0.592,1.762
2011-12-11,0.614,2.586
2011-12-12,0.200,1.300
2011-12-13,0.267,1.444
2011-12-14,0.400,2.229
2011-12-15,1.147,3.588
2011-12-17,0.569,1.292
2011-12-18,0.374,2.889
2011-12-19,0.619,0.695
2011-12-20,0.670,1.970
2011-12-23,0.467,-2.900
2011-12-24,0.310,0.050
2011-12-25,0.325,2.775
2011-12-26,1.200,5.950
2011-12-27,0.750,5.625
2011-12-28,0.200,1.200
2011-12-29,0.400,3.414
2011-12-30,0.594,1.806
2012-01-01,0.250,-1.800
2012-01-02,1.038,-1.250
2012-01-04,0.735,1.935
2012-01-05,0.527,1.027
2012-01-06,0.364,0.100
2012-01-07,1.000,-1.000
2012-01-08,0.300,-1.633
2012-01-09,0.267,-1.383
2012-01-10,0.200,-1.100
2012-01-11,0.700,0.422
2012-01-12,0.808,1.708
2012-01-13,0.230,-1.350
2012-01-14,0.100,-4.100
2012-01-17,0.600,-4.317
2012-01-18,0.650,-4.062
2012-01-19,0.580,-4.260
2012-01-20,0.950,-3.525
2012-01-21,0.333,-5.833
2012-01-22,0.400,-2.950
2012-01-23,0.200,-6.425
2012-01-24,0.325,-8.225
2012-01-25,0.200,-8.400
2012-02-12,0.200,-8.600
2012-02-13,0.350,-8.950
2012-02-14,0.270,-2.930
2012-02-15,0.100,-3.750
2012-02-19,0.500,-3.147
2012-02-20,0.250,-0.117
2012-02-21,0.462,-0.169
2012-02-22,0.750,0.650
2012-02-23,0.748,0.243
2012-02-24,0.200,-0.350
2012-02-25,0.225,-0.250
2012-02-26,0.280,-3.540
2012-02-28,0.600,-4.056
2012-03-02,0.667,0.600
2012-03-10,0.353,0.876
2012-03-16,0.300,0.400
2012-03-18,0.543,2.486
2012-03-19,0.777,1.654
2012-03-20,0.550,0.600
2012-03-21,0.200,4.600
2012-03-24,0.364,2.645
2012-03-25,0.637,1.700
2012-03-26,0.750,0.400
2012-03-27,0.400,1.200
2012-03-28,0.325,1.750
2012-03-29,0.220,0.940
2012-03-30,0.800,0.950
2012-03-31,0.317,-1.083
2012-04-02,0.837,-1.137
2012-04-03,0.800,-1.486
2012-04-04,0.600,1.800
2012-04-06,0.830,0.800
2012-04-07,0.511,-0.795
2012-04-08,0.427,-2.100
2012-04-13,0.180,8.520
2012-04-14,0.233,3.167
2012-04-16,0.833,1.275
2012-04-17,0.567,0.633
2012-04-18,0.388,2.038
2012-04-20,0.953,5.447
2012-04-23,2.500,9.650
2012-04-24,0.600,5.375
2012-04-25,1.100,8.950
2012-04-26,0.300,8.600
2012-04-27,0.533,9.333
2012-04-28,0.200,8.850
2012-04-29,0.617,7.033
2012-05-04,0.625,8.175
2012-05-06,1.420,4.460
2012-05-11,1.725,14.000
2012-05-12,0.200,6.350
2012-05-17,1.692,11.508
2012-05-18,0.800,7.275
2012-05-21,0.300,19.400
2012-05-26,0.600,11.400
2012-05-29,0.650,7.350
2012-05-30,1.093,7.540
2012-06-01,2.143,9.786
2012-06-02,1.200,9.943
2012-06-03,0.500,5.733
2012-06-09,0.400,10.500
2012-06-11,1.193,11.493
2012-06-17,0.580,13.720
2012-06-19,0.200,13.500
2012-06-23,1.618,12.800
2012-06-24,0.714,11.243
2012-06-25,0.762,14.625
2012-06-26,1.875,12.475
2012-06-27,0.329,12.771
2012-06-28,0.600,11.000
2012-06-30,0.200,16.500
2012-07-02,0.900,16.575
2012-07-05,0.600,15.725
2012-07-08,0.625,20.725
2012-07-10,5.500,17.300
2012-07-12,2.983,15.967
2012-07-13,0.500,18.800
2012-07-15,1.246,14.762
2012-07-16,1.967,14.267
2012-07-17,0.600,15.660
2012-07-18,0.300,16.600
2012-07-21,1.200,15.180
2012-07-23,0.578,14.689
2012-07-25,0.900,18.700
2012-07-30,1.860,18.120
2012-07-31,0.300,15.300
2012-08-01,0.875,14.375
2012-08-04,3.175,18.175
2012-08-06,0.825,17.575
2012-08-07,2.567,17.067
2012-08-08,2.378,15.111
2012-08-11,0.150,12.450
2012-08-17,0.800,18.100
2012-08-19,3.440,17.520
