Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2004-04-21,1.360,5.060
2004-04-22,0.425,3.550
2004-05-04,0.533,15.467
2004-05-05,1.200,13.900
2004-05-14,0.200,5.367
2004-05-18,1.520,9.640
2004-05-19,0.850,8.325
2004-05-23,0.267,6.600
2004-05-24,0.600,6.300
2004-05-28,0.700,8.050
2004-05-29,1.050,9.625
2004-05-30,0.575,6.900
2004-06-07,1.640,12.120
2004-06-08,0.978,8.922
2004-06-11,0.700,11.000
2004-06-12,0.900,12.383
2004-06-13,0.500,10.900
2004-06-14,0.800,12.150
2004-06-16,0.200,10.300
2004-06-20,1.467,11.633
2004-06-21,0.200,10.850
2004-06-23,0.667,13.533
2004-06-24,1.320,13.340
2004-06-25,1.600,15.000
2004-06-26,1.467,13.383
2004-06-27,1.000,13.356
2004-06-28,0.200,13.533
2004-06-29,0.300,13.100
2004-06-30,1.538,12.850
2004-07-01,1.200,13.000
2004-07-02,0.375,14.662
2004-07-03,2.514,12.714
2004-07-04,0.200,19.100
2004-07-05,0.400,15.700
2004-07-06,0.733,15.100
2004-07-07,1.000,13.400
2004-07-10,3.400,15.240
2004-07-11,1.000,15.850
2004-07-13,2.720,14.400
2004-07-14,0.600,16.400
2004-07-15,1.000,15.000
2004-07-19,0.400,17.400
2004-07-20,0.733,16.600
2004-07-23,0.400,18.400
2004-07-24,0.267,18.967
2004-07-26,0.200,15.500
2004-07-27,7.700,16.650
2004-07-28,2.657,15.986
2004-07-29,3.710,15.360
2004-07-30,1.167,16.733
2004-07-31,2.140,17.150
2004-08-01,0.300,18.950
2004-08-02,0.700,18.800
2004-08-16,2.800,14.600
2004-08-17,1.043,16.314
2004-08-18,3.400,20.100
2004-08-19,0.200,19.600
2004-08-21,0.200,16.200
2004-08-22,3.133,16.200
2004-08-23,0.800,12.443
2004-08-24,0.400,9.300
2004-08-25,1.360,11.420
2004-08-26,0.840,13.700
2004-08-30,0.600,15.400
2004-08-31,1.914,15.986
2004-09-01,0.450,14.938
2004-09-02,1.450,14.275
2004-09-03,1.050,15.100
2004-09-06,0.200,14.400
2004-09-07,3.500,11.200
2004-09-12,0.400,17.100
2004-09-13,2.100,13.688
2004-09-15,0.300,13.700
2004-09-16,0.760,10.920
2004-09-19,0.333,12.133
2004-09-20,0.400,12.800
2004-09-21,0.622,11.756
2004-09-22,0.371,11.843
2004-09-23,1.233,10.083
2004-09-24,0.733,10.133
2004-09-25,1.471,10.600
2004-09-26,0.200,9.600
2004-09-27,0.933,11.733
2004-09-28,0.675,10.488
2004-09-29,1.520,11.160
2004-10-06,0.200,14.650
2004-10-08,1.368,8.632
2004-10-09,0.200,4.050
2004-10-10,0.911,2.089
2004-10-17,1.000,6.950
2004-10-18,0.420,7.240
2004-10-19,0.267,6.717
2004-10-20,0.200,4.700
2004-10-21,0.200,3.700
2004-10-22,2.240,6.620
2004-10-23,1.145,9.327
2004-10-24,0.667,5.800
2004-10-25,1.257,6.400
2004-10-26,0.333,10.367
2004-10-27,2.320,8.980
2004-11-05,0.550,8.125
2004-11-06,0.850,5.388
2004-11-07,0.200,4.700
2004-11-11,0.200,6.650
2004-11-12,0.850,7.575
2004-11-13,0.917,4.233
2004-11-15,0.855,6.945
2004-11-16,0.200,2.450
2004-11-17,0.433,-0.950
2004-11-19,0.200,-1.700
2004-11-25,0.200,1.575
2004-11-29,0.440,-0.860
2004-11-30,0.200,-0.250
2004-12-02,0.400,0.233
2004-12-03,0.400,1.500
2004-12-04,0.600,1.425
2004-12-05,0.200,5.033
2004-12-06,0.600,3.950
2004-12-07,0.450,5.500
2004-12-08,0.200,3.500
2004-12-15,0.457,3.564
2004-12-16,0.600,5.800
2004-12-17,0.200,0.700
2004-12-18,0.350,2.250
2004-12-19,0.386,0.086
2004-12-20,0.320,0.000
2004-12-23,0.333,0.667
2004-12-24,0.320,1.180
2004-12-26,0.333,1.367
2004-12-28,0.200,-1.800
2004-12-30,1.200,2.342
2005-01-02,0.400,0.800
2005-01-03,0.280,0.560
2005-01-04,0.200,0.200
2005-01-05,0.483,1.000
2005-01-06,0.200,2.600
2005-01-07,0.818,4.500
2005-01-08,1.000,5.764
2005-01-09,1.154,3.146
2005-01-10,0.714,3.743
2005-01-12,1.000,5.200
2005-01-13,0.686,3.586
2005-01-14,0.250,1.825
2005-01-16,0.375,1.387
2005-01-17,0.300,3.000
2005-03-24,0.333,1.100
2005-04-07,0.200,6.500
2005-04-08,0.200,8.000
2005-04-09,0.200,5.400
2005-04-11,0.800,3.375
2005-04-20,0.200,-1.700
2005-05-03,1.575,7.100
2005-05-07,0.200,8.567
2005-05-08,0.200,9.900
2005-05-10,0.200,9.200
2005-05-11,0.200,7.500
2005-05-16,0.960,10.220
2005-05-17,1.280,5.900
2005-05-18,1.033,5.700
2005-05-24,0.933,12.800
2005-05-25,0.200,11.200
2005-05-26,0.200,15.500
2005-05-27,0.400,16.600
2005-05-29,0.650,7.150
2005-05-31,2.311,9.789
2005-06-01,0.680,7.640
2005-06-03,0.200,10.000
2005-06-04,1.371,13.871
2005-06-11,2.400,14.600
2005-06-12,0.733,11.467
2005-06-13,1.200,11.100
2005-06-25,1.733,12.267
2005-06-27,1.000,13.800
2005-06-29,2.000,10.850
2005-07-01,0.800,14.150
2005-07-16,1.080,18.020
2005-07-17,0.267,17.367
2005-07-18,0.900,19.600
2005-07-19,0.200,17.600
2005-07-20,5.067,17.600
2005-07-22,1.950,15.500
2005-07-23,0.740,15.560
2005-07-24,1.200,16.944
2005-07-26,1.640,16.640
2005-07-27,0.250,16.075
2005-07-30,0.200,16.700
2005-07-31,0.850,15.625
2005-08-01,1.300,16.650
2005-08-02,1.200,15.200
2005-08-04,1.914,15.829
2005-08-05,0.560,14.120
2005-08-06,2.040,15.340
2005-08-07,1.500,16.483
2005-08-08,2.520,17.230
2005-08-09,1.500,17.125
2005-08-10,0.350,14.283
2005-08-11,0.200,13.900
2005-08-12,2.250,16.575
2005-08-13,3.500,15.750
2005-08-14,0.200,15.100
2005-08-16,0.440,15.440
2005-08-21,2.200,18.400
2005-08-25,1.600,20.150
2005-08-26,2.360,15.920
2005-08-27,0.933,14.017
2005-08-28,1.300,12.550
2005-09-07,0.200,17.400
2005-09-09,0.200,17.200
2005-09-12,0.400,14.050
2005-09-14,0.560,14.700
2005-09-15,0.891,9.127
2005-09-16,0.600,8.900
2005-09-17,0.600,5.050
2005-09-18,0.400,12.000
2005-09-19,0.600,12.100
2005-09-28,2.400,15.300
2005-09-29,1.050,12.275
2005-10-02,0.800,13.400
2005-10-03,0.200,12.700
2005-10-14,1.500,8.700
2005-10-15,0.200,6.900
2005-10-21,0.333,9.383
2005-10-22,1.055,10.682
2005-10-23,0.900,6.350
2005-10-25,0.500,0.100
2005-10-26,1.508,0.731
2005-10-27,0.267,2.067
2005-11-04,1.000,7.900
2005-11-05,0.514,7.129
2005-11-06,0.467,8.867
2005-11-07,0.500,9.300
2005-11-08,0.200,7.500
2005-11-11,0.500,8.450
2005-11-12,0.600,9.000
2005-11-13,0.600,9.400
2005-11-14,1.523,6.885
2005-11-15,0.621,6.637
2005-11-16,0.667,1.500
2005-11-18,0.200,1.700
2005-11-19,0.200,0.333
2005-11-20,0.200,-0.200
2005-11-24,0.500,2.850
2005-11-26,0.286,-0.714
2005-11-27,0.533,-0.300
2005-11-28,0.443,1.514
2005-11-30,0.360,0.400
2005-12-01,0.300,0.200
2005-12-02,0.350,2.800
2005-12-05,0.200,-1.133
2005-12-08,0.267,0.000
2005-12-10,1.000,1.880
2005-12-11,0.457,3.400
2005-12-14,0.733,2.433
2005-12-15,1.000,2.467
2005-12-16,0.300,-0.125
2005-12-20,0.200,-3.700
2006-02-02,0.314,-5.471
2006-02-03,0.267,-11.200
2006-02-04,0.200,-12.600
2006-02-10,0.350,-4.450
2006-02-13,0.267,-7.233
2006-02-19,0.200,-3.700
2006-02-22,0.450,-0.700
2006-02-27,0.944,-7.067
2006-02-28,1.375,-6.600
2006-03-02,0.300,-8.600
2006-03-05,0.500,-5.300
2006-03-06,0.300,-5.118
2006-03-08,0.775,-4.975
2006-03-09,0.300,-7.400
2006-03-18,0.825,-0.150
2006-03-19,0.500,-0.850
2006-03-28,1.087,2.069
2006-03-29,0.550,2.567
2006-03-31,0.760,2.980
2006-04-01,0.440,3.680
2006-04-02,0.800,-0.350
2006-04-03,0.350,4.150
2006-04-05,0.200,2.100
2006-04-06,0.400,0.200
2006-04-07,0.367,1.867
2006-04-09,1.400,5.033
2006-04-10,0.840,2.660
2006-04-17,0.200,7.200
2006-04-18,0.200,2.500
2006-04-19,0.750,5.000
2006-04-20,0.800,6.433
2006-04-21,0.300,1.700
2006-05-19,0.329,7.386
2006-05-20,0.600,10.725
2006-05-21,0.700,11.383
2006-05-23,0.917,13.017
2006-05-24,1.600,8.100
2006-05-26,0.367,9.367
2006-05-30,1.700,11.100
2006-06-01,0.600,14.200
2006-06-03,0.778,11.278
2006-06-15,0.300,12.700
2006-06-21,0.200,23.700
2006-06-22,2.267,18.967
2006-06-23,0.900,17.325
2006-06-28,1.800,14.900
2006-07-09,0.300,24.600
2006-07-14,0.200,19.700
2006-07-28,0.500,15.600
2006-07-29,3.729,13.843
2006-08-13,0.350,16.950
2006-08-15,3.600,17.700
2006-08-16,2.550,17.600
2006-08-21,1.825,18.175
2006-08-22,1.867,16.317
2006-08-24,0.200,16.900
2006-08-27,1.925,15.975
2006-08-28,0.250,15.400
2006-08-29,1.467,16.100
2006-08-31,1.500,14.983
2006-09-02,2.233,17.067
2006-09-03,1.400,15.400
2006-09-04,0.975,14.150
2006-09-05,1.420,13.700
2006-09-06,0.250,14.050
2006-09-07,0.650,13.650
2006-09-08,1.029,13.114
2006-09-19,0.200,15.700
2006-10-01,0.567,10.817
2006-10-03,0.375,12.425
2006-10-05,0.850,12.350
2006-10-06,0.450,12.450
2006-10-07,0.500,13.200
2006-10-08,0.500,13.025
2006-10-14,0.520,11.500
2006-10-17,0.300,9.400
2006-10-18,0.583,6.983
2006-10-19,0.367,4.900
2006-10-21,0.538,4.854
2006-10-22,0.700,9.000
2006-10-23,0.830,12.580
2006-10-24,1.288,13.363
2006-10-30,1.486,3.657
2006-10-31,1.544,6.094
2006-11-01,0.338,0.725
2006-11-02,0.267,-2.033
2006-11-03,0.300,-2.700
2006-11-06,0.586,-2.500
2006-11-11,0.200,0.000
2006-11-12,0.200,-0.280
2006-11-14,0.250,2.350
2006-11-15,0.600,2.825
2006-11-17,0.200,1.900
2006-11-18,0.200,6.900
2006-11-19,0.486,7.471
2006-11-20,0.471,4.200
2006-11-21,0.700,5.600
2006-11-23,0.217,4.300
2006-11-24,0.517,7.200
2006-11-26,0.300,7.767
2006-11-29,0.300,7.200
2006-12-02,0.840,6.680
2006-12-03,0.690,6.920
2006-12-04,0.645,5.982
2006-12-05,1.000,6.513
2006-12-06,0.900,10.000
2006-12-07,0.700,7.125
2006-12-08,0.300,6.300
2006-12-11,0.800,3.900
2006-12-12,0.617,4.567
2006-12-13,0.450,5.283
2006-12-14,0.243,8.486
2006-12-16,0.500,3.900
2006-12-17,0.367,2.267
2006-12-18,1.367,-0.733
2006-12-19,0.800,-0.250
2006-12-20,0.600,-0.020
2006-12-21,0.300,0.300
2006-12-30,0.650,2.000
2006-12-31,1.040,0.780
2007-01-01,0.471,4.057
2007-01-02,0.690,3.900
2007-01-03,0.167,3.033
2007-01-04,0.287,3.650
2007-01-05,0.225,5.325
2007-01-06,0.220,0.880
2007-01-07,0.300,3.200
2007-01-08,0.329,4.629
2007-01-09,0.556,6.022
2007-01-10,1.467,3.700
2007-01-11,1.842,2.067
2007-01-12,0.233,-1.600
2007-01-13,0.283,-0.017
2007-01-14,0.586,1.629
2007-01-15,0.720,1.680
2007-01-16,0.200,5.000
2007-01-17,0.400,1.900
2007-01-18,1.250,4.167
2007-01-19,0.200,-0.850
2007-01-21,0.318,-3.600
2007-01-22,0.300,-3.500
2007-01-23,1.500,-7.233
2007-01-24,0.867,-5.733
2007-01-26,0.500,-1.992
2007-01-27,0.460,-4.680
2007-01-28,0.200,-6.500
2007-01-29,0.300,-1.650
2007-01-31,0.300,-6.100
2007-02-01,0.200,-1.800
2007-02-02,0.644,1.322
2007-02-03,0.825,0.500
2007-02-04,0.300,0.500
2007-02-06,0.200,-8.300
2007-02-11,0.200,-4.600
2007-02-13,0.300,-9.100
2007-02-20,0.200,-9.350
2007-02-21,0.200,-14.700
2007-02-27,0.300,-4.029
2007-02-28,0.267,-1.933
2007-03-01,0.250,0.850
2007-03-02,0.560,1.740
2007-03-03,0.100,1.400
2007-03-04,0.200,0.350
2007-03-06,0.267,0.867
2007-03-07,0.380,2.100
2007-03-09,0.750,1.550
2007-03-10,1.250,1.275
2007-03-11,0.850,0.400
2007-03-17,0.350,0.800
2007-03-18,0.867,0.833
2007-03-19,0.450,2.983
2007-03-21,0.425,2.775
2007-04-18,0.500,5.520
2007-04-19,0.725,3.650
2007-04-20,1.800,3.260
2007-04-21,0.613,2.187
2007-04-23,0.607,3.380
2007-05-02,0.817,4.033
2007-05-03,0.500,2.700
2007-05-04,0.100,3.300
2007-05-07,0.367,8.600
2007-05-08,1.200,8.800
2007-05-11,0.543,5.514
2007-05-13,0.300,6.900
2007-05-15,0.838,12.463
2007-05-22,0.471,13.629
2007-05-26,1.600,16.167
2007-05-27,0.200,17.400
2007-05-28,0.500,15.500
2007-05-30,2.391,16.218
2007-06-13,0.300,12.000
2007-06-14,3.338,15.213
2007-06-17,0.629,13.364
2007-06-18,0.450,12.800
2007-06-24,0.280,14.180
2007-06-27,0.708,14.308
2007-06-28,0.350,13.100
2007-07-04,1.000,21.300
2007-07-06,0.400,15.900
2007-07-09,2.350,14.750
2007-07-11,1.011,14.744
2007-07-12,0.350,13.000
2007-07-13,0.200,17.600
2007-07-15,0.360,15.100
2007-07-18,0.700,18.300
2007-07-21,0.100,12.000
2007-07-23,0.700,15.100
2007-07-24,0.667,15.000
2007-07-25,2.333,17.000
2007-07-27,0.467,17.317
2007-07-28,1.200,17.700
2007-07-29,0.650,16.500
2007-07-30,0.600,13.870
2007-07-31,0.915,13.185
2007-08-12,4.700,17.800
2007-08-14,0.250,20.350
2007-08-16,7.000,19.133
2007-08-17,2.100,18.350
2007-08-18,0.800,16.100
2007-08-19,0.300,13.300
2007-08-22,0.533,19.800
2007-08-24,3.800,18.500
2007-08-26,0.400,15.700
2007-08-27,1.325,13.175
2007-08-28,5.344,9.556
2007-08-29,1.050,12.200
2007-08-30,1.500,8.600
2007-08-31,0.300,8.650
2007-09-01,0.667,8.433
2007-09-02,1.133,14.117
2007-09-03,1.291,12.582
2007-09-06,0.500,13.550
2007-09-12,0.640,12.380
2007-09-13,0.100,10.100
2007-09-14,0.800,9.900
2007-09-15,0.325,10.838
2007-09-16,0.200,9.700
2007-09-17,0.200,6.867
2007-09-18,1.608,10.823
2007-09-19,0.338,8.637
2007-09-20,0.750,12.350
2007-09-21,0.730,13.180
2007-09-22,1.340,14.080
2007-09-30,4.200,14.300
2007-10-01,1.000,13.267
2007-10-02,3.600,13.200
2007-10-03,0.487,11.088
2007-10-04,0.175,12.450
2007-10-05,0.400,12.020
2007-10-06,0.300,11.800
2007-10-08,0.667,9.817
2007-10-10,0.800,6.450
2007-10-11,0.780,4.080
2007-10-12,1.429,3.821
2007-10-14,0.600,6.400
2007-10-15,0.200,9.100
2007-10-17,0.200,11.200
2007-10-18,0.500,6.400
2007-10-30,0.567,9.033
2007-10-31,0.450,7.500
2007-11-01,0.500,9.422
2007-11-03,0.354,0.469
2007-11-04,0.475,0.650
2007-11-07,0.267,0.267
2007-11-09,0.400,1.975
2007-11-10,0.350,1.200
2007-11-12,0.200,0.200
2007-11-14,0.200,-1.300
2007-11-15,0.467,0.833
2007-11-16,0.350,1.775
2007-11-18,0.550,-2.100
2007-11-23,0.362,3.400
2007-11-25,0.400,0.871
2007-11-26,0.250,1.100
2007-11-27,0.233,0.233
2007-11-29,0.613,-1.712
2007-11-30,0.300,-1.900
2007-12-02,0.325,0.325
2007-12-03,0.314,1.029
2007-12-04,0.567,2.267
2007-12-05,0.300,4.600
2007-12-06,0.325,5.838
2007-12-07,0.511,4.289
2007-12-08,0.591,5.682
2007-12-10,0.267,3.933
2007-12-12,0.150,3.650
2007-12-23,0.150,0.800
2007-12-25,0.340,3.800
2007-12-26,0.333,0.800
2007-12-28,0.622,3.611
2007-12-29,0.289,5.678
2007-12-30,0.267,4.867
2007-12-31,0.200,1.600
2008-01-01,0.200,-0.820
2008-01-06,0.200,-6.600
2008-01-07,0.414,-6.029
2008-01-08,0.200,-4.100
2008-01-09,0.300,-1.450
2008-01-10,0.375,1.000
2008-01-11,0.300,1.100
2008-01-12,0.300,2.400
2008-01-13,0.250,3.375
2008-01-14,0.350,2.925
2008-01-17,0.275,2.075
2008-01-18,0.300,2.050
2008-01-19,1.321,2.900
2008-01-20,0.800,2.320
2008-01-21,0.642,1.717
2008-01-22,0.333,-0.400
2008-01-23,0.475,-1.425
2008-01-24,0.800,-0.625
2008-01-25,0.680,1.880
2008-01-29,0.300,3.800
2008-01-30,1.444,3.544
2008-01-31,0.300,0.500
2008-02-01,0.400,-0.200
2008-02-02,0.550,1.975
2008-02-03,0.736,0.745
2008-02-04,0.380,2.540
2008-02-05,0.250,1.600
2008-02-06,0.167,1.733
2008-02-07,0.586,0.943
2008-02-10,0.250,4.500
2008-02-11,0.311,1.633
2008-02-13,0.200,0.100
2008-02-17,0.250,1.675
2008-02-18,0.300,2.300
2008-02-20,0.475,1.550
2008-02-22,0.562,3.400
2008-02-24,0.886,4.614
2008-02-25,0.200,5.733
2008-02-26,0.557,2.314
2008-02-27,0.386,4.600
2008-02-29,0.740,0.920
2008-03-01,0.275,0.525
2008-03-02,0.300,0.262
2008-03-03,0.314,-0.586
2008-03-04,0.280,-1.940
2008-03-06,0.333,0.500
2008-03-07,0.200,1.900
2008-03-08,0.300,1.000
2008-03-12,0.250,3.250
2008-03-13,0.490,2.630
2008-03-14,0.500,2.650
2008-03-15,0.473,0.927
2008-03-16,0.180,-0.640
2008-03-17,0.250,0.117
2008-03-18,0.233,0.233
2008-03-19,0.267,-0.000
2008-03-22,0.220,-0.720
2008-03-23,0.440,-1.540
2008-03-24,0.450,-5.750
2008-03-25,0.260,-2.620
2008-03-26,1.027,-3.045
2008-03-27,0.200,0.300
2008-04-06,0.300,6.500
2008-04-07,0.256,6.489
2008-04-08,0.625,6.075
2008-04-09,0.200,3.600
2008-04-12,1.533,5.550
2008-04-13,0.757,6.400
2008-04-14,0.350,2.100
2008-04-15,0.250,6.100
2008-04-16,0.350,4.350
2008-04-17,0.200,4.200
2008-05-07,0.700,8.080
2008-05-12,0.500,10.050
2008-05-17,2.350,10.100
2008-05-18,0.960,9.280
2008-06-10,0.400,15.933
2008-06-11,0.750,11.600
2008-06-14,0.700,13.250
2008-06-17,1.171,13.286
2008-06-18,0.767,11.233
2008-06-20,1.550,15.925
2008-06-21,0.643,14.529
2008-06-23,2.075,13.512
2008-06-24,1.212,13.213
2008-06-28,1.100,13.817
2008-06-30,1.100,15.125
2008-07-01,0.100,13.100
2008-07-03,0.300,14.600
2008-07-04,0.200,14.200
2008-07-07,0.478,13.078
2008-07-08,0.967,11.900
2008-07-09,0.300,13.100
2008-07-10,0.200,14.550
2008-07-12,0.300,18.100
2008-07-14,2.167,14.253
2008-07-15,0.200,13.050
2008-07-16,3.300,17.800
2008-07-17,0.800,14.567
2008-08-02,2.033,15.267
2008-08-03,1.000,13.150
2008-08-04,1.367,12.100
2008-08-05,1.488,11.331
2008-08-07,0.300,11.350
2008-08-08,1.250,15.925
2008-08-09,0.200,15.100
2008-08-10,0.967,16.133
2008-08-12,2.180,17.100
2008-08-13,0.833,17.967
2008-08-14,0.500,21.400
2008-08-16,0.520,15.240
2008-08-17,0.700,19.200
2008-08-18,0.700,16.900
2008-08-20,2.100,16.150
2008-08-21,0.450,17.525
2008-08-24,0.915,14.215
2008-08-25,0.833,15.200
2008-08-27,0.400,13.650
2008-08-28,1.727,13.513
2008-08-29,0.867,12.467
2008-08-31,0.100,11.200
2008-09-01,0.933,10.633
2008-09-02,0.418,12.391
2008-09-03,0.600,17.600
2008-09-04,2.333,13.133
2008-09-06,2.533,14.300
2008-09-07,0.320,14.920
2008-09-08,1.000,12.500
2008-09-09,0.947,11.521
2008-09-10,0.200,10.300
2008-09-12,0.320,7.860
2008-09-13,0.343,7.686
2008-09-28,0.850,11.750
2008-09-30,0.200,5.000
2008-10-02,1.280,9.160
2008-10-03,0.500,10.800
2008-10-04,0.250,8.100
2008-10-05,1.067,8.067
2008-10-06,0.733,8.500
2008-10-09,0.367,9.083
2008-10-10,0.600,10.700
2008-10-11,0.440,11.730
2008-10-13,0.500,10.700
2008-10-14,0.200,11.600
2008-10-16,0.573,9.873
2008-10-17,0.860,7.800
2008-10-19,0.475,8.358
2008-10-21,0.350,12.100
2008-10-22,0.200,10.100
2008-10-23,0.500,8.400
2008-10-24,0.200,9.800
2008-10-25,0.367,8.867
2008-10-26,0.907,8.793
2008-10-27,0.464,8.893
2008-10-28,0.537,6.600
2008-10-29,0.417,5.750
2008-10-30,0.557,7.564
2008-10-31,0.586,9.014
2008-11-01,0.362,5.425
2008-11-09,0.400,7.000
2008-11-10,1.533,8.600
2008-11-11,0.600,9.171
2008-11-13,0.267,6.200
2008-11-14,0.433,5.156
2008-11-15,0.693,7.543
2008-11-16,0.633,4.400
2008-11-18,0.233,1.800
2008-11-19,0.433,0.333
2008-11-20,0.512,0.388
2008-11-21,1.171,-1.186
2008-11-23,1.306,-1.578
2008-11-24,0.646,-0.462
2008-11-25,0.200,-0.700
2008-11-26,0.400,0.167
2008-11-27,0.300,3.400
2008-11-28,0.250,5.550
2008-11-30,0.233,1.067
2008-12-01,0.589,5.022
2008-12-02,0.740,4.860
2008-12-03,0.585,3.977
2008-12-04,0.250,0.650
2008-12-05,0.200,2.300
2008-12-07,0.167,1.367
2008-12-09,0.300,-2.160
2008-12-10,0.240,-0.140
2008-12-11,0.400,0.300
2008-12-17,0.200,-2.100
2008-12-18,0.200,-1.800
2008-12-19,0.478,-0.478
2008-12-20,0.250,0.367
2008-12-21,0.300,1.900
2008-12-22,0.514,1.657
2008-12-23,0.200,0.300
2008-12-24,0.300,-0.600
2009-01-06,0.780,-0.160
2009-01-07,0.200,-4.950
2009-01-08,0.417,-1.933
2009-01-09,0.600,1.950
2009-01-11,0.300,3.150
2009-01-12,0.960,3.160
2009-01-13,0.500,2.820
2009-01-15,0.250,0.250
2009-01-18,0.200,-2.900
2009-01-19,0.225,-2.750
2009-01-20,0.400,-2.200
2009-01-21,0.880,-1.840
2009-01-22,0.569,-0.881
2009-01-24,0.250,0.050
2009-01-25,0.200,0.400
2009-01-26,0.330,0.370
2009-02-06,0.411,-3.344
2009-02-08,0.233,2.233
2009-02-12,0.250,-3.000
2009-02-13,0.267,-3.000
2009-02-16,0.200,-6.300
2009-02-19,0.225,-5.175
2009-02-24,0.300,0.100
2009-02-25,0.233,0.500
2009-02-26,0.256,0.333
2009-02-27,0.367,-1.067
2009-03-03,0.700,-4.100
2009-03-09,0.626,-0.732
2009-03-10,0.250,-1.250
2009-03-15,0.329,0.043
2009-03-16,0.350,-0.200
2009-03-17,0.825,0.481
2009-03-20,0.400,2.400
2009-03-21,0.700,1.925
2009-03-28,0.443,0.064
2009-03-31,0.260,2.180
2009-04-03,0.250,4.700
2009-04-04,0.200,2.800
2009-04-05,0.800,5.267
2009-04-09,0.300,7.100
2009-04-15,0.400,3.800
2009-04-18,1.400,-0.100
2009-05-05,0.300,10.250
2009-05-06,0.267,7.267
2009-05-09,0.867,11.000
2009-05-19,0.467,9.033
2009-05-21,0.700,8.967
2009-05-22,0.486,11.986
2009-05-23,0.600,10.033
2009-05-27,0.800,10.900
2009-05-28,0.367,13.067
2009-06-03,2.500,9.613
2009-06-04,1.104,7.871
2009-06-05,0.506,6.250
2009-06-06,0.375,6.575
2009-06-09,0.640,9.960
2009-06-11,0.200,13.750
2009-06-13,1.712,13.275
2009-06-14,1.175,10.625
2009-06-15,0.471,9.671
2009-06-16,0.300,9.150
2009-06-18,0.200,12.200
2009-06-19,0.360,10.660
2009-06-27,0.900,17.000
2009-07-03,0.550,15.150
2009-07-04,0.300,12.250
2009-07-07,0.980,12.520
2009-07-09,2.717,15.967
2009-07-11,2.717,14.783
2009-07-13,1.883,14.200
2009-07-19,5.683,19.400
2009-07-20,2.600,18.150
2009-07-21,0.900,16.100
2009-07-22,1.200,14.400
2009-07-24,1.483,18.900
2009-07-25,1.200,17.933
2009-07-26,0.900,18.200
2009-07-31,7.550,16.450
2009-08-01,2.175,16.150
2009-08-02,1.167,15.600
2009-08-12,1.422,15.633
2009-08-14,0.250,14.250
2009-08-16,1.250,14.733
2009-08-17,1.550,15.125
2009-08-18,1.767,14.783
2009-08-23,0.600,12.800
2009-08-29,1.675,14.850
2009-08-30,0.700,14.440
2009-09-02,0.733,16.167
2009-09-04,1.925,17.100
2009-09-06,0.371,13.714
2009-09-07,0.875,13.975
2009-09-10,0.200,16.200
2009-09-12,1.200,14.750
2009-09-16,0.550,12.700
2009-09-17,0.700,14.000
2009-09-18,0.300,12.467
2009-09-21,2.150,14.350
2009-09-22,0.600,14.533
2009-09-23,0.233,14.133
2009-09-24,2.400,8.450
2009-09-25,0.333,10.233
2009-09-28,1.717,13.183
2009-09-29,0.200,6.450
2009-09-30,0.800,6.433
2009-10-01,0.450,6.700
2009-10-02,1.100,3.400
2009-10-03,0.963,4.588
2009-10-04,1.350,8.775
2009-10-05,0.512,6.650
2009-10-06,0.325,6.575
2009-10-07,0.771,9.386
2009-10-10,1.167,3.267
2009-10-12,0.656,3.100
2009-10-13,0.280,2.400
2009-10-15,0.286,4.014
2009-10-17,1.350,3.706
2009-10-18,0.518,2.409
2009-10-19,0.889,4.478
2009-10-20,0.300,8.900
2009-10-22,0.592,5.392
2009-10-23,0.580,4.680
2009-10-24,0.300,4.900
2009-10-25,0.300,5.620
2009-10-26,0.246,8.100
2009-10-27,1.056,8.411
2009-10-28,0.300,2.800
2009-10-29,0.350,2.800
2009-10-31,0.200,1.200
2009-11-05,0.200,-2.200
2009-11-06,0.694,-0.325
2009-11-07,0.300,0.300
2009-11-10,1.238,0.123
2009-11-12,0.414,0.629
2009-11-13,0.200,0.620
2009-11-17,0.460,3.600
2009-11-18,0.357,6.343
2009-11-19,0.250,6.250
2009-11-20,0.856,6.844
2009-11-21,0.475,8.150
2009-11-22,0.800,5.667
2009-11-23,0.500,6.800
2009-11-24,0.886,5.700
2009-11-25,0.200,5.600
2009-11-26,0.600,7.900
2009-11-27,0.714,6.429
2009-11-28,1.288,4.550
2009-12-01,0.433,5.367
2009-12-11,0.200,-0.600
2009-12-12,0.175,-1.025
2009-12-13,0.229,-0.700
2009-12-20,0.650,-10.775
2009-12-21,0.492,-10.708
2009-12-22,0.275,-6.575
2009-12-23,0.660,-1.620
2009-12-25,1.267,-2.133
2009-12-26,0.311,-1.972
2009-12-27,0.589,-2.744
2009-12-29,0.287,-2.275
2009-12-30,0.586,-4.600
2009-12-31,0.237,-8.900
2010-01-01,0.200,-9.700
2010-01-04,0.300,-4.600
2010-01-05,0.300,-5.600
2010-01-06,0.200,-6.500
2010-01-07,1.633,-7.833
2010-01-12,0.250,-4.450
2010-01-13,0.300,-3.200
2010-01-15,0.250,-7.000
2010-01-25,0.250,-9.200
2010-01-29,0.233,-10.533
2010-01-30,0.329,-5.500
2010-01-31,0.257,-2.986
2010-02-01,0.412,-4.750
2010-02-02,0.371,-5.357
2010-02-07,0.225,-6.950
2010-02-08,0.267,-4.967
2010-02-09,0.225,-9.400
